ENTREZID
64785
51367
100861548
10971
197407
360
51053
64852
10204
11340
5704
54148
4714
4796
10069
80789
6184
11200
6628
274
38
3514
29100
899
140699
10327
1352
55750
128308
81572
80142
8890
5347
10280
2954
84279
3902
5557
3268
4595
51504
118980
84296
11332
29901
54784
4522
4285
110599564
27341
339175
2671
25864
29777
51067
63875
64976
6193
6223
22818
56948
192683
5424
6175
79050
11065
57109
3932
6217
4726
79031
64841
857
1728
1493
28941
26517
10330
23457
5859
55266
64949
51236
7186
5438
54984
29988
64745
51654
11194
389333
6159
27079
10994
91687
219927
80324
1414
7083
27349
6634
79080
54982
2171
91937
9141
4173
84836
79703
4733
9232
6142
29090
617
91433
10916
84306
29088
84326
283643
25880
10130
926
10953
54903
9533
81890
55624
54865
3178
2068
5827
101929107
7374
5695
3384
51428
400916
28400
8704
142
90480
27346
161823
309
55192
80764
92170
9670
11153
56984
5985
28394
79791
64975
79102
8270
10061
160518
7466
54509
64223
246243
64837
80119
22845
55627
10939
23404
389537
83858
51237
57418
84922
51181
9045
6132
51142
221120
84311
11124
2176
51647
57504
79096
1468
1632
93185
5889
55215
5368
84901
27077
6746
55735
26472
131474
10440
7372
28825
64065
29087
29980
728743
63931
164668
8882
86
115106
150383
4642
6597
23549
2882
28410
6627
91689
5162
10489
80207
2099
23277
8420
10576
84126
6240
79586
10907
84881
10922
90121
10755
55325
65992
339123
10322
55009
10989
116143
8914
66005
6470
7253
29993
1174
10494
84522
54979
513
23468
55697
10072
57130
9451
55687
2547
196483
6504
23157
55308
5441
284403
57128
79798
5394
5427
50
9159
50628
28755
399512
80759
348235
10926
111064649
79017
55260
28639
10213
27037
29089
64175
53615
4704
114881
126526
51659
55272
55850
51523
5019
51106
64840
10750
10556
51524
85359
8189
100233209
54938
90025
10455
9158
197322
79073
7203
3002
64943
28815
125988
65983
10445
54913
56931
116832
100128191
26007
6176
1854
1723
64965
10985
84513
550643
79169
6168
471
84336
126382
3921
150274
284361
55520
28464
55143
128
1676
5757
64755
374291
9025
7163
389643
56910
1434
112611
84274
8225
144404
4150
11020
55702
126133
23028
79968
353
148327
5860
7468
91750
79814
51506
11130
10352
6576
84536
3662
1939
1635
7184
51642
28796
65265
84319
9817
115286
23642
5450
28822
245812
347862
3945
29844
51741
64425
644815
6352
5983
113115
51529
6949
6832
64792
57521
80179
79913
28813
25974
54881
60386
284106
60526
55005
26520
550112
199953
8994
80775
79777
6199
10081
127002
55033
2395
55734
2617
26610
54927
56672
92579
9657
10539
91574
30834
6134
112495
2230
55344
54460
254863
388962
10514
14
26151
64374
100506392
550
3538
55840
2232
80176
51501
6835
91523
4085
10999
284439
2530
4715
114836
79723
915
54963
109729181
730087
6188
29914
117246
8409
9404
9401
5442
51203
608
5001
8761
54535
9834
57106
26297
56902
891
55706
2010
28955
55658
2542
54962
116115
790955
90378
79874
811
165055
91703
55367
10557
11047
126299
79058
339894
28299
55110
83461
317781
3001
1327
23225
147841
29937
85019
10663
56912
79154
494143
51668
150365
64320
25989
9442
55316
3795
4708
201299
374659
4605
28474
1653
29093
284352
10615
3003
23511
29127
3833
55974
22993
79829
84315
387103
28662
79759
55721
925
102723169
124790
28558
56915
3421
9551
1643
57505
4171
64776
55230
3982
28589
9047
100287015
79648
54475
970
55839
401541
100423062
51645
84321
11224
148413
92002
10101
56954
65263
284184
7841
9837
151313
27044
81620
134492
113829
6143
202051
2971
79876
4713
28875
26355
6878
10436
5422
162979
64428
27131
4682
332
255104
2696
29078
1163
65057
7157
92922
95681
83759
81888
3070
27033
6122
3675
6370
55646
641
26227
22880
9296
55920
79640
4957
55116
3502
10276
4818
28820
57602
28904
10998
10919
10965
1351
11041
28950
653519
1234
26354
51649
84261
124222
5883
28797
51333
196743
9768
10139
147912
80020
26094
91319
4696
813
202052
151903
53
55352
55093
128439
155066
28804
5300
219541
56922
54995
3503
9274
28817
146956
6136
57565
100506668
23082
622
4869
8836
23521
113130
126792
81932
63967
28448
9133
55846
8438
23705
10518
9290
25814
974
10650
8318
22984
55319
1111
57407
283130
7384
25849
57510
400
644096
83695
2842
22806
92558
28992
54958
1465
221188
64782
10960
9904
414918
100170841
916
644873
84233
113246
5211
10813
23450
79877
2178
995
23344
54919
100129781
283989
11285
1847
5158
100287932
79090
8558
55720
10585
9452
55311
84292
83590
29965
83982
51075
990
387882
93210
6187
163702
55621
26240
63910
400506
84131
100133315
23729
54780
6234
5875
84954
79084
114826
923
56848
55343
65095
10519
51188
10901
5214
1164
26272
10454
8237
26048
914
4998
115708
78992
7512
55157
7298
6181
64801
219
51070
285958
28908
92715
55794
388796
283987
28914
10950
1020
3843
170463
55163
2305
1454
4669
126282
23658
28816
10641
3692
26061
4331
8419
898
8260
80152
28596
3712
27040
146542
3094
116461
51495
55239
254428
3738
90871
27314
26015
7443
10838
9941
6480
26279
100289092
29760
6871
60489
54908
51337
7564
23397
284114
23623
150678
10870
221061
10849
28414
4691
51599
84693
65110
91107
991
121355
55055
100129553
10380
506
8574
6191
57409
5192
79823
4350
80194
53347
85437
84900
3376
84720
28560
1875
10572
138428
2058
10966
146540
26229
25920
390940
51318
10575
4493
79081
90522
6790
150771
29081
28450
118487
4058
80097
84275
90507
27338
6241
55299
51726
23155
79866
10400
121642
6138
65083
121268
153769
6048
28776
55013
7976
1337
79731
7423
221830
10447
79156
5664
11004
83694
205251
2673
8971
581
5701
29997
26271
6157
28614
150223
7535
4201
6137
286257
391356
28581
121053
10449
254531
9801
80178
23310
1603
283377
23245
84259
1101
5373
7023
79004
51512
9088
728730
79581
23065
140700
64857
107986898
9319
6124
26275
7016
10578
79707
11180
7388
28834
509
868
84790
3512
22955
790
29851
51466
23154
4267
93058
1017
339988
11315
2950
256957
55937
35
55847
28473
3592
284498
27089
5426
254552
79801
57647
93109
699
9166
8379
11145
1741
5588
2967
256126
110440226
55336
51650
2739
890
8412
4736
56731
1594
6152
54929
9532
284325
81490
83879
55611
54892
29952
5095
63826
56342
64149
10607
56957
101928736
83903
100506100
10024
5524
293
921
255374
9112
79682
10497
79070
201633
10726
3539
4597
283742
30833
64979
1460
3832
147727
1652
56852
5905
10273
30815
973
54991
5032
317749
79001
28903
23
28912
3858
9700
91582
79658
28902
2826
28567
59307
6415
132
124401
85477
29985
738
85014
5429
3149
7390
6449
102723407
2593
4189
201158
56683
6205
4598
4294
28461
9771
8602
105370333
101928000
126568845
54847
57405
8503
83707
4501
5831
221545
30009
154791
23594
201514
84904
125875
158
4681
100306951
55111
55278
28826
80023
9026
28775
100129215
124930
539
28724
8228
28693
130026
348801
196294
9833
661
28876
85028
440104
54487
28978
148206
93611
1043
11146
2014
28444
379
11322
353497
9945
63922
729440
27300
28420
124902718
51602
97
80233
64900
79075
28616
84269
2592
9618
4717
6202
1033
83881
55199
50855
126306
51517
90529
84987
28592
4282
578
5184
84073
83460
84083
149628
220134
28923
1801
84433
115939
29894
83854
132001
54946
80304
57546
892
151648
8317
6447
396
5052
54836
55723
388569
864
122970
955
6666
140823
9836
29128
79879
56942
100885789
993
9677
55835
25902
200916
84219
1117
79944
56647
8631
11144
133308
9790
28753
285093
157570
22868
100422885
148811
80221
28583
102724233
101928399
25809
56652
28674
23178
9820
4063
113000
5238
3560
85302
3737
1059
6919
146206
284191
54344
4700
79751
219293
10123
8663
51514
102724009
28557
1797
22974
9055
126328
8045
100506581
402
283951
66035
138716
65008
171425
128272
102723692
91057
100288637
146909
152579
5358
924
27292
64132
28935
28823
55752
6632
115098
129563
55507
100506098
51676
84447
23513
10298
374393
9156
2079
741
883
114984
84221
27347
7625
22883
10651
57198
79621
401019
6742
201232
100287177
122539212
284992
28576
219844
5933
101929074
1521
84547
148345
51474
91893
55003
9203
197370
90668
28773
100419920
28938
90956
286262
80063
9963
348654
654434
390637
94103
196403
29796
197335
5498
5600
28785
90141
90135
25895
140680
285053
55722
28434
55049
28956
23076
894
253714
1944
29922
51225
10573
84969
100192204
11339
1978
7161
11222
2648
100131211
728568
55906
4921
83891
51661
130612
201161
51258
54205
22954
54681
28939
118881
100506603
91442
79652
440957
65998
54841
101927978
100506779
114791
25914
28692
2999
25886
28385
26773
1347
729096
8165
84842
10733
28393
10592
2731
7442
8985
55355
4828
340385
6638
81691
101927402
27132
1719
157313
253724
9942
6637
2972
28563
51398
22837
11257
28774
389203
84705
28948
51499
6300
5464
755
9641
155400
79734
374618
60314
64080
286676
28398
5026
84303
127138862
9735
100505683
28901
57143
80755
84331
11147
1954
374920
6128
1058
4744
124602
8662
259197
79675
348378
79135
29968
6518
29886
28395
23646
57060
9787
53827
56479
57650
64172
113655
6147
28689
9294
149699
25973
9214
10535
3487
9363
28501
64787
28439
127138863
1267
11316
28947
113263
692212
28688
10403
112487
55289
7465
8504
158787
81892
4288
51227
28663
81930
414919
126661
347744
3497
28682
594
5551
1789
64978
57335
65260
5335
143471
55967
92840
28658
55733
147138
3217
79149
8216
81029
6238
2625
100289187
128178
100505501
322
7982
90488
28647
105374952
917
84793
9521
6284
57530
5198
131076
23516
522
55872
65062
140564
1880
10923
54058
79873
55615
286046
90381
51493
29944
157506
387723
6100
9284
3710
9894
11169
4068
55268
51027
64446
83990
26024
23708
92070
80210
2793
282969
257101
84973
2323
26233
64151
388228
50615
5106
92340
28392
93622
8464
28449
27175
10243
8673
81606
605
10248
9493
1286
751071
9409
163154
107985688
2841
126789
51157
6222
286128
51148
642659
26002
29904
57664
221150
101929099
28643
2287
66000
84951
338440
162514
28874
11007
9824
84167
28606
6227
87769
28752
8733
6491
26589
140578
2491
26031
2582
64763
55001
112268105
113179
3161
163033
81567
27085
5888
93145
284086
112752
79694
28906
28919
79006
64968
284252
166378
28611
919
3493
6936
3956
1786
84529
157574
84266
50854
100131551
28609
5723
286826
114884
84000
7351
1345
85456
84552
55771
79365
24137
26119
126374
8611
701
2139
84310
10112
64847
5202
7153
28610
28781
28814
106660606
118812
28998
51616
84706
375616
6382
10062
442429
100507303
64130
256227
6875
28666
8718
28671
1663
10051
116540
610
28946
83540
28922
2817
29941
115399
196513
101927245
5471
101928085
28617
26040
3594
80224
102723170
8655
8487
10111
6650
51124
79363
28653
28691
50943
54985
112724
6231
26145
29893
28626
150946
284393
100874362
22994
79867
29882
3782
24142
404550
90271
83888
8516
65990
6150
9507
28637
10988
170961
6676
102724023
199800
3004
4494
100128788
346389
83756
401207
28885
3479
9397
55010
100874381
10566
254042
2788
64788
10279
109729141
873
100130958
100128927
54478
100507266
84915
10383
55789
28559
2116
2027
10626
28784
8636
55876
63941
160428
9806
4145
9486
1951
1628
5164
782
152789
8798
619208
9814
7293
26051
347734
28452
6693
55388
84734
51241
5176
11113
770
6640
653232
57129
5092
54584
28672
692086
347240
126295
51282
6929
29903
6443
6490
5583
101927811
100418781
1039
114801
10174
5255
348262
28625
9374
83988
1063
165082
414245
151473
26586
374654
4163
3214
10225
3993
101928069
9168
84057
64760
6775
51373
28573
11040
550631
81610
28670
28568
6618
983
151246
7049
653583
9046
57646
10078
57699
200539
55165
147081
81839
122060
28475
751580
83933
11093
6635
101927021
124900180
100996842
653308
80757
3507
28408
5881
64215
28602
2672
64403
7272
6967
101928403
125208
168620
91768
55342
656
51065
3959
28412
28388
143872
116238
28391
6194
10039
79696
28423
84330
10635
56992
389641
6224
28667
51805
7347
28937
1515
3783
199713
5031
5554
28957
150159
10544
356
28476
388011
101928101
54821
874
341333
28690
27099
57082
28586
124997
124903670
4751
100288142
2848
100507459
399717
55556
152485
478
55693
414765
79669
90313
122618
4248
28604
101926987
89944
92979
84102
84733
8425
28659
64410
55558
28620
127138865
927
28424
23409
26150
79915
57228
11162
80307
390354
100507173
399948
107985049
100506161
64064
27289
91942
255231
441150
101929147
23682
284040
7762
54332
6261
28664
100506826
375387
50512
401251
374470
8630
9022
283693
6525
692227
677810
399664
729998
28786
64919
85465
57121
171391
117145
8111
56937
140894
79807
89958
2135
7480
100507316
5393
51149
22936
285613
26012
10045
9840
3911
145783
1396
100129792
22809
28915
102724814
80003
127255
28478
378708
79000
51286
2621
158248
28572
5820
79733
2
4436
284098
23221
8541
79094
123688
6558
84256
6173
64699
100271165
114804
165186
28582
81624
100506334
400958
404281
101927125
100289373
28455
149175
56654
645121
2644
28943
7345
10721
105372476
4832
6566
4831
154075
28595
93081
784
930
144455
28870
28881
26548
501
28640
254559
3177
101929302
728741
286827
100506411
79839
3543
28900
28673
165545
8787
6155
285962
80174
102724094
7008
100270946
4697
7516
60674
143888
1844
118597831
55630
541472
101928059
150763
28719
1350
28402
106479927
100996941
28585
283481
29028
124093
140606
4054
93517
79656
11219
285973
728673
221527
57673
645432
10803
84446
1869
7044
126259
29909
153770
28562
7015
692099
8784
441549
387066
64061
79864
113730
84253
102724428
10608
10589
388564
7866
28718
11082
9249
25854
1718
3115
643276
23209
80312
28577
3108
101928965
157956
28566
9782
51537
257396
22800
5129
83959
9134
9487
2738
326307
7620
28739
203054
641371
28660
28680
55179
100048912
2064
768218
28644
100507118
389741
439949
4725
5935
55296
653820
28477
100507057
55653
11072
4724
159195
55345
28619
3960
84866
10004
28569
57124
2030
54869
6753
51121
259266
11001
339451
2948
28812
9687
642935
85379
6235
84215
8926
196951
79173
5345
28661
9311
55604
6242
6974
55964
10993
10417
28683
8703
100526771
54806
7984
399665
439931
84996
55506
54894
3595
102724826
100128936
7367
375775
79850
259307
100507178
51686
7979
645387
4629
100289361
28655
91978
8110
90990
28564
28479
64951
4293
548644
1573
100507437
102723878
55805
115024
112770
3399
55679
28763
83985
153090
51329
631
1571
729533
60370
3821
106481962
5152
101929125
29086
160140
28657
6782
54587
2784
22859
197358
724102
84988
5212
64105
8364
1821
3494
9928
728294
161882
124901151
643669
80326
3991
192133
4773
3339
940
134285
80864
28463
105376843
58473
100287482
3569
100874235
3915
55765
8320
5721
256281
150291
101410533
28601
9760
2194
126823
3542
101928136
50861
100500895
144608
1290
132014
283385
286151
9572
101927620
644353
100506776
100499405
143570
124902860
55655
79152
124912
6035
28591
100505549
8292
203328
100616276
9651
972
3117
84264
646294
284338
143244
80975
256949
203
28646
28701
28684
3816
100289388
28652
26206
54602
81796
28676
150248
285972
80714
101927931
7051
388963
255758
723809
9985
124903619
728833
57636
57571
275
57194
10942
257169
5443
28411
481
144110
29995
10223
8744
100996579
84696
100133985
407014
105370792
25788
8645
83650
158056
401431
9242
222256
100271427
28824
144535
55247
79095
51364
100130562
200316
126119
8722
100506083
3221
106480976
105369758
5207
79820
100289097
28783
116412
28930
100289341
3770
11247
90557
7134
8082
27065
79414
100303755
28907
9585
28882
400684
55536
79608
400752
101928103
3120
102723566
257093
1062
1031
28580
4502
28793
28642
101927412
4233
27134
1840
6338
25894
6966
93979
22989
28485
100533107
84525
7106
270
220717
28806
51440
28677
80128
169436
6339
8544
259283
10117
100130967
23612
1236
222171
7169
28603
285386
55120
124152
4041
643988
256309
63895
6319
100874032
100996286
27258
5920
442892
3336
9124
11149
400954
728300
9479
28656
401944
619445
10219
28432
5575
79781
101927381
150468
54753
106478943
50509
165
401647
6689
101927957
128434
107984811
195828
64849
6019
51332
644388
6691
92755
728564
55224
65078
57540
84815
28780
102723927
28648
733
83475
9576
100509894
55897
440107
51561
2053
100506930
101929355
28799
150384
2065
684
10622
6846
8490
101927943
100422872
554282
696
1636
28791
28622
83416
101929719
100287887
57730
53637
619207
106481074
28457
94274
389813
6091
6232
6201
163688
400612
100507218
643770
84069
255512
100873716
647099
28409
56155
163747
6932
28669
56924
340542
285407
6976
167127
445328
80833
11174
25794
106479343
100131117
1803
693206
57449
28713
8643
9289
100420839
219738
283554
28778
28401
26822
28630
79816
79990
10633
28920
23109
254948
55635
160365
146862
100861549
971
640
102724064
348
64927
338098
109729180
133121
22914
100128881
4241
8711
222663
129049
9762
28469
140545
28575
106479438
65987
64221
101060038
3429
9143
64146
4884
100874291
7784
100127967
677769
100271425
728139
28803
390937
402682
286256
100616374
6983
653121
151827
56265
6425
716
388344
117981787
1491
28754
6512
201625
388363
26290
100287042
338099
3112
28443
106479130
158800
54
6920
28497
4118
101928906
57644
10382
106481624
7018
10316
6097
1769
163071
79949
285489
28772
145370
326320
3458
155368
8626
2653
338817
28445
140760
285176
100505538
3007
2302
3541
28505
28685
51761
3904
153768
100616422
138307
3489
100507462
55076
57026
3495
440348
400359
106481849
78995
259236
200958
57464
101928238
6977
440590
57513
28584
57167
28387
714
8437
54443
101927596
100131863
693166
115804232
116211
84699
28802
326
28428
106480930
29802
28454
283807
106480985
105371849
100128239
619279
164118
147968
654029
441381
285382
100288332
100271309
339221
28426
85391
100506178
3804
64762
41
53822
92359
158067
100129808
100131638
28467
60385
3822
348938
284358
106479935
3908
8912
10734
11126
7476
1278
28518
3116
126820
486
8612
728489
1285
11098
375704
126147
114614
28751
1558
120071
84443
2199
162515
140738
7380
106479365
4495
22977
85455
650808
3809
26038
692247
84675
23127
92682
79698
28737
28470
30835
8537
201305
1630
105369609
9495
4920
103752584
10563
440829
353238
641518
284194
654321
83998
4897
54674
8363
86781
59283
100874358
6004
100129845
389342
253152
1800
100419979
23779
127435
9172
4061
254050
390598
100418881
574407
1413
28416
285601
2048
343637
115557
286190
445
11015
126695
255022
28795
9241
1178
7471
5793
84417
143903
284167
286133
4355
11251
4606
124626
102465868
2537
100287430
619518
55713
441046
2944
101928233
6956
388255
712
101927722
89765
346171
28522
3755
260429
6329
8510
558
27122
149643
100874263
57289
109617024
28231
28623
92293
284110
404266
128239
79805
9582
100506099
3359
5996
440073
136227
3976
9127
27181
105369954
3852
54361
219736
149233
10815
100129657
167681
11223
28878
389170
146713
126433
4645
246
57801
5307
59285
28429
121599
399693
28517
25817
28893
92304
26022
10215
3948
