"Ensembl","EnsemblBase","SYMBOL","GENENAME","ENTREZID","baseMean","log2FoldChange","lfcSE","pvalue","padj","Comparison","Direction","AbsoluteLFC"
"ENSG00000214748","ENSG00000214748",NA,NA,NA,25.1959174188645,1.24690088817352,0.179549754481088,7.26984354617375e-13,2.55951472536603e-12,"Cluster 3 vs Cluster 1","Upregulated",1.24690088817352
"ENSG00000198155","ENSG00000198155",NA,NA,NA,2.27819563169893,-1.71601274381275,0.249341483891585,7.52156070506306e-13,2.64616973123693e-12,"Cluster 3 vs Cluster 1","Downregulated",1.71601274381275
"ENSG00000180211","ENSG00000180211","RPL23P6","ribosomal protein L23 pseudogene 6","646949",2.02930633310625,-2.15631410490149,0.307405839214386,7.67093385614831e-13,2.69771857693104e-12,"Cluster 3 vs Cluster 1","Downregulated",2.15631410490149
"ENSG00000196793","ENSG00000196793","ZNF239","zinc finger protein 239","8187",6.69572650911806,-1.36914135717392,0.195438376358347,7.72267937124317e-13,2.71490814799709e-12,"Cluster 3 vs Cluster 1","Downregulated",1.36914135717392
"ENSG00000130768","ENSG00000130768","SMPDL3B","sphingomyelin phosphodiesterase acid like 3B","27293",12.7324646214239,1.57073253169436,0.227024713939098,7.7451356232922e-13,2.72229729832791e-12,"Cluster 3 vs Cluster 1","Upregulated",1.57073253169436
"ENSG00000258982","ENSG00000258982",NA,NA,NA,3.23576558905022,2.2222613243512,0.325839633689946,7.82919765045048e-13,2.75133318063149e-12,"Cluster 3 vs Cluster 1","Upregulated",2.2222613243512
"ENSG00000241772","ENSG00000241772",NA,NA,NA,62.5323214448621,1.64772910289318,0.240201738401228,7.89938165002511e-13,2.77548218345409e-12,"Cluster 3 vs Cluster 1","Upregulated",1.64772910289318
"ENSG00000275131","ENSG00000275131",NA,NA,NA,16.0421920755176,-1.10748130509334,0.156732909109344,7.94608251391203e-13,2.7908551678128e-12,"Cluster 3 vs Cluster 1","Downregulated",1.10748130509334
"ENSG00000196668","ENSG00000196668","LINC00173","long intergenic non-protein coding RNA 173","100287569",128.448801138718,1.26897233660993,0.182744880217196,7.96441133263598e-13,2.7967739999529e-12,"Cluster 3 vs Cluster 1","Upregulated",1.26897233660993
"ENSG00000270972","ENSG00000270972",NA,NA,NA,77.4589169258826,1.85682030128844,0.272775201705673,8.02690505400477e-13,2.81819666134116e-12,"Cluster 3 vs Cluster 1","Upregulated",1.85682030128844
"ENSG00000211803","ENSG00000211803","TRAV23DV6","T cell receptor alpha variable 23/delta variable 6","28660",9.56086723295089,-1.81592962413102,0.260296375739653,8.11215244983005e-13,2.84759857451124e-12,"Cluster 3 vs Cluster 1","Downregulated",1.81592962413102
"ENSG00000178458","ENSG00000178458",NA,NA,NA,8.40560834172164,1.39465631717918,0.200514962151757,8.22154658376993e-13,2.88492957575384e-12,"Cluster 3 vs Cluster 1","Upregulated",1.39465631717918
"ENSG00000133962","ENSG00000133962","CATSPERB","cation channel sperm associated auxiliary subunit beta","79820",4.69387699432877,-1.44862961328929,0.206282572122444,8.3044490026693e-13,2.91348008915434e-12,"Cluster 3 vs Cluster 1","Downregulated",1.44862961328929
"ENSG00000237491","ENSG00000237491",NA,NA,NA,4.84027816811156,-1.03006805162072,0.147248602812439,8.323092125247e-13,2.91947987901329e-12,"Cluster 3 vs Cluster 1","Downregulated",1.03006805162072
"ENSG00000213316","ENSG00000213316","LTC4S","leukotriene C4 synthase","4056",11.9702608935121,1.54607987793641,0.222746265293732,8.61529955157494e-13,3.0197398280164e-12,"Cluster 3 vs Cluster 1","Upregulated",1.54607987793641
"ENSG00000213876","ENSG00000213876","RPL7AP64","ribosomal protein L7a pseudogene 64","728486",51.7865793250219,1.24993621201223,0.180693886326579,8.66794407669454e-13,3.03762999490084e-12,"Cluster 3 vs Cluster 1","Upregulated",1.24993621201223
"ENSG00000233559","ENSG00000233559",NA,NA,NA,7.3953934064923,2.71396203152232,0.39720428815663,8.90246489829903e-13,3.11866223166828e-12,"Cluster 3 vs Cluster 1","Upregulated",2.71396203152232
"ENSG00000159423","ENSG00000159423","ALDH4A1","aldehyde dehydrogenase 4 family member A1","8659",21.3687256537055,1.08716930836716,0.157451806901194,9.06195590422246e-13,3.17336022400453e-12,"Cluster 3 vs Cluster 1","Upregulated",1.08716930836716
"ENSG00000240875","ENSG00000240875","LINC00886","long intergenic non-protein coding RNA 886","730091",3.81708256351896,-1.658301773227,0.239082914534837,9.12437325356231e-13,3.19462711547353e-12,"Cluster 3 vs Cluster 1","Downregulated",1.658301773227
"ENSG00000176273","ENSG00000176273","SLC35G1","solute carrier family 35 member G1","159371",9.47946380703319,-1.06271398480174,0.152302238058562,9.42173777559064e-13,3.29508531845126e-12,"Cluster 3 vs Cluster 1","Downregulated",1.06271398480174
"ENSG00000065268","ENSG00000065268","WDR18","WD repeat domain 18","57418",53.7959456856483,1.08217930749239,0.155627959050633,9.51353955455007e-13,3.32657703257144e-12,"Cluster 3 vs Cluster 1","Upregulated",1.08217930749239
"ENSG00000242299","ENSG00000242299","RPS18P5","ribosomal protein S18 pseudogene 5","100131863",30.3457037618256,-1.8696924907862,0.269153122679598,9.90080760329575e-13,3.45879901109048e-12,"Cluster 3 vs Cluster 1","Downregulated",1.8696924907862
"ENSG00000280417","ENSG00000280417",NA,NA,NA,1.3753156584765,-2.29167590534942,0.330671997006453,9.95545126869397e-13,3.47724706983634e-12,"Cluster 3 vs Cluster 1","Downregulated",2.29167590534942
"ENSG00000228439","ENSG00000228439",NA,NA,NA,2.9017137312016,-1.55350470976797,0.225316935279116,1.0285286178039e-12,3.59178959320862e-12,"Cluster 3 vs Cluster 1","Downregulated",1.55350470976797
"ENSG00000279319","ENSG00000279319",NA,NA,NA,2.3594021715916,-1.82326760297209,0.264686410430882,1.0326203302284e-12,3.60541368249732e-12,"Cluster 3 vs Cluster 1","Downregulated",1.82326760297209
"ENSG00000282826","ENSG00000282826","FRG1CP","FSHD region gene 1 family member C, pseudogene","100289097",43.6515644421686,-1.09933554823503,0.156974497561588,1.03346281487013e-12,3.60769009917244e-12,"Cluster 3 vs Cluster 1","Downregulated",1.09933554823503
"ENSG00000196878","ENSG00000196878","LAMB3","laminin subunit beta 3","3914",12.8858022809097,2.07862947240802,0.308192412532154,1.04552851961852e-12,3.64846491699566e-12,"Cluster 3 vs Cluster 1","Upregulated",2.07862947240802
"ENSG00000175066","ENSG00000175066","GK5","glycerol kinase 5","256356",202.09775859602,-1.02562251857999,0.146340364863828,1.04688759884303e-12,3.65253451490223e-12,"Cluster 3 vs Cluster 1","Downregulated",1.02562251857999
"ENSG00000171408","ENSG00000171408","PDE7B","phosphodiesterase 7B","27115",3.94359588640483,-1.6048402883627,0.229667146270854,1.0788675925834e-12,3.76203175627775e-12,"Cluster 3 vs Cluster 1","Downregulated",1.6048402883627
"ENSG00000244701","ENSG00000244701",NA,NA,NA,14.778488144233,-1.03131018870561,0.146800926391426,1.09220348189761e-12,3.80713225477212e-12,"Cluster 3 vs Cluster 1","Downregulated",1.03131018870561
"ENSG00000260589","ENSG00000260589","STAM-DT","STAM divergent transcript","102723166",3.52909151756498,-1.37482279611962,0.197620898452618,1.09709442743039e-12,3.82347704576312e-12,"Cluster 3 vs Cluster 1","Downregulated",1.37482279611962
"ENSG00000112294","ENSG00000112294","ALDH5A1","aldehyde dehydrogenase 5 family member A1","7915",154.689213371465,-1.64030376786176,0.237462110019631,1.10091872554563e-12,3.83609913972092e-12,"Cluster 3 vs Cluster 1","Downregulated",1.64030376786176
"ENSG00000232912","ENSG00000232912",NA,NA,NA,66.918766120261,1.15607674772488,0.16666863390204,1.11219756151582e-12,3.87326175431896e-12,"Cluster 3 vs Cluster 1","Upregulated",1.15607674772488
"ENSG00000285444","ENSG00000285444",NA,NA,NA,15.3875086862755,1.61098601000861,0.235386931881482,1.12960928171259e-12,3.93172956755614e-12,"Cluster 3 vs Cluster 1","Upregulated",1.61098601000861
"ENSG00000162444","ENSG00000162444","RBP7","retinol binding protein 7","116362",163.304236196138,1.14695898736146,0.166002925150521,1.16256216409477e-12,4.04419586032821e-12,"Cluster 3 vs Cluster 1","Upregulated",1.14695898736146
"ENSG00000263006","ENSG00000263006",NA,NA,NA,1.68881401645101,-2.02564778830369,0.292600089759096,1.16813942817306e-12,4.06285114614167e-12,"Cluster 3 vs Cluster 1","Downregulated",2.02564778830369
"ENSG00000160932","ENSG00000160932","LY6E","lymphocyte antigen 6 family member E","4061",3033.99357197304,2.47760618842455,0.372857949327551,1.17282003384552e-12,4.07838152790423e-12,"Cluster 3 vs Cluster 1","Upregulated",2.47760618842455
"ENSG00000142102","ENSG00000142102","PGGHG","protein-glucosylgalactosylhydroxylysine glucosidase","80162",1619.94337655047,1.21279967203805,0.179543386149303,1.18114059575449e-12,4.10580774640209e-12,"Cluster 3 vs Cluster 1","Upregulated",1.21279967203805
"ENSG00000267288","ENSG00000267288","LOC105371795","uncharacterized LOC105371795","105371795",18.1736049089563,1.68050393922085,0.245564640345102,1.1908425162918e-12,4.13877327464381e-12,"Cluster 3 vs Cluster 1","Upregulated",1.68050393922085
"ENSG00000243704","ENSG00000243704","RN7SL105P","RNA, 7SL, cytoplasmic 105, pseudogene","106480487",6.00041762124195,1.76279459063213,0.253866563321328,1.21726498543105e-12,4.22827664968694e-12,"Cluster 3 vs Cluster 1","Upregulated",1.76279459063213
"ENSG00000228107","ENSG00000228107",NA,NA,NA,21.8132255464304,1.14236250492166,0.16499692056084,1.25582964111866e-12,4.35983533336482e-12,"Cluster 3 vs Cluster 1","Upregulated",1.14236250492166
"ENSG00000063241","ENSG00000063241","ISOC2","isochorismatase domain containing 2","79763",44.6458010276976,1.10443185267566,0.158947145922408,1.26469770092352e-12,4.38981764297831e-12,"Cluster 3 vs Cluster 1","Upregulated",1.10443185267566
"ENSG00000231500","ENSG00000231500","RPS18","ribosomal protein S18","6222",1991.06684312927,-1.00292471101517,0.143653715691357,1.283214349896e-12,4.45001160196491e-12,"Cluster 3 vs Cluster 1","Downregulated",1.00292471101517
"ENSG00000162882","ENSG00000162882","HAAO","3-hydroxyanthranilate 3,4-dioxygenase","23498",23.9844189217348,1.04587350286709,0.151087991537967,1.28369786322734e-12,4.45087333097755e-12,"Cluster 3 vs Cluster 1","Upregulated",1.04587350286709
"ENSG00000168062","ENSG00000168062","BATF2","basic leucine zipper ATF-like transcription factor 2","116071",478.137633593491,2.33744661669719,0.351540739304923,1.29237458049607e-12,4.47931731431817e-12,"Cluster 3 vs Cluster 1","Upregulated",2.33744661669719
"ENSG00000230006","ENSG00000230006",NA,NA,NA,27.1067111451992,-1.91257773036051,0.27734748463514,1.32494530013113e-12,4.58633048690978e-12,"Cluster 3 vs Cluster 1","Downregulated",1.91257773036051
"ENSG00000171049","ENSG00000171049","FPR2","formyl peptide receptor 2","2358",3595.90496513579,1.01745844660841,0.146994280757266,1.32656354752046e-12,4.59109292085937e-12,"Cluster 3 vs Cluster 1","Upregulated",1.01745844660841
"ENSG00000233355","ENSG00000233355","CHRM3-AS2","CHRM3 antisense RNA 2","100506915",76.1932548419339,-1.42783351486011,0.206151492248331,1.36346619065989e-12,4.71450113542396e-12,"Cluster 3 vs Cluster 1","Downregulated",1.42783351486011
"ENSG00000272606","ENSG00000272606",NA,NA,NA,5.25397690322721,-1.16858496607851,0.169178486556749,1.37348644938148e-12,4.74828155866859e-12,"Cluster 3 vs Cluster 1","Downregulated",1.16858496607851
"ENSG00000225031","ENSG00000225031",NA,NA,NA,1.24506677493185,-1.91361880378281,0.279341840574271,1.37964600691326e-12,4.76870525258683e-12,"Cluster 3 vs Cluster 1","Downregulated",1.91361880378281
"ENSG00000225948","ENSG00000225948",NA,NA,NA,5.01944989607502,-1.56989522309478,0.227377919263314,1.38975291508791e-12,4.80188664585566e-12,"Cluster 3 vs Cluster 1","Downregulated",1.56989522309478
"ENSG00000151650","ENSG00000151650","VENTX","VENT homeobox","27287",79.0422086133685,1.12498083949814,0.163357078463142,1.40939592247518e-12,4.86709335883203e-12,"Cluster 3 vs Cluster 1","Upregulated",1.12498083949814
"ENSG00000252206","ENSG00000252206","RNU7-40P","RNA, U7 small nuclear 40 pseudogene","100147827",13.2828686905686,2.02571213339462,0.303489449615031,1.44230584100832e-12,4.9780185924942e-12,"Cluster 3 vs Cluster 1","Upregulated",2.02571213339462
"ENSG00000114346","ENSG00000114346","ECT2","epithelial cell transforming 2","1894",57.1210142808214,-1.05964968858433,0.15289251062091,1.44458439239473e-12,4.98406617292247e-12,"Cluster 3 vs Cluster 1","Downregulated",1.05964968858433
"ENSG00000284154","ENSG00000284154","MIR3605","microRNA 3605","100500853",9.12601941740628,1.70460988873584,0.249549878300788,1.49109271584029e-12,5.13610655739966e-12,"Cluster 3 vs Cluster 1","Upregulated",1.70460988873584
"ENSG00000260572","ENSG00000260572",NA,NA,NA,2.29384286688664,-1.42658216939761,0.209155654020457,1.49273000436853e-12,5.14081120617043e-12,"Cluster 3 vs Cluster 1","Downregulated",1.42658216939761
"ENSG00000177432","ENSG00000177432","NAP1L5","nucleosome assembly protein 1 like 5","266812",9.264132196587,-1.20043638398818,0.174923758459512,1.55005914354486e-12,5.33242871216213e-12,"Cluster 3 vs Cluster 1","Downregulated",1.20043638398818
"ENSG00000166503","ENSG00000166503","HDGFL3","HDGF like 3","50810",24.9098996862969,-1.13844387177941,0.164783414364654,1.55624318184088e-12,5.35273036282285e-12,"Cluster 3 vs Cluster 1","Downregulated",1.13844387177941
"ENSG00000197122","ENSG00000197122","SRC","SRC proto-oncogene, non-receptor tyrosine kinase","6714",167.74653723881,1.00067968735174,0.145776085893133,1.57586093777452e-12,5.41922179763460e-12,"Cluster 3 vs Cluster 1","Upregulated",1.00067968735174
"ENSG00000213096","ENSG00000213096","ZNF254","zinc finger protein 254","9534",82.2870588921054,-1.18570395613506,0.17116369694765,1.58897159305902e-12,5.46034186705711e-12,"Cluster 3 vs Cluster 1","Downregulated",1.18570395613506
"ENSG00000214688","ENSG00000214688","C10orf105","chromosome 10 open reading frame 105","414152",150.198374513265,1.5138152120508,0.223863781630059,1.60459204820469e-12,5.51301963151314e-12,"Cluster 3 vs Cluster 1","Upregulated",1.5138152120508
"ENSG00000144959","ENSG00000144959","NCEH1","neutral cholesterol ester hydrolase 1","57552",60.7169983575931,-1.02592667211052,0.148222923323966,1.60607705000949e-12,5.51712083676395e-12,"Cluster 3 vs Cluster 1","Downregulated",1.02592667211052
"ENSG00000146232","ENSG00000146232","NFKBIE","NFKB inhibitor epsilon","4794",182.413455770498,1.08281448135945,0.157540221877698,1.60759590253192e-12,5.52133681576885e-12,"Cluster 3 vs Cluster 1","Upregulated",1.08281448135945
"ENSG00000165895","ENSG00000165895","ARHGAP42","Rho GTPase activating protein 42","143872",13.4475804082743,-1.85119396702252,0.271690142379374,1.63409771692809e-12,5.6082896997434e-12,"Cluster 3 vs Cluster 1","Downregulated",1.85119396702252
"ENSG00000197888","ENSG00000197888","UGT2B17","UDP glucuronosyltransferase family 2 member B17","7367",4.5152835807495,-3.62279404643866,0.526096759695694,1.63671749570155e-12,5.61626307910781e-12,"Cluster 3 vs Cluster 1","Downregulated",3.62279404643866
"ENSG00000270147","ENSG00000270147",NA,NA,NA,1.49375422928195,-1.71940837147396,0.252577010348739,1.68096238647372e-12,5.76704088315931e-12,"Cluster 3 vs Cluster 1","Downregulated",1.71940837147396
"ENSG00000147650","ENSG00000147650","LRP12","LDL receptor related protein 12","29967",12.681078532581,-1.12187826242563,0.164011365119912,1.74227557228864e-12,5.97414716422274e-12,"Cluster 3 vs Cluster 1","Downregulated",1.12187826242563
"ENSG00000283384","ENSG00000283384",NA,NA,NA,13.6022794443995,1.94690699124715,0.29118875118014,1.74261994944211e-12,5.97424630748274e-12,"Cluster 3 vs Cluster 1","Upregulated",1.94690699124715
"ENSG00000235162","ENSG00000235162","C12orf75","chromosome 12 open reading frame 75","387882",134.133560254987,-1.12428239779537,0.162795087093365,1.7669121349273e-12,6.05533514499695e-12,"Cluster 3 vs Cluster 1","Downregulated",1.12428239779537
"ENSG00000179082","ENSG00000179082",NA,NA,NA,27.1357140357803,1.49227271753983,0.217752961911717,1.77717551933002e-12,6.08940654696433e-12,"Cluster 3 vs Cluster 1","Upregulated",1.49227271753983
"ENSG00000283602","ENSG00000283602",NA,NA,NA,53.1447773244837,1.27370514311199,0.188486281631305,1.82679656014291e-12,6.25377318437933e-12,"Cluster 3 vs Cluster 1","Upregulated",1.27370514311199
"ENSG00000256582","ENSG00000256582",NA,NA,NA,2.52891479572298,-1.85659707226196,0.270422736021637,1.85984572460648e-12,6.36001414456437e-12,"Cluster 3 vs Cluster 1","Downregulated",1.85659707226196
"ENSG00000171863","ENSG00000171863","RPS7","ribosomal protein S7","6201",744.669526584051,-1.20633684865308,0.174855833297417,1.86658211463107e-12,6.38074586405834e-12,"Cluster 3 vs Cluster 1","Downregulated",1.20633684865308
"ENSG00000247516","ENSG00000247516","MIR4458HG","MIR4458 host gene","100505738",1.95668052104565,-1.6803730340099,0.247032847343217,1.88944932744293e-12,6.45658451156877e-12,"Cluster 3 vs Cluster 1","Downregulated",1.6803730340099
"ENSG00000254876","ENSG00000254876","SUGT1P4-STRA6LP","SUGT1P4-STRA6LP readthrough","100499484",3.66132456875718,-1.34470762964651,0.195827544670051,1.89058063846258e-12,6.45928488746244e-12,"Cluster 3 vs Cluster 1","Downregulated",1.34470762964651
"ENSG00000265791","ENSG00000265791",NA,NA,NA,13.0628750718934,1.3218618742428,0.193433986553103,1.89163936584921e-12,6.4617363474842e-12,"Cluster 3 vs Cluster 1","Upregulated",1.3218618742428
"ENSG00000108924","ENSG00000108924","HLF","HLF transcription factor, PAR bZIP family member","3131",2.64084658549034,-1.64203989754969,0.24021555135041,1.92406314361626e-12,6.56893957342794e-12,"Cluster 3 vs Cluster 1","Downregulated",1.64203989754969
"ENSG00000139537","ENSG00000139537","CCDC65","coiled-coil domain containing 65","85478",17.038795836069,-1.47023027531254,0.214200692261777,1.98079277250882e-12,6.76140114018963e-12,"Cluster 3 vs Cluster 1","Downregulated",1.47023027531254
"ENSG00000131941","ENSG00000131941","RHPN2","rhophilin Rho GTPase binding protein 2","85415",1.74915938691353,-2.01774691542354,0.292633785764356,1.98636932885289e-12,6.77921469630853e-12,"Cluster 3 vs Cluster 1","Downregulated",2.01774691542354
"ENSG00000160124","ENSG00000160124","MIX23","mitochondrial matrix import factor 23","131076",17.5060438430608,-1.06602076911992,0.153515511714135,1.99436455414472e-12,6.80404898691998e-12,"Cluster 3 vs Cluster 1","Downregulated",1.06602076911992
"ENSG00000250170","ENSG00000250170",NA,NA,NA,3.60295623272577,2.3160792475794,0.342922128403101,2.01780064232039e-12,6.88028602165352e-12,"Cluster 3 vs Cluster 1","Upregulated",2.3160792475794
"ENSG00000152056","ENSG00000152056","AP1S3","adaptor related protein complex 1 subunit sigma 3","130340",17.7018180420415,-1.32440027803296,0.192366150502948,2.02872392170918e-12,6.91628688196733e-12,"Cluster 3 vs Cluster 1","Downregulated",1.32440027803296
"ENSG00000172382","ENSG00000172382","PRSS27","serine protease 27","83886",7.52877303363228,1.60934648670069,0.237189462867453,2.03665234285781e-12,6.94206660709883e-12,"Cluster 3 vs Cluster 1","Upregulated",1.60934648670069
"ENSG00000228486","ENSG00000228486","C2orf92","chromosome 2 open reading frame 92","728537",11.9128457419298,-1.02148696373186,0.147311788474957,2.06468871565517e-12,7.03509803833712e-12,"Cluster 3 vs Cluster 1","Downregulated",1.02148696373186
"ENSG00000177989","ENSG00000177989","CIMAP1B","ciliary microtubule associated protein 1B","440836",345.456258380016,1.5349938203504,0.228439931320909,2.06578772593625e-12,7.0375765342293e-12,"Cluster 3 vs Cluster 1","Upregulated",1.5349938203504
"ENSG00000185442","ENSG00000185442","FAM174B","family with sequence similarity 174 member B","400451",28.2630712627485,1.0516180984709,0.152901873256671,2.09020297230761e-12,7.11819167228222e-12,"Cluster 3 vs Cluster 1","Upregulated",1.0516180984709
"ENSG00000182621","ENSG00000182621","PLCB1","phospholipase C beta 1","23236",34.1283844167011,-1.12245484014341,0.163074944927574,2.12240122096764e-12,7.22524435065346e-12,"Cluster 3 vs Cluster 1","Downregulated",1.12245484014341
"ENSG00000260190","ENSG00000260190",NA,NA,NA,4.4287877839304,1.50328554734881,0.220592501238556,2.14595245857432e-12,7.30410633725385e-12,"Cluster 3 vs Cluster 1","Upregulated",1.50328554734881
"ENSG00000177990","ENSG00000177990","DPY19L2","dpy-19 like 2","283417",2.62023650195417,-2.06371680069699,0.302124716896724,2.15979725792492e-12,7.34858793937876e-12,"Cluster 3 vs Cluster 1","Downregulated",2.06371680069699
"ENSG00000196335","ENSG00000196335","STK31","serine/threonine kinase 31","56164",0.868749055773062,-2.43917634195504,0.348078798344245,2.1925582853953e-12,7.4587154317974e-12,"Cluster 3 vs Cluster 1","Downregulated",2.43917634195504
"ENSG00000274902","ENSG00000274902",NA,NA,NA,9.32572662315936,1.58231090232861,0.23409446098001,2.21278188161132e-12,7.52616078914423e-12,"Cluster 3 vs Cluster 1","Upregulated",1.58231090232861
"ENSG00000185022","ENSG00000185022","MAFF","MAF bZIP transcription factor F","23764",62.4742809219819,1.28356817873676,0.189227517747545,2.25988963355705e-12,7.6822455358649e-12,"Cluster 3 vs Cluster 1","Upregulated",1.28356817873676
"ENSG00000117322","ENSG00000117322","CR2","complement C3d receptor 2","1380",25.7805461253391,-1.50813339194928,0.219840276946171,2.2700879681266e-12,7.71414425630388e-12,"Cluster 3 vs Cluster 1","Downregulated",1.50813339194928
"ENSG00000122642","ENSG00000122642","FKBP9","FKBP prolyl isomerase 9","11328",54.9931097786711,1.2447744140404,0.182855763343066,2.31668585095442e-12,7.87107941251791e-12,"Cluster 3 vs Cluster 1","Upregulated",1.2447744140404
"ENSG00000254838","ENSG00000254838","GVINP1","GTPase, very large interferon inducible pseudogene 1","387751",409.854366249521,-1.01976694379703,0.147974371266565,2.32228410279562e-12,7.88726978815343e-12,"Cluster 3 vs Cluster 1","Downregulated",1.01976694379703
"ENSG00000167554","ENSG00000167554","ZNF610","zinc finger protein 610","162963",3.15649148610232,-1.75028252488764,0.258847785154377,2.32316347960697e-12,7.88884166698883e-12,"Cluster 3 vs Cluster 1","Downregulated",1.75028252488764
"ENSG00000214063","ENSG00000214063","TSPAN4","tetraspanin 4","7106",28.1251490058492,1.28114754210212,0.188587715173771,2.35735259552904e-12,8.00206909018263e-12,"Cluster 3 vs Cluster 1","Upregulated",1.28114754210212
"ENSG00000158321","ENSG00000158321","AUTS2","activator of transcription and developmental regulator AUTS2","26053",45.2580420037588,-1.13694216292491,0.165012548038651,2.38734218947342e-12,8.10241691473972e-12,"Cluster 3 vs Cluster 1","Downregulated",1.13694216292491
"ENSG00000234911","ENSG00000234911",NA,NA,NA,6.90107714781889,-1.25864889966249,0.184201788150398,2.42185690139397e-12,8.21513988869766e-12,"Cluster 3 vs Cluster 1","Downregulated",1.25864889966249
"ENSG00000276758","ENSG00000276758",NA,NA,NA,41.723921893194,1.65804052780778,0.246208284425402,2.42428281185085e-12,8.22189611225492e-12,"Cluster 3 vs Cluster 1","Upregulated",1.65804052780778
"ENSG00000155760","ENSG00000155760","FZD7","frizzled class receptor 7","8324",1.60943780356714,-2.24138154089246,0.336331657139502,2.44323180324459e-12,8.28467750937261e-12,"Cluster 3 vs Cluster 1","Downregulated",2.24138154089246
"ENSG00000102595","ENSG00000102595","UGGT2","UDP-glucose glycoprotein glucosyltransferase 2","55757",16.6046486664841,-1.09757697283192,0.159761709191374,2.51644348820615e-12,8.52834766994419e-12,"Cluster 3 vs Cluster 1","Downregulated",1.09757697283192
"ENSG00000152926","ENSG00000152926","ZNF117","zinc finger protein 117","51351",583.524019634122,-1.27226983797156,0.185929912990341,2.52688463759347e-12,8.56220097812581e-12,"Cluster 3 vs Cluster 1","Downregulated",1.27226983797156
"ENSG00000138311","ENSG00000138311","ZNF365","zinc finger protein 365","22891",4.59114493308209,-1.65768270320966,0.244574350819057,2.60748833070134e-12,8.83058190393811e-12,"Cluster 3 vs Cluster 1","Downregulated",1.65768270320966
"ENSG00000154721","ENSG00000154721","JAM2","junctional adhesion molecule 2","58494",1.53328394394856,-2.44036759579973,0.359382258972342,2.61449290865901e-12,8.85272066944115e-12,"Cluster 3 vs Cluster 1","Downregulated",2.44036759579973
"ENSG00000226918","ENSG00000226918","RBMY2SP","RNA binding motif protein Y-linked family 2 member S, pseudogene","379007",2.28044768799822,-3.58104054631205,0.526386420117395,2.62217163901141e-12,8.87713380400395e-12,"Cluster 3 vs Cluster 1","Downregulated",3.58104054631205
"ENSG00000207208","ENSG00000207208","RNU6-790P","RNA, U6 small nuclear 790, pseudogene","106481430",3.89318005811271,1.9165985537524,0.281828328121628,2.646756851772e-12,8.95396235420832e-12,"Cluster 3 vs Cluster 1","Upregulated",1.9165985537524
"ENSG00000163536","ENSG00000163536","SERPINI1","serpin family I member 1","5274",19.7417135833824,-1.23675148251759,0.182067683412448,2.66854125403383e-12,9.02282347239649e-12,"Cluster 3 vs Cluster 1","Downregulated",1.23675148251759
"ENSG00000139187","ENSG00000139187","KLRG1","killer cell lectin like receptor G1","10219",106.209969850864,-1.34859466765377,0.196885724996586,2.6896627815379e-12,9.09099299603155e-12,"Cluster 3 vs Cluster 1","Downregulated",1.34859466765377
"ENSG00000280022","ENSG00000280022",NA,NA,NA,3.07903712310257,-1.66304221589032,0.246531576731602,2.69529850333707e-12,9.10841596291888e-12,"Cluster 3 vs Cluster 1","Downregulated",1.66304221589032
"ENSG00000256427","ENSG00000256427",NA,NA,NA,2.87610275788638,-1.96401850811523,0.287889885211172,2.80633070243242e-12,9.47892503325381e-12,"Cluster 3 vs Cluster 1","Downregulated",1.96401850811523
"ENSG00000143153","ENSG00000143153","ATP1B1","ATPase Na+/K+ transporting subunit beta 1","481",15.312046766462,-1.26526540059311,0.186204058581913,2.81962404728455e-12,9.52176180589778e-12,"Cluster 3 vs Cluster 1","Downregulated",1.26526540059311
"ENSG00000122877","ENSG00000122877","EGR2","early growth response 2","1959",5.98392290262815,-1.83185622954744,0.271258549907136,2.86290724896258e-12,9.66448083437672e-12,"Cluster 3 vs Cluster 1","Downregulated",1.83185622954744
"ENSG00000254325","ENSG00000254325",NA,NA,NA,54.7724333600029,1.37575699019957,0.20446982789439,2.91960702385151e-12,9.85061781893818e-12,"Cluster 3 vs Cluster 1","Upregulated",1.37575699019957
"ENSG00000143942","ENSG00000143942","CHAC2","ChaC glutathione specific gamma-glutamylcyclotransferase 2","494143",20.223511962904,-1.4276749702356,0.213184242586515,2.92218167291778e-12,9.85754836510812e-12,"Cluster 3 vs Cluster 1","Downregulated",1.4276749702356
"ENSG00000135929","ENSG00000135929","CYP27A1","cytochrome P450 family 27 subfamily A member 1","1593",374.649473734172,1.55002583211668,0.233683740056195,2.93806096720829e-12,9.90934970560831e-12,"Cluster 3 vs Cluster 1","Upregulated",1.55002583211668
"ENSG00000260000","ENSG00000260000",NA,NA,NA,1.61622983577694,-1.7942428451669,0.265034173747958,3.0045523239729e-12,1.01263947163906e-11,"Cluster 3 vs Cluster 1","Downregulated",1.7942428451669
"ENSG00000255328","ENSG00000255328",NA,NA,NA,94.1841711251443,1.57316698296248,0.235572070623951,3.07136893283587e-12,1.03479069293801e-11,"Cluster 3 vs Cluster 1","Upregulated",1.57316698296248
"ENSG00000229054","ENSG00000229054","RPS29P14","ribosomal protein S29 pseudogene 14","100129599",15.379349117354,1.56539700881439,0.233946513576682,3.07113610900249e-12,1.03479069293801e-11,"Cluster 3 vs Cluster 1","Upregulated",1.56539700881439
