"Ensembl","EnsemblBase","SYMBOL","GENENAME","ENTREZID","baseMean","log2FoldChange","lfcSE","pvalue","padj","Comparison","Direction","AbsoluteLFC"
"ENSG00000147383","ENSG00000147383","NSDHL","NAD(P) dependent steroid dehydrogenase-like","50814",60.664729765305,1.24280300045848,0.136633915495609,2.17847785065554e-20,8.28434006741258e-19,"Cluster 4 vs Cluster 1","Upregulated",1.24280300045848
"ENSG00000182481","ENSG00000182481","KPNA2","karyopherin subunit alpha 2","3838",184.557984573634,1.71419625682619,0.189134152657303,2.24112198917276e-20,8.48847364619075e-19,"Cluster 4 vs Cluster 1","Upregulated",1.71419625682619
"ENSG00000140365","ENSG00000140365","COMMD4","COMM domain containing 4","54939",76.7366369557418,1.6669966767322,0.1838990764312,2.23791023402588e-20,8.48847364619075e-19,"Cluster 4 vs Cluster 1","Upregulated",1.6669966767322
"ENSG00000013275","ENSG00000013275","PSMC4","proteasome 26S subunit, ATPase 4","5704",366.219258046229,1.109649648968,0.12168715062588,2.27789249141506e-20,8.60483586910954e-19,"Cluster 4 vs Cluster 1","Upregulated",1.109649648968
"ENSG00000183617","ENSG00000183617","MRPL54","mitochondrial ribosomal protein L54","116541",88.4641558353873,1.60964499791703,0.177474097926162,2.31759844421911e-20,8.70846812234554e-19,"Cluster 4 vs Cluster 1","Upregulated",1.60964499791703
"ENSG00000133328","ENSG00000133328","PLAAT2","phospholipase A and acyltransferase 2","54979",7.53640581522175,5.22258606984256,0.581357916036877,2.36246915167558e-20,8.85949322662021e-19,"Cluster 4 vs Cluster 1","Upregulated",5.22258606984256
"ENSG00000100029","ENSG00000100029","PES1","pescadillo ribosomal biogenesis factor 1","23481",191.14443009972,1.25956554725525,0.138387014701972,2.37009823287308e-20,8.87053761544474e-19,"Cluster 4 vs Cluster 1","Upregulated",1.25956554725525
"ENSG00000117411","ENSG00000117411","B4GALT2","beta-1,4-galactosyltransferase 2","8704",14.3204843956736,2.76818029330546,0.306363447024825,2.42679692157267e-20,9.04698427179984e-19,"Cluster 4 vs Cluster 1","Upregulated",2.76818029330546
"ENSG00000253755","ENSG00000253755",NA,NA,NA,383.503623326363,6.71348006858343,0.74424588220441,2.46938704755626e-20,9.18767228027907e-19,"Cluster 4 vs Cluster 1","Upregulated",6.71348006858343
"ENSG00000115286","ENSG00000115286","NDUFS7","NADH:ubiquinone oxidoreductase core subunit S7","374291",149.759089952792,1.62391992442618,0.179311204164281,2.48793612074636e-20,9.22045680131011e-19,"Cluster 4 vs Cluster 1","Upregulated",1.62391992442618
"ENSG00000164087","ENSG00000164087","POC1A","POC1 centriolar protein A","25886",32.3886473240104,2.45117787478748,0.272385144492185,2.57316591706185e-20,9.48066461815513e-19,"Cluster 4 vs Cluster 1","Upregulated",2.45117787478748
"ENSG00000105341","ENSG00000105341","DMAC2","distal membrane arm assembly component 2","55101",162.089435727834,1.01688393631845,0.111035803835944,2.61891634076455e-20,9.63049274978622e-19,"Cluster 4 vs Cluster 1","Upregulated",1.01688393631845
"ENSG00000172613","ENSG00000172613","RAD9A","RAD9 checkpoint clamp component A","5883",96.689152513242,1.52517968684929,0.168164869872376,2.70533864692537e-20,9.90980721382449e-19,"Cluster 4 vs Cluster 1","Upregulated",1.52517968684929
"ENSG00000215021","ENSG00000215021","PHB2","prohibitin 2","11331",586.247142680762,1.0413278534834,0.114141133763185,2.75862464709529e-20,1.00660565639096e-18,"Cluster 4 vs Cluster 1","Upregulated",1.0413278534834
"ENSG00000108107","ENSG00000108107","RPL28","ribosomal protein L28","6158",4060.19549371491,1.46485457810555,0.161561774954543,2.80804841111055e-20,1.02266963095407e-18,"Cluster 4 vs Cluster 1","Upregulated",1.46485457810555
"ENSG00000160993","ENSG00000160993","ALKBH4","alkB homolog 4, lysine demethylase","54784",41.2393672041071,1.16471335450356,0.127823003751005,2.958219011263e-20,1.07323278994825e-18,"Cluster 4 vs Cluster 1","Upregulated",1.16471335450356
"ENSG00000128272","ENSG00000128272","ATF4","activating transcription factor 4","468",1044.09992549909,1.01512963575486,0.111769409849675,3.07417641396332e-20,1.11316927203895e-18,"Cluster 4 vs Cluster 1","Upregulated",1.01512963575486
"ENSG00000167881","ENSG00000167881","SRP68","signal recognition particle 68","6730",339.43839208708,1.00943313482471,0.110887044188094,3.22890763499976e-20,1.16696665632873e-18,"Cluster 4 vs Cluster 1","Upregulated",1.00943313482471
"ENSG00000089248","ENSG00000089248","ERP29","endoplasmic reticulum protein 29","10961",980.615241126469,1.26225330762206,0.139411667751062,3.23660735167699e-20,1.16752133382969e-18,"Cluster 4 vs Cluster 1","Upregulated",1.26225330762206
"ENSG00000165283","ENSG00000165283","STOML2","stomatin like 2","30968",200.242375485139,1.46695871046167,0.162543005841732,3.33729161336139e-20,1.20155187402734e-18,"Cluster 4 vs Cluster 1","Upregulated",1.46695871046167
"ENSG00000065057","ENSG00000065057","NTHL1","nth like DNA glycosylase 1","4913",22.8945395710513,1.94095069023782,0.214992452965648,3.3683706837177e-20,1.21044030376178e-18,"Cluster 4 vs Cluster 1","Upregulated",1.94095069023782
"ENSG00000213619","ENSG00000213619","NDUFS3","NADH:ubiquinone oxidoreductase core subunit S3","4722",184.50578253346,1.25871285828559,0.138947068198898,3.56192463294158e-20,1.27459609099175e-18,"Cluster 4 vs Cluster 1","Upregulated",1.25871285828559
"ENSG00000167553","ENSG00000167553","TUBA1C","tubulin alpha 1c","84790",236.810919735953,1.25889814041261,0.139413765975191,3.81774676671564e-20,1.35394172786631e-18,"Cluster 4 vs Cluster 1","Upregulated",1.25889814041261
"ENSG00000137563","ENSG00000137563","GGH","gamma-glutamyl hydrolase","8836",52.2733896385618,2.66371967577006,0.297548191516034,4.03420698965292e-20,1.42536962630685e-18,"Cluster 4 vs Cluster 1","Upregulated",2.66371967577006
"ENSG00000101158","ENSG00000101158","NELFCD","negative elongation factor complex member C/D","51497",211.804129669363,1.06844678102994,0.11784967907121,4.28850644232941e-20,1.50958615250621e-18,"Cluster 4 vs Cluster 1","Upregulated",1.06844678102994
"ENSG00000030110","ENSG00000030110","BAK1","BCL2 antagonist/killer 1","578",314.447343630352,1.92639640084752,0.21492312488884,4.49197646217588e-20,1.57244085472619e-18,"Cluster 4 vs Cluster 1","Upregulated",1.92639640084752
"ENSG00000168005","ENSG00000168005","SPINDOC","spindlin interactor and repressor of chromatin binding","144097",42.1970679302221,1.59741248751879,0.177470677393048,4.53773050954207e-20,1.58552657545586e-18,"Cluster 4 vs Cluster 1","Upregulated",1.59741248751879
"ENSG00000102977","ENSG00000102977","ACD","ACD shelterin complex subunit and telomerase recruitment factor","65057",77.4888968315872,1.53606845392653,0.170492005072196,4.68748353455104e-20,1.63183020546558e-18,"Cluster 4 vs Cluster 1","Upregulated",1.53606845392653
"ENSG00000183605","ENSG00000183605","SFXN4","sideroflexin 4","119559",56.6434323661619,1.26942427151801,0.140704550444288,4.74611555247024e-20,1.64920984096663e-18,"Cluster 4 vs Cluster 1","Upregulated",1.26942427151801
"ENSG00000170291","ENSG00000170291","ELP5","elongator acetyltransferase complex subunit 5","23587",88.4845515725148,1.10233777795279,0.122001449700929,5.18667117548404e-20,1.78267112016909e-18,"Cluster 4 vs Cluster 1","Upregulated",1.10233777795279
"ENSG00000274523","ENSG00000274523","RCC1L","RCC1 like","81554",109.804280252675,1.19157526052982,0.131894142037161,5.2523518428912e-20,1.80197534783829e-18,"Cluster 4 vs Cluster 1","Upregulated",1.19157526052982
"ENSG00000106290","ENSG00000106290","TAF6","TATA-box binding protein associated factor 6","6878",174.242850243905,1.1080193510188,0.122630373941537,5.28956584648947e-20,1.81146108500574e-18,"Cluster 4 vs Cluster 1","Upregulated",1.1080193510188
"ENSG00000139193","ENSG00000139193","CD27","CD27 molecule","939",239.884466338088,2.51070875157035,0.281310445620711,6.46851845668925e-20,2.19929627527434e-18,"Cluster 4 vs Cluster 1","Upregulated",2.51070875157035
"ENSG00000004468","ENSG00000004468","CD38","CD38 molecule","952",333.769152913954,2.54773418108749,0.286634707764991,7.5562894883717e-20,2.55537518447827e-18,"Cluster 4 vs Cluster 1","Upregulated",2.54773418108749
"ENSG00000116586","ENSG00000116586","LAMTOR2","late endosomal/lysosomal adaptor, MAPK and MTOR activator 2","28956",190.169391109368,1.38519635503182,0.154683500193652,7.68147689961921e-20,2.5884663616546e-18,"Cluster 4 vs Cluster 1","Upregulated",1.38519635503182
"ENSG00000167118","ENSG00000167118","URM1","ubiquitin related modifier 1","81605",197.119070708634,1.1201779233135,0.124753132912339,8.07726273393782e-20,2.71218442651267e-18,"Cluster 4 vs Cluster 1","Upregulated",1.1201779233135
"ENSG00000278196","ENSG00000278196","IGLV2-8","immunoglobulin lambda variable 2-8","28817",105.314322288645,4.78379392009537,0.537489493097764,8.44900723941678e-20,2.81456747364355e-18,"Cluster 4 vs Cluster 1","Upregulated",4.78379392009537
"ENSG00000105447","ENSG00000105447","GRWD1","glutamate rich WD repeat containing 1","83743",81.8251596442129,1.45156487260665,0.162328987615005,8.45236448857891e-20,2.81456747364355e-18,"Cluster 4 vs Cluster 1","Upregulated",1.45156487260665
"ENSG00000062822","ENSG00000062822","POLD1","DNA polymerase delta 1, catalytic subunit","5424",61.0575251587448,1.7259093295656,0.193570612655423,8.47251090381832e-20,2.81495458765809e-18,"Cluster 4 vs Cluster 1","Upregulated",1.7259093295656
"ENSG00000254986","ENSG00000254986","DPP3","dipeptidyl peptidase 3","10072",117.345673508558,1.26906705680822,0.142026793201323,8.51204522277728e-20,2.82313682012182e-18,"Cluster 4 vs Cluster 1","Upregulated",1.26906705680822
"ENSG00000160917","ENSG00000160917","CPSF4","cleavage and polyadenylation specific factor 4","10898",92.5586625212791,1.12634451212868,0.125388323706321,8.98241188340915e-20,2.97393210223781e-18,"Cluster 4 vs Cluster 1","Upregulated",1.12634451212868
"ENSG00000169727","ENSG00000169727","GPS1","G protein pathway suppressor 1","2873",238.22881837312,1.33385512158566,0.149379670022533,9.02218052167788e-20,2.98188577171964e-18,"Cluster 4 vs Cluster 1","Upregulated",1.33385512158566
"ENSG00000126602","ENSG00000126602","TRAP1","TNF receptor associated protein 1","10131",126.903244841035,1.54163749251287,0.172605337482724,9.1880884136618e-20,3.03142889160152e-18,"Cluster 4 vs Cluster 1","Upregulated",1.54163749251287
"ENSG00000143374","ENSG00000143374","TARS2","threonyl-tRNA synthetase 2, mitochondrial","80222",106.276817937135,1.09466592158208,0.121979975452379,9.62090463203493e-20,3.16870768559091e-18,"Cluster 4 vs Cluster 1","Upregulated",1.09466592158208
"ENSG00000085662","ENSG00000085662","AKR1B1","aldo-keto reductase family 1 member B","231",205.511913944314,1.50383768667779,0.169026789100514,9.7517159011576e-20,3.2006585049588e-18,"Cluster 4 vs Cluster 1","Upregulated",1.50383768667779
"ENSG00000107833","ENSG00000107833","NPM3","nucleophosmin/nucleoplasmin 3","10360",27.479200216019,1.55138721278253,0.17416358227748,9.97526922159301e-20,3.26836762142783e-18,"Cluster 4 vs Cluster 1","Upregulated",1.55138721278253
"ENSG00000105197","ENSG00000105197","TIMM50","translocase of inner mitochondrial membrane 50","92609",123.484879411891,1.19846398545241,0.133862410855973,1.00913445205418e-19,3.29499797465554e-18,"Cluster 4 vs Cluster 1","Upregulated",1.19846398545241
"ENSG00000127564","ENSG00000127564","PKMYT1","protein kinase, membrane associated tyrosine/threonine 1","9088",15.4448463609414,3.42036729845164,0.387410877729195,1.03159451301929e-19,3.36253646945944e-18,"Cluster 4 vs Cluster 1","Upregulated",3.42036729845164
"ENSG00000162073","ENSG00000162073","PAQR4","progestin and adipoQ receptor family member 4","124222",55.9483362718703,1.60959309438691,0.18126400051795,1.19187600534763e-19,3.84574205557055e-18,"Cluster 4 vs Cluster 1","Upregulated",1.60959309438691
"ENSG00000129255","ENSG00000129255","MPDU1","mannose-P-dolichol utilization defect 1","9526",250.005155165304,1.34297905270862,0.150822244034723,1.19401916506921e-19,3.84574205557055e-18,"Cluster 4 vs Cluster 1","Upregulated",1.34297905270862
"ENSG00000169919","ENSG00000169919","GUSB","glucuronidase beta","2990",360.110251127447,1.1417456505512,0.127671012436229,1.29886898677629e-19,4.15506433641374e-18,"Cluster 4 vs Cluster 1","Upregulated",1.1417456505512
"ENSG00000172345","ENSG00000172345","STARD5","StAR related lipid transfer domain containing 5","80765",20.9652200538758,1.62913259420273,0.182896848559143,1.31316985958073e-19,4.17963206735124e-18,"Cluster 4 vs Cluster 1","Upregulated",1.62913259420273
"ENSG00000135390","ENSG00000135390","ATP5MC2","ATP synthase membrane subunit c locus 2","517",473.890486172595,1.22937345554009,0.137766423253159,1.31132632855388e-19,4.17963206735124e-18,"Cluster 4 vs Cluster 1","Upregulated",1.22937345554009
"ENSG00000145494","ENSG00000145494","NDUFS6","NADH:ubiquinone oxidoreductase subunit S6","4726",163.467674939624,1.37300376488451,0.15513765326442,1.3269094787611e-19,4.21240856296939e-18,"Cluster 4 vs Cluster 1","Upregulated",1.37300376488451
"ENSG00000149541","ENSG00000149541","B3GAT3","beta-1,3-glucuronyltransferase 3","26229",152.988794954169,1.47798017726611,0.166204295401085,1.44900296738624e-19,4.55078245379114e-18,"Cluster 4 vs Cluster 1","Upregulated",1.47798017726611
"ENSG00000104825","ENSG00000104825","NFKBIB","NFKB inhibitor beta","4793",221.799213058249,1.25121467579895,0.140674582783055,1.53540581731189e-19,4.78248608030469e-18,"Cluster 4 vs Cluster 1","Upregulated",1.25121467579895
"ENSG00000211652","ENSG00000211652","IGLV7-43","immunoglobulin lambda variable 7-43","28776",38.6904221102912,5.04723703820211,0.572365239405474,1.76648588743613e-19,5.46629244056624e-18,"Cluster 4 vs Cluster 1","Upregulated",5.04723703820211
"ENSG00000075702","ENSG00000075702","WDR62","WD repeat domain 62","284403",14.8708903424484,2.74772616709518,0.313537462779186,1.91047394443479e-19,5.88301716417984e-18,"Cluster 4 vs Cluster 1","Upregulated",2.74772616709518
"ENSG00000204356","ENSG00000204356","NELFE","negative elongation factor complex member E","7936",361.725804670578,1.08948564081206,0.12294531421537,2.05581773723671e-19,6.31006098991715e-18,"Cluster 4 vs Cluster 1","Upregulated",1.08948564081206
"ENSG00000100122","ENSG00000100122","CRYBB1","crystallin beta B1","1414",1.75827985990525,4.1133135615457,0.465518711724471,2.07330628888342e-19,6.35344247554598e-18,"Cluster 4 vs Cluster 1","Upregulated",4.1133135615457
"ENSG00000167775","ENSG00000167775","CD320","CD320 molecule","51293",51.1319911527119,2.27149549068912,0.258010777124489,2.08766205608105e-19,6.38709919516364e-18,"Cluster 4 vs Cluster 1","Upregulated",2.27149549068912
"ENSG00000149929","ENSG00000149929","HIRIP3","HIRA interacting protein 3","8479",77.4867709783353,1.46670804114738,0.166224169909823,2.19498820113195e-19,6.69383036280787e-18,"Cluster 4 vs Cluster 1","Upregulated",1.46670804114738
"ENSG00000134684","ENSG00000134684","YARS1","tyrosyl-tRNA synthetase 1","8565",454.834122488806,1.19455729702914,0.13557709189511,2.28308874044678e-19,6.951307808132e-18,"Cluster 4 vs Cluster 1","Upregulated",1.19455729702914
"ENSG00000134291","ENSG00000134291","TMEM106C","transmembrane protein 106C","79022",103.72659827826,1.60938479624402,0.18281653597732,2.66695243522519e-19,8.0553022676706e-18,"Cluster 4 vs Cluster 1","Upregulated",1.60938479624402
"ENSG00000138085","ENSG00000138085","ATRAID","all-trans retinoic acid induced differentiation factor","51374",298.224320829182,1.21218301526056,0.137018447329127,2.70904182769277e-19,8.16940033962512e-18,"Cluster 4 vs Cluster 1","Upregulated",1.21218301526056
"ENSG00000109501","ENSG00000109501","WFS1","wolframin ER transmembrane glycoprotein","7466",10.5150153775853,2.73671753269517,0.312143292703937,2.8390498616859e-19,8.53427401279486e-18,"Cluster 4 vs Cluster 1","Upregulated",2.73671753269517
"ENSG00000211935","ENSG00000211935","IGHV1-3","immunoglobulin heavy variable 1-3","28473",53.143927275415,5.4288182841762,0.61923001646297,2.90320640982241e-19,8.69951313120518e-18,"Cluster 4 vs Cluster 1","Upregulated",5.4288182841762
"ENSG00000204568","ENSG00000204568","MRPS18B","mitochondrial ribosomal protein S18B","28973",154.588682881203,1.19349173113057,0.134951184514262,2.91559014214932e-19,8.72281929099903e-18,"Cluster 4 vs Cluster 1","Upregulated",1.19349173113057
"ENSG00000134575","ENSG00000134575","ACP2","acid phosphatase 2, lysosomal","53",133.902764694634,1.60801929147877,0.183281287359732,2.98930789787016e-19,8.9292607207989e-18,"Cluster 4 vs Cluster 1","Upregulated",1.60801929147877
"ENSG00000164885","ENSG00000164885","CDK5","cyclin dependent kinase 5","1020",69.6059941559792,1.4585674226677,0.165754686701275,3.06116515653321e-19,9.12950326526393e-18,"Cluster 4 vs Cluster 1","Upregulated",1.4585674226677
"ENSG00000183763","ENSG00000183763","TRAIP","TRAF interacting protein","10293",9.47951207473947,2.25735243528685,0.258430143117785,3.07500385432562e-19,9.1563558165438e-18,"Cluster 4 vs Cluster 1","Upregulated",2.25735243528685
"ENSG00000168090","ENSG00000168090","COPS6","COP9 signalosome subunit 6","10980",282.220562788259,1.01998089407989,0.115349676984401,3.10989436513131e-19,9.24571106544063e-18,"Cluster 4 vs Cluster 1","Upregulated",1.01998089407989
"ENSG00000166598","ENSG00000166598","HSP90B1","heat shock protein 90 beta family member 1","7184",3293.15561474602,2.08329715911973,0.239236197643805,3.20659688839402e-19,9.48852060506344e-18,"Cluster 4 vs Cluster 1","Upregulated",2.08329715911973
"ENSG00000068912","ENSG00000068912","ERLEC1","endoplasmic reticulum lectin 1","27248",256.93464973044,1.3291252336556,0.150522197191826,3.41484016616761e-19,1.00889614768927e-17,"Cluster 4 vs Cluster 1","Upregulated",1.3291252336556
"ENSG00000239672","ENSG00000239672","NME1","NME/NM23 nucleoside diphosphate kinase 1","4830",36.4908517132681,2.19984237808223,0.25189964619084,3.45767395081298e-19,1.01837370576199e-17,"Cluster 4 vs Cluster 1","Upregulated",2.19984237808223
"ENSG00000159111","ENSG00000159111","MRPL10","mitochondrial ribosomal protein L10","124995",171.375509232155,1.03474801353394,0.117251037744646,3.61662759242961e-19,1.06024293104384e-17,"Cluster 4 vs Cluster 1","Upregulated",1.03474801353394
"ENSG00000125755","ENSG00000125755","SYMPK","symplekin scaffold protein","8189",445.855612793245,1.04003971420419,0.117827928572085,3.69240375503204e-19,1.08078427067692e-17,"Cluster 4 vs Cluster 1","Upregulated",1.04003971420419
"ENSG00000196235","ENSG00000196235","SUPT5H","SPT5 homolog, DSIF elongation factor subunit","6829",727.46410148287,1.00546891980547,0.114037600305453,4.37127005285146e-19,1.27162998864671e-17,"Cluster 4 vs Cluster 1","Upregulated",1.00546891980547
"ENSG00000262814","ENSG00000262814","MRPL12","mitochondrial ribosomal protein L12","6182",23.6417620187691,2.19372286644639,0.252061284832693,5.48410146144795e-19,1.57599261725192e-17,"Cluster 4 vs Cluster 1","Upregulated",2.19372286644639
"ENSG00000105677","ENSG00000105677","TMEM147","transmembrane protein 147","10430",105.655270238708,1.44076979152527,0.164904001804516,5.53108099479924e-19,1.58708502847739e-17,"Cluster 4 vs Cluster 1","Upregulated",1.44076979152527
"ENSG00000227057","ENSG00000227057","WDR46","WD repeat domain 46","9277",154.207789530462,1.12469674194396,0.128229138919386,5.61710655310762e-19,1.60933077008702e-17,"Cluster 4 vs Cluster 1","Upregulated",1.12469674194396
"ENSG00000196976","ENSG00000196976","LAGE3","L antigen family member 3","8270",24.4338522094113,2.00440151361895,0.230254733732277,5.732476108189e-19,1.63707661994466e-17,"Cluster 4 vs Cluster 1","Upregulated",2.00440151361895
"ENSG00000178078","ENSG00000178078","STAP2","signal transducing adaptor family member 2","55620",4.29915968866906,2.89399344209019,0.333796006667981,6.56777427641629e-19,1.86198367135886e-17,"Cluster 4 vs Cluster 1","Upregulated",2.89399344209019
"ENSG00000054148","ENSG00000054148","PHPT1","phosphohistidine phosphatase 1","29085",70.7263189642315,1.5923475294947,0.183503267777619,6.60410390630602e-19,1.86948460056238e-17,"Cluster 4 vs Cluster 1","Upregulated",1.5923475294947
"ENSG00000103495","ENSG00000103495","MAZ","MYC associated zinc finger protein","4150",817.839312503302,1.2155317369001,0.139600255447173,7.38677728072987e-19,2.07553098134217e-17,"Cluster 4 vs Cluster 1","Upregulated",1.2155317369001
"ENSG00000179958","ENSG00000179958","DCTPP1","dCTP pyrophosphatase 1","79077",68.1217357208834,1.54875469814017,0.17825767524799,7.47220788899347e-19,2.09642478521124e-17,"Cluster 4 vs Cluster 1","Upregulated",1.54875469814017
"ENSG00000128626","ENSG00000128626","MRPS12","mitochondrial ribosomal protein S12","6183",51.9381678526928,1.68148124949195,0.194085430359496,7.64686070278578e-19,2.14225218919167e-17,"Cluster 4 vs Cluster 1","Upregulated",1.68148124949195
"ENSG00000100138","ENSG00000100138","SNU13","small nuclear ribonucleoprotein 13","4809",313.708291595674,1.02352316362632,0.117083164316125,7.93069476543254e-19,2.2119513618227e-17,"Cluster 4 vs Cluster 1","Upregulated",1.02352316362632
"ENSG00000183444","ENSG00000183444","OR7E38P","olfactory receptor family 7 subfamily E member 38 pseudogene","389537",26.2329960518097,1.53765039279141,0.179128774818729,8.12844256365863e-19,2.26044706711552e-17,"Cluster 4 vs Cluster 1","Upregulated",1.53765039279141
"ENSG00000117408","ENSG00000117408","IPO13","importin 13","9670",111.052057994142,1.0301525674202,0.117998702423453,8.80422629987988e-19,2.43053116132836e-17,"Cluster 4 vs Cluster 1","Upregulated",1.0301525674202
"ENSG00000162063","ENSG00000162063","CCNF","cyclin F","899",37.5038350006596,2.53043039876825,0.294659014468044,9.60412929354271e-19,2.64749636915738e-17,"Cluster 4 vs Cluster 1","Upregulated",2.53043039876825
"ENSG00000211973","ENSG00000211973","IGHV1-69","immunoglobulin heavy variable 1-69","28461",23.0157759815512,5.48512633171884,0.636492433879763,1.06925895043005e-18,2.91372414960686e-17,"Cluster 4 vs Cluster 1","Upregulated",5.48512633171884
"ENSG00000149636","ENSG00000149636","DSN1","DSN1 component of MIS12 kinetochore complex","79980",73.8093555716111,1.06917113745967,0.122556646932524,1.06929891433983e-18,2.91372414960686e-17,"Cluster 4 vs Cluster 1","Upregulated",1.06917113745967
"ENSG00000162910","ENSG00000162910","MRPL55","mitochondrial ribosomal protein L55","128308",47.1061373125703,1.58277455282015,0.183289977591447,1.11401991190965e-18,3.02687361431061e-17,"Cluster 4 vs Cluster 1","Upregulated",1.58277455282015
"ENSG00000228300","ENSG00000228300","FAM174C","family with sequence similarity 174 member C","55009",107.193477222474,1.68084195613678,0.194994904303396,1.12965370848761e-18,3.06495443142384e-17,"Cluster 4 vs Cluster 1","Upregulated",1.68084195613678
"ENSG00000100348","ENSG00000100348","TXN2","thioredoxin 2","25828",272.162137704943,1.06909727918031,0.123043763670439,1.25457626352517e-18,3.37009436576449e-17,"Cluster 4 vs Cluster 1","Upregulated",1.06909727918031
"ENSG00000141552","ENSG00000141552","ANAPC11","anaphase promoting complex subunit 11","51529",110.993573465678,1.45089109954842,0.167976638353957,1.29395864897236e-18,3.45627487930021e-17,"Cluster 4 vs Cluster 1","Upregulated",1.45089109954842
"ENSG00000099800","ENSG00000099800","TIMM13","translocase of inner mitochondrial membrane 13","26517",64.9864203250993,1.60670847021969,0.186106372716698,1.29580163947684e-18,3.45632273921302e-17,"Cluster 4 vs Cluster 1","Upregulated",1.60670847021969
"ENSG00000175287","ENSG00000175287","PHYHD1","phytanoyl-CoA dioxygenase domain containing 1","254295",3.98065169945208,2.84122515746189,0.330533348389077,1.33263858957088e-18,3.53962266610004e-17,"Cluster 4 vs Cluster 1","Upregulated",2.84122515746189
"ENSG00000136930","ENSG00000136930","PSMB7","proteasome 20S subunit beta 7","5695",346.708878833605,1.15045211270919,0.132974564100728,1.39305530410063e-18,3.67945346569843e-17,"Cluster 4 vs Cluster 1","Upregulated",1.15045211270919
"ENSG00000186810","ENSG00000186810","CXCR3","C-X-C motif chemokine receptor 3","2833",50.6622681131811,2.61188097659631,0.304828508986302,1.51824871342959e-18,3.99341585207355e-17,"Cluster 4 vs Cluster 1","Upregulated",2.61188097659631
"ENSG00000100412","ENSG00000100412","ACO2","aconitase 2","50",427.36916234231,1.11667865059953,0.129247451605451,1.68831773701258e-18,4.41011880048887e-17,"Cluster 4 vs Cluster 1","Upregulated",1.11667865059953
"ENSG00000108641","ENSG00000108641","B9D1","B9 domain containing 1","27077",5.66619172853194,3.13255705363629,0.36647174365231,1.73167047941211e-18,4.51091823096376e-17,"Cluster 4 vs Cluster 1","Upregulated",3.13255705363629
"ENSG00000143368","ENSG00000143368","SF3B4","splicing factor 3b subunit 4","10262",532.706969049087,1.02864314062775,0.118948465883526,1.73741574935765e-18,4.51966750842516e-17,"Cluster 4 vs Cluster 1","Upregulated",1.02864314062775
"ENSG00000100629","ENSG00000100629","CEP128","centrosomal protein 128","145508",34.9140731253721,2.0478358747879,0.239466179398988,1.79067245024994e-18,4.645445871621e-17,"Cluster 4 vs Cluster 1","Upregulated",2.0478358747879
"ENSG00000142583","ENSG00000142583","SLC2A5","solute carrier family 2 member 5","6518",43.7103437028856,3.64254982483302,0.427252413716262,1.80978780022357e-18,4.68220783615219e-17,"Cluster 4 vs Cluster 1","Upregulated",3.64254982483302
"ENSG00000167394","ENSG00000167394","ZNF668","zinc finger protein 668","79759",37.9576359806391,1.34095701049591,0.155507144479678,1.80744811645016e-18,4.68220783615219e-17,"Cluster 4 vs Cluster 1","Upregulated",1.34095701049591
"ENSG00000261236","ENSG00000261236","BOP1","BOP1 ribosomal biogenesis factor","23246",72.2681932875143,1.70636588519666,0.198992819871292,1.88517098997235e-18,4.86394662235646e-17,"Cluster 4 vs Cluster 1","Upregulated",1.70636588519666
"ENSG00000211952","ENSG00000211952","IGHV4-28","immunoglobulin heavy variable 4-28","28400",10.8999550130067,5.30248084830274,0.617927565463497,1.914701707304e-18,4.92671480066892e-17,"Cluster 4 vs Cluster 1","Upregulated",5.30248084830274
"ENSG00000105011","ENSG00000105011","ASF1B","anti-silencing function 1B histone chaperone","55723",93.5282583253312,1.95769437673746,0.229379252011348,2.18967068178711e-18,5.61136446166229e-17,"Cluster 4 vs Cluster 1","Upregulated",1.95769437673746
"ENSG00000211947","ENSG00000211947","IGHV3-21","immunoglobulin heavy variable 3-21","28444",136.732683768243,4.81958906548764,0.565438381605663,2.2417796254908e-18,5.72939575540415e-17,"Cluster 4 vs Cluster 1","Upregulated",4.81958906548764
"ENSG00000087088","ENSG00000087088","BAX","BCL2 associated X, apoptosis regulator","581",379.371735921322,1.2528482129594,0.145873803900268,2.28607820688016e-18,5.83473707303186e-17,"Cluster 4 vs Cluster 1","Upregulated",1.2528482129594
"ENSG00000105676","ENSG00000105676","ARMC6","armadillo repeat containing 6","93436",92.2875048866957,1.17057912519901,0.136321230101629,2.32231087043539e-18,5.91923597096978e-17,"Cluster 4 vs Cluster 1","Upregulated",1.17057912519901
"ENSG00000143179","ENSG00000143179","UCK2","uridine-cytidine kinase 2","7371",47.0399277898222,1.29765069447826,0.15165401970019,2.95563161443442e-18,7.41374192240517e-17,"Cluster 4 vs Cluster 1","Upregulated",1.29765069447826
"ENSG00000165409","ENSG00000165409","TSHR","thyroid stimulating hormone receptor","7253",6.10978563414435,4.18897089441127,0.495998237405153,3.0215265216187e-18,7.5690038712189e-17,"Cluster 4 vs Cluster 1","Upregulated",4.18897089441127
"ENSG00000184216","ENSG00000184216","IRAK1","interleukin 1 receptor associated kinase 1","3654",493.116070873057,1.13870804643848,0.133619726814317,3.03126215603745e-18,7.58336099221099e-17,"Cluster 4 vs Cluster 1","Upregulated",1.13870804643848
