"Ensembl","EnsemblBase","SYMBOL","GENENAME","ENTREZID","baseMean","log2FoldChange","lfcSE","pvalue","padj","Comparison","Direction","AbsoluteLFC"
"ENSG00000233560","ENSG00000233560","KRT8P39","keratin 8 pseudogene 39","100418781",3.09802576882151,1.74936546763559,0.254731978708663,2.79438652002531e-12,9.26634423327601e-12,"Cluster 4 vs Cluster 2","Upregulated",1.74936546763559
"ENSG00000140743","ENSG00000140743","CDR2","cerebellar degeneration related protein 2","1039",129.073352607404,1.12771732050963,0.163024280828624,2.80447639781655e-12,9.29817472371321e-12,"Cluster 4 vs Cluster 2","Upregulated",1.12771732050963
"ENSG00000164484","ENSG00000164484","TMEM200A","transmembrane protein 200A","114801",5.61007007277142,1.86348370341067,0.271034177026396,2.81103326150018e-12,9.31828249716267e-12,"Cluster 4 vs Cluster 2","Upregulated",1.86348370341067
"ENSG00000251634","ENSG00000251634",NA,NA,NA,28.2524316588718,-2.35690387434932,0.356910561335962,2.81252010075861e-12,9.3215795709077e-12,"Cluster 4 vs Cluster 2","Downregulated",2.35690387434932
"ENSG00000274008","ENSG00000274008",NA,NA,NA,23.7071258263652,-1.67240119547943,0.249525499091137,2.82911265436226e-12,9.37493183697507e-12,"Cluster 4 vs Cluster 2","Downregulated",1.67240119547943
"ENSG00000268555","ENSG00000268555",NA,NA,NA,60.7321882643078,-2.28350244981614,0.353901602837141,2.98908340779852e-12,9.8981048394629e-12,"Cluster 4 vs Cluster 2","Downregulated",2.28350244981614
"ENSG00000120896","ENSG00000120896","SORBS3","sorbin and SH3 domain containing 3","10174",64.5199450732719,1.38599189479407,0.202186951527843,3.03778120607476e-12,1.00576049791335e-11,"Cluster 4 vs Cluster 2","Upregulated",1.38599189479407
"ENSG00000167100","ENSG00000167100","SAMD14","sterile alpha motif domain containing 14","201191",46.0897108470865,-2.76369523625184,0.44184955555168,3.03947258662841e-12,1.00614458740725e-11,"Cluster 4 vs Cluster 2","Downregulated",2.76369523625184
"ENSG00000067177","ENSG00000067177","PHKA1","phosphorylase kinase regulatory subunit alpha 1","5255",2.03299822939244,2.99344339743197,0.436503961031768,3.09010778402089e-12,1.02254868449742e-11,"Cluster 4 vs Cluster 2","Upregulated",2.99344339743197
"ENSG00000031081","ENSG00000031081","ARHGAP31","Rho GTPase activating protein 31","57514",124.822109216301,-1.30967096432559,0.193517929573554,3.09229581947723e-12,1.02309395928127e-11,"Cluster 4 vs Cluster 2","Downregulated",1.30967096432559
"ENSG00000073008","ENSG00000073008","PVR","PVR cell adhesion molecule","5817",52.9551651495209,-1.02000306630499,0.149522645456898,3.11153721525946e-12,1.02928020580932e-11,"Cluster 4 vs Cluster 2","Downregulated",1.02000306630499
"ENSG00000225663","ENSG00000225663","MCRIP1","MAPK regulated corepressor interacting protein 1","348262",194.324957320687,1.17408717356267,0.170399595984846,3.12394216550069e-12,1.03320322616577e-11,"Cluster 4 vs Cluster 2","Upregulated",1.17408717356267
"ENSG00000211768","ENSG00000211768","TRBJ2-4","T cell receptor beta joining 2-4","28625",1.1989291588311,2.28679928934079,0.335553665388548,3.18325533732435e-12,1.05245268118451e-11,"Cluster 4 vs Cluster 2","Upregulated",2.28679928934079
"ENSG00000221988","ENSG00000221988","PPT2","palmitoyl-protein thioesterase 2","9374",12.4711312505413,1.35013216458891,0.196143763385371,3.18480086296046e-12,1.05277986983322e-11,"Cluster 4 vs Cluster 2","Upregulated",1.35013216458891
"ENSG00000104490","ENSG00000104490","NCALD","neurocalcin delta","83988",65.6695452499904,1.47494226055113,0.214931858005498,3.19922679817891e-12,1.05736399832307e-11,"Cluster 4 vs Cluster 2","Upregulated",1.47494226055113
"ENSG00000117724","ENSG00000117724","CENPF","centromere protein F","1063",61.4075406984844,2.06297458191791,0.301689878238617,3.2006231195554e-12,1.05764091150131e-11,"Cluster 4 vs Cluster 2","Upregulated",2.06297458191791
"ENSG00000173567","ENSG00000173567","ADGRF3","adhesion G protein-coupled receptor F3","165082",2.15239806890056,1.82417351863602,0.266927771263926,3.20800658279809e-12,1.05971094828240e-11,"Cluster 4 vs Cluster 2","Upregulated",1.82417351863602
"ENSG00000227540","ENSG00000227540","DNAJC9-AS1","DNAJC9 and MRPS16 antisense RNA 1","414245",2.87871559386948,1.57076362673266,0.229256764499992,3.20746927364321e-12,1.05971094828240e-11,"Cluster 4 vs Cluster 2","Upregulated",1.57076362673266
"ENSG00000163053","ENSG00000163053","SLC16A14","solute carrier family 16 member 14","151473",8.26934750020414,2.7667393330791,0.404387126779392,3.22714255826039e-12,1.06547464728618e-11,"Cluster 4 vs Cluster 2","Upregulated",2.7667393330791
"ENSG00000272440","ENSG00000272440",NA,NA,NA,1.29851540612959,2.04220966196723,0.298588646778155,3.30745476714779e-12,1.09122958850601e-11,"Cluster 4 vs Cluster 2","Upregulated",2.04220966196723
"ENSG00000143162","ENSG00000143162","CREG1","cellular repressor of E1A stimulated genes 1","8804",1412.36301877847,-1.38449095020078,0.204533030972369,3.31652531487748e-12,1.09384110785702e-11,"Cluster 4 vs Cluster 2","Downregulated",1.38449095020078
"ENSG00000116260","ENSG00000116260","QSOX1","quiescin sulfhydryl oxidase 1","5768",885.747816314987,-1.31844855411496,0.194494092208379,3.34796507695129e-12,1.10382595103244e-11,"Cluster 4 vs Cluster 2","Downregulated",1.31844855411496
"ENSG00000136108","ENSG00000136108","CKAP2","cytoskeleton associated protein 2","26586",113.171764495264,1.10107533056769,0.158493311156065,3.35835225199222e-12,1.10705787551312e-11,"Cluster 4 vs Cluster 2","Upregulated",1.10107533056769
"ENSG00000233264","ENSG00000233264",NA,NA,NA,4.97269239519005,1.83267992973429,0.267827105541243,3.36464939540572e-12,1.10874769880274e-11,"Cluster 4 vs Cluster 2","Upregulated",1.83267992973429
"ENSG00000166813","ENSG00000166813","KIF7","kinesin family member 7","374654",0.817288622364615,2.54647454663682,0.370549435537407,3.36659996274302e-12,1.10919746162887e-11,"Cluster 4 vs Cluster 2","Upregulated",2.54647454663682
"ENSG00000213096","ENSG00000213096","ZNF254","zinc finger protein 254","9534",82.2870588921054,-1.48293878174994,0.21952923503619,3.37397309849418e-12,1.11143333691569e-11,"Cluster 4 vs Cluster 2","Downregulated",1.48293878174994
"ENSG00000232004","ENSG00000232004","CAP1P2","CAP1 pseudogene 2","399748",3.69267871151724,-2.0989984896974,0.319140605782476,3.40068656878986e-12,1.12003829982161e-11,"Cluster 4 vs Cluster 2","Downregulated",2.0989984896974
"ENSG00000267419","ENSG00000267419",NA,NA,NA,8.80556195675198,1.24656918926007,0.180618721701131,3.48962278163641e-12,1.14873068379333e-11,"Cluster 4 vs Cluster 2","Upregulated",1.24656918926007
"ENSG00000272916","ENSG00000272916",NA,NA,NA,5.59839282078853,-1.77017361247697,0.265210999441412,3.50796065961189e-12,1.15456654452085e-11,"Cluster 4 vs Cluster 2","Downregulated",1.77017361247697
"ENSG00000171444","ENSG00000171444","MCC","MCC regulator of WNT signaling pathway","4163",5.44237270866657,1.83893681079643,0.269911329438264,3.53012482714664e-12,1.16165949568207e-11,"Cluster 4 vs Cluster 2","Upregulated",1.83893681079643
"ENSG00000235321","ENSG00000235321",NA,NA,NA,10.5568209522826,-2.42148749066054,0.372496342387871,3.59731560800396e-12,1.18356433259866e-11,"Cluster 4 vs Cluster 2","Downregulated",2.42148749066054
"ENSG00000182742","ENSG00000182742","HOXB4","homeobox B4","3214",16.3052894986008,1.35379353413092,0.198061651151949,3.59866418691673e-12,1.18380236880023e-11,"Cluster 4 vs Cluster 2","Upregulated",1.35379353413092
"ENSG00000153283","ENSG00000153283","CD96","CD96 molecule","10225",387.248138439405,1.23693786230709,0.18007819033069,3.64192860138306e-12,1.1976184034206e-11,"Cluster 4 vs Cluster 2","Upregulated",1.23693786230709
"ENSG00000135424","ENSG00000135424","ITGA7","integrin subunit alpha 7","3679",84.9649410092721,-2.6705949835933,0.413205990627603,3.64300576840188e-12,1.19776463961797e-11,"Cluster 4 vs Cluster 2","Downregulated",2.6705949835933
"ENSG00000278979","ENSG00000278979",NA,NA,NA,1.77872507296057,2.09912117260179,0.311169126798141,3.65444697858845e-12,1.2011092828967e-11,"Cluster 4 vs Cluster 2","Upregulated",2.09912117260179
"ENSG00000271533","ENSG00000271533",NA,NA,NA,83.6886205125103,-1.22483969428196,0.179923494353923,3.6909078302122e-12,1.21267197238998e-11,"Cluster 4 vs Cluster 2","Downregulated",1.22483969428196
"ENSG00000237976","ENSG00000237976",NA,NA,NA,1.78073042907463,1.87105290883864,0.278650363697633,3.69901503212364e-12,1.21512483396977e-11,"Cluster 4 vs Cluster 2","Upregulated",1.87105290883864
"ENSG00000073350","ENSG00000073350","LLGL2","LLGL scribble cell polarity complex component 2","3993",107.999139701025,1.46984199491258,0.214583402978014,3.72040346526061e-12,1.22151527089295e-11,"Cluster 4 vs Cluster 2","Upregulated",1.46984199491258
"ENSG00000164181","ENSG00000164181","ELOVL7","ELOVL fatty acid elongase 7","79993",64.4210911830314,-1.7832855073683,0.267452425580149,3.7218462542057e-12,1.22177716003029e-11,"Cluster 4 vs Cluster 2","Downregulated",1.7832855073683
"ENSG00000189420","ENSG00000189420","ZFP92","ZFP92 zinc finger protein","139735",27.2961660943945,-1.0014182817133,0.146966990140658,3.75817365003158e-12,1.23348860631366e-11,"Cluster 4 vs Cluster 2","Downregulated",1.0014182817133
"ENSG00000255517","ENSG00000255517","DPP3-DT","DPP3 divergent transcript","101928069",5.83567183224362,1.2906324856198,0.187401250855453,3.76633680780206e-12,1.23595367295365e-11,"Cluster 4 vs Cluster 2","Upregulated",1.2906324856198
"ENSG00000167851","ENSG00000167851","CD300A","CD300a molecule","11314",2268.90504540148,-1.01658176543842,0.149000862604879,3.80293033442267e-12,1.24774592296078e-11,"Cluster 4 vs Cluster 2","Downregulated",1.01658176543842
"ENSG00000248429","ENSG00000248429","GASK1B-AS1","GASK1B antisense RNA 1","285505",44.7487485540153,-1.33698057755525,0.19770695165071,3.91869219085559e-12,1.2850596140333e-11,"Cluster 4 vs Cluster 2","Downregulated",1.33698057755525
"ENSG00000034510","ENSG00000034510","TMSB10","thymosin beta 10","9168",5238.04890703775,1.13725284602874,0.165658416078383,3.99236027853887e-12,1.30876439250423e-11,"Cluster 4 vs Cluster 2","Upregulated",1.13725284602874
"ENSG00000121211","ENSG00000121211","MND1","meiotic nuclear divisions 1","84057",3.64153056367785,2.68656074217618,0.395275991684874,4.0211227409807e-12,1.31750903925073e-11,"Cluster 4 vs Cluster 2","Upregulated",2.68656074217618
"ENSG00000053108","ENSG00000053108","FSTL4","follistatin like 4","23105",9.90224549009104,-3.25673032269058,0.505454192906196,4.03060051951214e-12,1.32038596503236e-11,"Cluster 4 vs Cluster 2","Downregulated",3.25673032269058
"ENSG00000082146","ENSG00000082146","STRADB","STE20 related adaptor beta","55437",3254.57201464445,-2.53179545668938,0.391335767819116,4.06260656537769e-12,1.330640663008e-11,"Cluster 4 vs Cluster 2","Downregulated",2.53179545668938
"ENSG00000158863","ENSG00000158863","FHIP2B","FHF complex subunit HOOK interacting protein 2B","64760",121.206932233291,1.00744464810169,0.145949090062212,4.06803579495097e-12,1.33218851607784e-11,"Cluster 4 vs Cluster 2","Upregulated",1.00744464810169
"ENSG00000138378","ENSG00000138378","STAT4","signal transducer and activator of transcription 4","6775",305.800202753444,1.19154129798849,0.174549162253351,4.11700831834708e-12,1.34775978449191e-11,"Cluster 4 vs Cluster 2","Upregulated",1.19154129798849
"ENSG00000239789","ENSG00000239789","MRPS17","mitochondrial ribosomal protein S17","51373",15.061196182032,1.00986360006553,0.146506785962753,4.15203889843603e-12,1.35899261421676e-11,"Cluster 4 vs Cluster 2","Upregulated",1.00986360006553
"ENSG00000275743","ENSG00000275743","TRBV14","T cell receptor beta variable 14","28573",6.21795209236282,2.12796049168671,0.313020644663809,4.23564376242281e-12,1.38611753192955e-11,"Cluster 4 vs Cluster 2","Upregulated",2.12796049168671
"ENSG00000133742","ENSG00000133742","CA1","carbonic anhydrase 1","759",3468.79460974117,-3.61033170358192,0.57497514490658,4.2486263655917e-12,1.39012588306108e-11,"Cluster 4 vs Cluster 2","Downregulated",3.61033170358192
"ENSG00000281530","ENSG00000281530",NA,NA,NA,9.63895173563084,-1.48447300164623,0.221752837946454,4.35061692485069e-12,1.42275916634126e-11,"Cluster 4 vs Cluster 2","Downregulated",1.48447300164623
"ENSG00000243547","ENSG00000243547","HNRNPKP4","heterogeneous nuclear ribonucleoprotein K pseudogene 4","644063",10.1395653173198,-1.32753812439662,0.198807328677515,4.35795530496509e-12,1.42491294139207e-11,"Cluster 4 vs Cluster 2","Downregulated",1.32753812439662
"ENSG00000150782","ENSG00000150782","IL18","interleukin 18","3606",94.7271817246519,-1.02439903513505,0.150428192158079,4.36783630404787e-12,1.42789718498288e-11,"Cluster 4 vs Cluster 2","Downregulated",1.02439903513505
"ENSG00000102096","ENSG00000102096","PIM2","Pim-2 proto-oncogene, serine/threonine kinase","11040",1466.08216364335,1.31858771664367,0.186159168956649,4.37558065757505e-12,1.43018202438999e-11,"Cluster 4 vs Cluster 2","Upregulated",1.31858771664367
"ENSG00000187860","ENSG00000187860","CCDC157","coiled-coil domain containing 157","550631",11.4218952654203,1.15116195331738,0.16907094829663,4.38117009152319e-12,1.43176184975438e-11,"Cluster 4 vs Cluster 2","Upregulated",1.15116195331738
"ENSG00000270629","ENSG00000270629","NBPF14","NBPF member 14","25832",107.788797099141,-1.27450686329146,0.188339892211459,4.3995846457278e-12,1.43753164287083e-11,"Cluster 4 vs Cluster 2","Downregulated",1.27450686329146
"ENSG00000156875","ENSG00000156875","MFSD14A","major facilitator superfamily domain containing 14A","64645",5.23701268278784,-2.04466768726167,0.307998726882218,4.41135857940055e-12,1.44113004617367e-11,"Cluster 4 vs Cluster 2","Downregulated",2.04466768726167
"ENSG00000228274","ENSG00000228274",NA,NA,NA,0.813256276407288,2.06766005690523,0.303791148524382,4.42756014238652e-12,1.44617340421724e-11,"Cluster 4 vs Cluster 2","Upregulated",2.06766005690523
"ENSG00000248571","ENSG00000248571",NA,NA,NA,1.44187118531278,3.52256776023315,0.514218149136763,4.4424811252387e-12,1.45079681927523e-11,"Cluster 4 vs Cluster 2","Upregulated",3.52256776023315
"ENSG00000210082","ENSG00000210082",NA,NA,NA,64151.7847361094,-1.27450318099591,0.189107371925321,4.4808758130763e-12,1.46308320944895e-11,"Cluster 4 vs Cluster 2","Downregulated",1.27450318099591
"ENSG00000101447","ENSG00000101447","FAM83D","family with sequence similarity 83 member D","81610",10.492059247238,2.06550187910213,0.303871175611741,4.50160326467167e-12,1.46953944245762e-11,"Cluster 4 vs Cluster 2","Upregulated",2.06550187910213
"ENSG00000123191","ENSG00000123191","ATP7B","ATPase copper transporting beta","540",13.9066811055031,-1.25271835674185,0.184393373240894,4.50220078421116e-12,1.46953944245762e-11,"Cluster 4 vs Cluster 2","Downregulated",1.25271835674185
"ENSG00000211791","ENSG00000211791","TRAV13-2","T cell receptor alpha variable 13-2","28670",7.85818933998207,1.88575080713822,0.279267087531893,4.50964884643922e-12,1.47146329865379e-11,"Cluster 4 vs Cluster 2","Upregulated",1.88575080713822
"ENSG00000211746","ENSG00000211746","TRBV19","T cell receptor beta variable 19","28568",34.1391925273117,1.75058548731402,0.257935121706359,4.63145066757917e-12,1.50990553869193e-11,"Cluster 4 vs Cluster 2","Upregulated",1.75058548731402
"ENSG00000269119","ENSG00000269119",NA,NA,NA,14.9635505421345,-1.89459410811737,0.285296273258277,4.63672994771099e-12,1.51136646729347e-11,"Cluster 4 vs Cluster 2","Downregulated",1.89459410811737
"ENSG00000154188","ENSG00000154188","ANGPT1","angiopoietin 1","284",10.9619106531291,-2.2130131232873,0.337225594370125,4.64551975233041e-12,1.51397097005048e-11,"Cluster 4 vs Cluster 2","Downregulated",2.2130131232873
"ENSG00000104976","ENSG00000104976","SNAPC2","small nuclear RNA activating complex polypeptide 2","6618",64.8221031692161,1.01949612397083,0.149199433368248,4.65782522716645e-12,1.51772013338056e-11,"Cluster 4 vs Cluster 2","Upregulated",1.01949612397083
"ENSG00000132669","ENSG00000132669","RIN2","Ras and Rab interactor 2","54453",137.301154764544,-1.70075013473433,0.257946240923685,4.67692375883897e-12,1.52368109659199e-11,"Cluster 4 vs Cluster 2","Downregulated",1.70075013473433
"ENSG00000276916","ENSG00000276916",NA,NA,NA,6.86181376034426,-1.78679935109269,0.268229008133953,4.68068114300353e-12,1.52464292201928e-11,"Cluster 4 vs Cluster 2","Downregulated",1.78679935109269
"ENSG00000023909","ENSG00000023909","GCLM","glutamate-cysteine ligase modifier subunit","2730",275.100385098708,-1.17455082528644,0.173282380386043,4.77552396291743e-12,1.5550012518867e-11,"Cluster 4 vs Cluster 2","Downregulated",1.17455082528644
"ENSG00000253669","ENSG00000253669",NA,NA,NA,4.50891753928497,1.43746391563125,0.210910050349142,4.87053665302119e-12,1.58566654864905e-11,"Cluster 4 vs Cluster 2","Upregulated",1.43746391563125
"ENSG00000170312","ENSG00000170312","CDK1","cyclin dependent kinase 1","983",36.3752682924842,2.52613309894073,0.372618410111893,4.91075937339885e-12,1.59848678263024e-11,"Cluster 4 vs Cluster 2","Upregulated",2.52613309894073
"ENSG00000267174","ENSG00000267174",NA,NA,NA,241.623500217988,-1.58275259616943,0.235788840523603,4.91812682603214e-12,1.60060982697021e-11,"Cluster 4 vs Cluster 2","Downregulated",1.58275259616943
"ENSG00000121964","ENSG00000121964","GTDC1","glycosyltransferase like domain containing 1","79712",291.557085461084,-1.25749304931107,0.186739506595027,4.9574807636436e-12,1.61258623672076e-11,"Cluster 4 vs Cluster 2","Downregulated",1.25749304931107
"ENSG00000116675","ENSG00000116675","DNAJC6","DnaJ heat shock protein family (Hsp40) member C6","9829",26.0321934756169,-2.91496493103308,0.464286259437045,5.02084380641628e-12,1.63291670970138e-11,"Cluster 4 vs Cluster 2","Downregulated",2.91496493103308
"ENSG00000163535","ENSG00000163535","SGO2","shugoshin 2","151246",43.1394939835309,1.5339293729797,0.22612947517113,5.13380670462802e-12,1.66879559512951e-11,"Cluster 4 vs Cluster 2","Upregulated",1.5339293729797
"ENSG00000069702","ENSG00000069702","TGFBR3","transforming growth factor beta receptor 3","7049",139.064345200935,1.69586891885365,0.249879547577024,5.15147110868707e-12,1.67396293507748e-11,"Cluster 4 vs Cluster 2","Upregulated",1.69586891885365
"ENSG00000176531","ENSG00000176531","PHLDB3","pleckstrin homology like domain family B member 3","653583",17.3499363019566,1.28903793362433,0.189755981822027,5.16968191768902e-12,1.67930422225034e-11,"Cluster 4 vs Cluster 2","Upregulated",1.28903793362433
"ENSG00000147443","ENSG00000147443","DOK2","docking protein 2","9046",687.798806455719,1.007963886489,0.147375540332797,5.1735628208786e-12,1.68027667127078e-11,"Cluster 4 vs Cluster 2","Upregulated",1.007963886489
"ENSG00000180385","ENSG00000180385",NA,NA,NA,19.2139045776331,1.04039360913775,0.152252890633184,5.18916050534678e-12,1.68505352623898e-11,"Cluster 4 vs Cluster 2","Upregulated",1.04039360913775
"ENSG00000048028","ENSG00000048028","USP28","ubiquitin specific peptidase 28","57646",183.924153746312,1.05826722066274,0.154074973470572,5.2395276928738e-12,1.70111735723717e-11,"Cluster 4 vs Cluster 2","Upregulated",1.05826722066274
"ENSG00000184281","ENSG00000184281","TSSC4","tumor suppressing subtransferable candidate 4","10078",163.545846205717,1.04344082882374,0.152922087372615,5.29963238980424e-12,1.72004178574315e-11,"Cluster 4 vs Cluster 2","Upregulated",1.04344082882374
"ENSG00000158089","ENSG00000158089","GALNT14","polypeptide N-acetylgalactosaminyltransferase 14","79623",172.760102025193,-2.2316321879226,0.345295436358474,5.41416404470349e-12,1.75661193555927e-11,"Cluster 4 vs Cluster 2","Downregulated",2.2316321879226
"ENSG00000124772","ENSG00000124772","CPNE5","copine 5","57699",283.434118860461,1.85252695991388,0.273679061016877,5.44495378689432e-12,1.76599648597713e-11,"Cluster 4 vs Cluster 2","Upregulated",1.85252695991388
"ENSG00000135605","ENSG00000135605","TEC","tec protein tyrosine kinase","7006",29.9383403877584,-1.01395438098779,0.150920024345773,5.45200110385342e-12,1.76797939905438e-11,"Cluster 4 vs Cluster 2","Downregulated",1.01395438098779
"ENSG00000110203","ENSG00000110203","FOLR3","folate receptor gamma","2352",686.835309237497,-2.35119482307203,0.363883166510485,5.49660699751989e-12,1.78213907411456e-11,"Cluster 4 vs Cluster 2","Downregulated",2.35119482307203
"ENSG00000126603","ENSG00000126603","GLIS2","GLIS family zinc finger 2","84662",8.84650822565844,-2.87606001992357,0.443036101941679,5.53976566011887e-12,1.79582475301834e-11,"Cluster 4 vs Cluster 2","Downregulated",2.87606001992357
"ENSG00000163126","ENSG00000163126","ANKRD23","ankyrin repeat domain 23","200539",6.86893029078545,1.22282929549684,0.178813429842674,5.5705180694819e-12,1.8054847030609e-11,"Cluster 4 vs Cluster 2","Upregulated",1.22282929549684
"ENSG00000138180","ENSG00000138180","CEP55","centrosomal protein 55","55165",33.022980604433,2.40026359399776,0.355534091202482,5.63620109517693e-12,1.82614844038427e-11,"Cluster 4 vs Cluster 2","Upregulated",2.40026359399776
"ENSG00000204650","ENSG00000204650","LINC02210","long intergenic non-protein coding RNA 2210","147081",39.515095682806,1.20978173840507,0.177410594897525,5.69239453969456e-12,1.84403981855518e-11,"Cluster 4 vs Cluster 2","Upregulated",1.20978173840507
"ENSG00000163635","ENSG00000163635","ATXN7","ataxin 7","6314",21.5923660957485,-1.22664816012929,0.182096487828103,5.75643191160922e-12,1.86446566687285e-11,"Cluster 4 vs Cluster 2","Downregulated",1.22664816012929
"ENSG00000173218","ENSG00000173218","VANGL1","VANGL planar cell polarity protein 1","81839",28.505229407328,1.11819931967312,0.163409483706128,5.7574197871804e-12,1.86446675666249e-11,"Cluster 4 vs Cluster 2","Upregulated",1.11819931967312
"ENSG00000268262","ENSG00000268262",NA,NA,NA,6.37433468514898,-1.8133900304204,0.275341657397898,5.78180952730781e-12,1.87172493723342e-11,"Cluster 4 vs Cluster 2","Downregulated",1.8133900304204
"ENSG00000139737","ENSG00000139737","SLAIN1","SLAIN motif family member 1","122060",49.1611564317903,1.09133992875375,0.160105814684504,5.78526130401823e-12,1.87252227953336e-11,"Cluster 4 vs Cluster 2","Upregulated",1.09133992875375
"ENSG00000211900","ENSG00000211900","IGHJ6","immunoglobulin heavy joining 6","28475",12.1490441135266,2.40178734839947,0.355750651379749,5.80234385225588e-12,1.87773048315143e-11,"Cluster 4 vs Cluster 2","Upregulated",2.40178734839947
"ENSG00000236871","ENSG00000236871","LINC00106","long intergenic non-protein coding RNA 106","751580",10.3837478978483,1.48218388248942,0.218551109083415,5.83484400904158e-12,1.88792543726686e-11,"Cluster 4 vs Cluster 2","Upregulated",1.48218388248942
"ENSG00000234663","ENSG00000234663",NA,NA,NA,29.8599686491647,1.5179112419203,0.223566470419744,5.87724355639916e-12,1.90131941358195e-11,"Cluster 4 vs Cluster 2","Upregulated",1.5179112419203
"ENSG00000127951","ENSG00000127951","FGL2","fibrinogen like 2","10875",5606.92696706925,-1.45150467652714,0.218098744347675,5.88197491200872e-12,1.90220015170118e-11,"Cluster 4 vs Cluster 2","Downregulated",1.45150467652714
"ENSG00000227398","ENSG00000227398",NA,NA,NA,13.6032090103921,-1.02167131249844,0.151374249825579,5.91259318431858e-12,1.91144912469487e-11,"Cluster 4 vs Cluster 2","Downregulated",1.02167131249844
"ENSG00000165185","ENSG00000165185","KIAA1958","KIAA1958","158405",123.199022649384,-1.8019744545044,0.275128708100519,6.0663684499498e-12,1.960492930122e-11,"Cluster 4 vs Cluster 2","Downregulated",1.8019744545044
"ENSG00000152952","ENSG00000152952","PLOD2","procollagen-lysine,2-oxoglutarate 5-dioxygenase 2","5352",17.1363067667067,-2.27723527104234,0.351276554513144,6.14445448422372e-12,1.98505081921236e-11,"Cluster 4 vs Cluster 2","Downregulated",2.27723527104234
"ENSG00000100429","ENSG00000100429","HDAC10","histone deacetylase 10","83933",29.9406189454249,1.1678450355395,0.1728138738477,6.1444453132005e-12,1.98505081921236e-11,"Cluster 4 vs Cluster 2","Upregulated",1.1678450355395
"ENSG00000266946","ENSG00000266946",NA,NA,NA,3.46391343904053,1.65097004832511,0.244227211108703,6.15508833935118e-12,1.98814707437545e-11,"Cluster 4 vs Cluster 2","Upregulated",1.65097004832511
"ENSG00000196247","ENSG00000196247","ZNF107","zinc finger protein 107","51427",209.473257329942,-1.8040573471896,0.27463273182437,6.1602473702523e-12,1.98947415924008e-11,"Cluster 4 vs Cluster 2","Downregulated",1.8040573471896
"ENSG00000160323","ENSG00000160323","ADAMTS13","ADAM metallopeptidase with thrombospondin type 1 motif 13","11093",3.05024900720491,1.6717100944877,0.246474422399068,6.22508601020033e-12,2.00972858610934e-11,"Cluster 4 vs Cluster 2","Upregulated",1.6717100944877
"ENSG00000182004","ENSG00000182004","SNRPE","small nuclear ribonucleoprotein polypeptide E","6635",59.0134642020719,1.07186359625893,0.157476569450907,6.37813680969038e-12,2.05808749193928e-11,"Cluster 4 vs Cluster 2","Upregulated",1.07186359625893
"ENSG00000102897","ENSG00000102897","LYRM1","LYR motif containing 1","57149",399.492424551983,-1.15299763129068,0.171614201339431,6.39498589300482e-12,2.06317279117079e-11,"Cluster 4 vs Cluster 2","Downregulated",1.15299763129068
"ENSG00000229043","ENSG00000229043","ZFAND2A-DT","ZFAND2A divergent transcript","101927021",8.81077744096843,1.19970455472492,0.176031718071088,6.43961742684095e-12,2.07686435336366e-11,"Cluster 4 vs Cluster 2","Upregulated",1.19970455472492
"ENSG00000221639","ENSG00000221639","LOC124900180","small nucleolar RNA SNORA3/SNORA45 family","124900180",2.46117605647503,2.19646324150346,0.328801392228475,6.44621847306784e-12,2.07828541782361e-11,"Cluster 4 vs Cluster 2","Upregulated",2.19646324150346
"ENSG00000230191","ENSG00000230191",NA,NA,NA,3.51484673034408,-3.12923159890554,0.490085770034978,6.50011951103793e-12,2.09530660936232e-11,"Cluster 4 vs Cluster 2","Downregulated",3.12923159890554
"ENSG00000273133","ENSG00000273133",NA,NA,NA,24.5960426984299,-1.67824678278052,0.254747562679422,6.56557916686513e-12,2.1160472815196e-11,"Cluster 4 vs Cluster 2","Downregulated",1.67824678278052
"ENSG00000220583","ENSG00000220583",NA,NA,NA,1.85599476926186,1.97351201212489,0.29844682816377,6.59969850229858e-12,2.12632001082903e-11,"Cluster 4 vs Cluster 2","Upregulated",1.97351201212489
"ENSG00000268201","ENSG00000268201",NA,NA,NA,4.01481907921619,1.68223050172822,0.249401155188926,6.75334313818834e-12,2.17434227050341e-11,"Cluster 4 vs Cluster 2","Upregulated",1.68223050172822
"ENSG00000205639","ENSG00000205639","MFSD2B","MFSD2 lysolipid transporter B, sphingolipid","388931",84.8811400203036,-2.33480619980328,0.365258713128831,6.84997894233352e-12,2.20433137145135e-11,"Cluster 4 vs Cluster 2","Downregulated",2.33480619980328
"ENSG00000267102","ENSG00000267102",NA,NA,NA,12.2625729807924,-1.67708085910252,0.257829351653511,6.96719506896443e-12,2.24090931073452e-11,"Cluster 4 vs Cluster 2","Downregulated",1.67708085910252
"ENSG00000233223","ENSG00000233223","MPDU1-AS1","MPDU1 antisense RNA 1","100996842",9.08942661018063,1.17482926324457,0.173087052579895,7.11188510332476e-12,2.28667029009787e-11,"Cluster 4 vs Cluster 2","Upregulated",1.17482926324457
"ENSG00000255026","ENSG00000255026",NA,NA,NA,79.2769104532908,-1.78482421339498,0.27312694967222,7.11538797451176e-12,2.2874082067782e-11,"Cluster 4 vs Cluster 2","Downregulated",1.78482421339498
