"Ensembl","EnsemblBase","SYMBOL","GENENAME","ENTREZID","baseMean","log2FoldChange","lfcSE","pvalue","padj","Comparison","Direction","AbsoluteLFC"
"ENSG00000211727","ENSG00000211727","TRBV7-6","T cell receptor beta variable 7-6","28592",6.40985595018437,2.60834639039054,0.310563002904091,8.2026727884195e-18,4.03381504199139e-17,"Cluster 4 vs Cluster 2","Upregulated",2.60834639039054
"ENSG00000240972","ENSG00000240972","MIF","macrophage migration inhibitory factor","4282",10.5319172790228,2.12400086352697,0.252556127996252,8.23225290343297e-18,4.04731063045726e-17,"Cluster 4 vs Cluster 2","Upregulated",2.12400086352697
"ENSG00000030110","ENSG00000030110","BAK1","BCL2 antagonist/killer 1","578",314.447343630352,1.54496817316793,0.181637005203132,8.3376016208905e-18,4.09804047486178e-17,"Cluster 4 vs Cluster 2","Upregulated",1.54496817316793
"ENSG00000124299","ENSG00000124299","PEPD","peptidase D","5184",187.12882254929,1.06114076553009,0.124537453991068,8.54669629668259e-18,4.19863383830285e-17,"Cluster 4 vs Cluster 2","Upregulated",1.06114076553009
"ENSG00000136449","ENSG00000136449","MYCBPAP","MYCBP associated protein","84073",3.89328460009909,2.25357447835401,0.264752555626891,8.55099974688769e-18,4.1996585375145e-17,"Cluster 4 vs Cluster 2","Upregulated",2.25357447835401
"ENSG00000127774","ENSG00000127774","EMC6","ER membrane protein complex subunit 6","83460",81.7895188712,1.1314687002862,0.133280737136811,8.97866705052142e-18,4.40627096664355e-17,"Cluster 4 vs Cluster 2","Upregulated",1.1314687002862
"ENSG00000121988","ENSG00000121988","ZRANB3","zinc finger RANBP2-type containing 3","84083",10.9610483715848,1.29223380952409,0.151638901729331,9.20776353630279e-18,4.514020860743e-17,"Cluster 4 vs Cluster 2","Upregulated",1.29223380952409
"ENSG00000163564","ENSG00000163564","PYHIN1","pyrin and HIN domain family member 1","149628",248.454704703226,1.92075179567834,0.227110648749275,9.47433440311662e-18,4.6423012917522e-17,"Cluster 4 vs Cluster 2","Upregulated",1.92075179567834
"ENSG00000154839","ENSG00000154839","SKA1","spindle and kinetochore associated complex subunit 1","220134",21.9810725367514,3.09866837883229,0.365367516421135,9.66748523181479e-18,4.73449276752285e-17,"Cluster 4 vs Cluster 2","Upregulated",3.09866837883229
"ENSG00000241294","ENSG00000241294","IGKV2-24","immunoglobulin kappa variable 2-24","28923",55.8776099403801,4.33872724150745,0.509078858788759,9.9269100863375e-18,4.85902877268182e-17,"Cluster 4 vs Cluster 2","Upregulated",4.33872724150745
"ENSG00000108963","ENSG00000108963","DPH1","diphthamide biosynthesis 1","1801",37.7300799495062,1.29302326015302,0.152450624466813,1.01834885498537e-17,4.9816859059819e-17,"Cluster 4 vs Cluster 2","Upregulated",1.29302326015302
"ENSG00000198286","ENSG00000198286","CARD11","caspase recruitment domain family member 11","84433",293.856171073164,1.52588986634065,0.181011138764332,1.03675699472066e-17,5.06948204648073e-17,"Cluster 4 vs Cluster 2","Upregulated",1.52588986634065
"ENSG00000007520","ENSG00000007520","TSR3","TSR3 ribosome maturation factor","115939",176.021756785648,1.07762798945683,0.126053507074289,1.04490982551678e-17,5.10802846557482e-17,"Cluster 4 vs Cluster 2","Upregulated",1.07762798945683
"ENSG00000071894","ENSG00000071894","CPSF1","cleavage and polyadenylation specific factor 1","29894",268.500319922893,1.24367721230585,0.14520477560342,1.06827376971938e-17,5.22002960323593e-17,"Cluster 4 vs Cluster 2","Upregulated",1.24367721230585
"ENSG00000130812","ENSG00000130812","ANGPTL6","angiopoietin like 6","83854",4.00799981221797,2.08527084288491,0.246512228110875,1.07032553168088e-17,5.22822412147858e-17,"Cluster 4 vs Cluster 2","Upregulated",2.08527084288491
"ENSG00000144559","ENSG00000144559","TAMM41","TAM41 mitochondrial translocator assembly and maintenance homolog","132001",41.0093668588702,1.14812070180881,0.134971015361182,1.08219652928582e-17,5.28484731088575e-17,"Cluster 4 vs Cluster 2","Upregulated",1.14812070180881
"ENSG00000114544","ENSG00000114544","SLC41A3","solute carrier family 41 member 3","54946",66.49294999978,1.16029255625952,0.136465794024244,1.12768031187235e-17,5.50129050650146e-17,"Cluster 4 vs Cluster 2","Upregulated",1.16029255625952
"ENSG00000163026","ENSG00000163026","WDCP","WD repeat and coiled coil containing","80304",50.3435680871626,1.0109387696547,0.118886098794419,1.14293047768589e-17,5.57425119402922e-17,"Cluster 4 vs Cluster 2","Upregulated",1.0109387696547
"ENSG00000172840","ENSG00000172840","PDP2","pyruvate dehydrogenase phosphatase catalytic subunit 2","57546",47.8285648581908,1.27053167721355,0.149549076919157,1.1443262164501e-17,5.57962149514214e-17,"Cluster 4 vs Cluster 2","Upregulated",1.27053167721355
"ENSG00000112237","ENSG00000112237","CCNC","cyclin C","892",150.913454482111,1.3448591131928,0.156858163706435,1.14718603450491e-17,5.59212589998815e-17,"Cluster 4 vs Cluster 2","Upregulated",1.3448591131928
"ENSG00000129810","ENSG00000129810","SGO1","shugoshin 1","151648",18.7973786863114,2.04506106105167,0.241939250440807,1.17144199342899e-17,5.70742692862317e-17,"Cluster 4 vs Cluster 2","Upregulated",2.04506106105167
"ENSG00000097046","ENSG00000097046","CDC7","cell division cycle 7","8317",47.8770560354034,1.59324478686348,0.187934122235896,1.17426405595577e-17,5.7197049104142e-17,"Cluster 4 vs Cluster 2","Upregulated",1.59324478686348
"ENSG00000166922","ENSG00000166922","SCG5","secretogranin V","6447",1.54597746002117,2.56238050189699,0.303032288170381,1.18474441178059e-17,5.76926965037306e-17,"Cluster 4 vs Cluster 2","Upregulated",2.56238050189699
"ENSG00000141522","ENSG00000141522","ARHGDIA","Rho GDP dissociation inhibitor alpha","396",1947.2331617498,1.00008513923055,0.117625100059755,1.20098634876101e-17,5.84685847630745e-17,"Cluster 4 vs Cluster 2","Upregulated",1.00008513923055
"ENSG00000117450","ENSG00000117450","PRDX1","peroxiredoxin 1","5052",631.969771664618,1.15002782165079,0.13545599860747,1.21474049093981e-17,5.90926160221377e-17,"Cluster 4 vs Cluster 2","Upregulated",1.15002782165079
"ENSG00000119411","ENSG00000119411","BSPRY","B-box and SPRY domain containing","54836",5.57729957622447,2.63566959397536,0.3118554068865,1.21559277480862e-17,5.91188905221513e-17,"Cluster 4 vs Cluster 2","Upregulated",2.63566959397536
"ENSG00000105011","ENSG00000105011","ASF1B","anti-silencing function 1B histone chaperone","55723",93.5282583253312,1.62992101789948,0.192648484838564,1.22584207557277e-17,5.96020467963982e-17,"Cluster 4 vs Cluster 2","Upregulated",1.62992101789948
"ENSG00000249471","ENSG00000249471","ZNF324B","zinc finger protein 324B","388569",15.8807894530501,1.23248813882931,0.145783913852632,1.35040183671314e-17,6.54901664114558e-17,"Cluster 4 vs Cluster 2","Upregulated",1.23248813882931
"ENSG00000020633","ENSG00000020633","RUNX3","RUNX family transcription factor 3","864",795.058662122312,1.47070347873401,0.173933675377123,1.35423291061544e-17,6.56423415951757e-17,"Cluster 4 vs Cluster 2","Upregulated",1.47070347873401
"ENSG00000177465","ENSG00000177465","ACOT4","acyl-CoA thioesterase 4","122970",5.54254217158137,2.16942034757051,0.257631272324246,1.35880291832408e-17,6.58301603152251e-17,"Cluster 4 vs Cluster 2","Upregulated",2.16942034757051
"ENSG00000197586","ENSG00000197586","ENTPD6","ectonucleoside triphosphate diphosphohydrolase 6","955",168.617178250049,1.14060704127317,0.134035808461362,1.3818808800417e-17,6.69139864644076e-17,"Cluster 4 vs Cluster 2","Upregulated",1.14060704127317
"ENSG00000177732","ENSG00000177732","SOX12","SRY-box transcription factor 12","6666",40.9421685032299,1.61424710231536,0.191276369968869,1.4003356247222e-17,6.7772951855326e-17,"Cluster 4 vs Cluster 2","Upregulated",1.61424710231536
"ENSG00000125995","ENSG00000125995","ROMO1","reactive oxygen species modulator 1","140823",52.1097865162695,1.69395949817997,0.200709033953088,1.40632325185789e-17,6.80453493706815e-17,"Cluster 4 vs Cluster 2","Upregulated",1.69395949817997
"ENSG00000168806","ENSG00000168806","LCMT2","leucine carboxyl methyltransferase 2","9836",42.1504095602761,1.0757669335934,0.127351965707226,1.44329110163451e-17,6.97805639079762e-17,"Cluster 4 vs Cluster 2","Upregulated",1.0757669335934
"ENSG00000276043","ENSG00000276043","UHRF1","ubiquitin like with PHD and ring finger domains 1","29128",24.1630684376099,2.47799715054397,0.293878231541737,1.45212077302954e-17,7.01716335790595e-17,"Cluster 4 vs Cluster 2","Upregulated",2.47799715054397
"ENSG00000100147","ENSG00000100147","CCDC134","coiled-coil domain containing 134","79879",17.6964184145886,1.24004283461715,0.147683292518549,1.52405218180715e-17,7.35537722198366e-17,"Cluster 4 vs Cluster 2","Upregulated",1.24004283461715
"ENSG00000103121","ENSG00000103121","CMC2","C-X9-C motif containing 2","56942",77.1915139196178,1.23024971002997,0.145682230731787,1.54625558717866e-17,7.46063396432853e-17,"Cluster 4 vs Cluster 2","Upregulated",1.23024971002997
"ENSG00000255733","ENSG00000255733","IFNG-AS1","IFNG antisense RNA 1","100885789",10.9172778688482,3.32204685649363,0.393676841869961,1.58827269005934e-17,7.65946223690956e-17,"Cluster 4 vs Cluster 2","Upregulated",3.32204685649363
"ENSG00000164045","ENSG00000164045","CDC25A","cell division cycle 25A","993",17.1622139144309,3.07459468037905,0.365073516944627,1.60479753075093e-17,7.7371832070675e-17,"Cluster 4 vs Cluster 2","Upregulated",3.07459468037905
"ENSG00000168781","ENSG00000168781","PPIP5K1","diphosphoinositol pentakisphosphate kinase 1","9677",26.0734210461988,1.11278686241594,0.131426805611023,1.60623478974348e-17,7.74214162590022e-17,"Cluster 4 vs Cluster 2","Upregulated",1.11278686241594
"ENSG00000151849","ENSG00000151849","CENPJ","centromere protein J","55835",36.6405938311756,1.34492215336178,0.159673498259812,1.6073025311995e-17,7.74531687935272e-17,"Cluster 4 vs Cluster 2","Upregulated",1.34492215336178
"ENSG00000120254","ENSG00000120254","MTHFD1L","methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1 like","25902",34.4282518159443,1.63926213711403,0.194832635270687,1.6302153472082e-17,7.85173404003786e-17,"Cluster 4 vs Cluster 2","Upregulated",1.63926213711403
"ENSG00000163584","ENSG00000163584","RPL22L1","ribosomal protein L22 like 1","200916",51.6410488957476,1.89427907645262,0.225008866794351,1.64360522833689e-17,7.91421200463869e-17,"Cluster 4 vs Cluster 2","Upregulated",1.89427907645262
"ENSG00000284906","ENSG00000284906",NA,NA,NA,1.63769223738184,2.23297955238559,0.266142355125429,1.64665532308676e-17,7.92688319995348e-17,"Cluster 4 vs Cluster 2","Upregulated",2.23297955238559
"ENSG00000127580","ENSG00000127580","WDR24","WD repeat domain 24","84219",49.5523877895274,1.19164308479205,0.142101252444153,1.67631259873027e-17,8.06555081167529e-17,"Cluster 4 vs Cluster 2","Upregulated",1.19164308479205
"ENSG00000064886","ENSG00000064886","CHI3L2","chitinase 3 like 2","1117",78.1834449997557,1.88499120412251,0.224217046722388,1.68045616458754e-17,8.08343379348715e-17,"Cluster 4 vs Cluster 2","Upregulated",1.88499120412251
"ENSG00000087299","ENSG00000087299","L2HGDH","L-2-hydroxyglutarate dehydrogenase","79944",13.9434684444328,1.37415983237455,0.162108042945026,1.69908938059995e-17,8.16891462041172e-17,"Cluster 4 vs Cluster 2","Upregulated",1.37415983237455
"ENSG00000107949","ENSG00000107949","BCCIP","BRCA2 and CDKN1A interacting protein","56647",164.243912232813,1.05891993086179,0.125265204929126,1.72576507891367e-17,8.29295586512738e-17,"Cluster 4 vs Cluster 2","Upregulated",1.05891993086179
"ENSG00000141293","ENSG00000141293","SKAP1","src kinase associated phosphoprotein 1","8631",240.392816233143,1.62497176878445,0.192876276097913,1.73574966525085e-17,8.33881967542379e-17,"Cluster 4 vs Cluster 2","Upregulated",1.62497176878445
"ENSG00000100206","ENSG00000100206","DMC1","DNA meiotic recombinase 1","11144",3.07393793409761,3.17160171542152,0.376832858335627,1.73784044582083e-17,8.34463041657069e-17,"Cluster 4 vs Cluster 2","Upregulated",3.17160171542152
"ENSG00000164038","ENSG00000164038","SLC9B2","solute carrier family 9 member B2","133308",31.7822573849409,1.38938410771781,0.164649869981978,1.75490402258732e-17,8.42229406481464e-17,"Cluster 4 vs Cluster 2","Upregulated",1.38938410771781
"ENSG00000261732","ENSG00000261732",NA,NA,NA,3.87867373699781,2.11623085501741,0.252461694552999,1.76776542410405e-17,8.47757447497658e-17,"Cluster 4 vs Cluster 2","Upregulated",2.11623085501741
"ENSG00000165733","ENSG00000165733","BMS1","BMS1 ribosome biogenesis factor","9790",170.409710656755,1.04097583810554,0.123228569271735,1.85427396638818e-17,8.88119382282735e-17,"Cluster 4 vs Cluster 2","Upregulated",1.04097583810554
"ENSG00000211887","ENSG00000211887","TRAJ2","T cell receptor alpha joining 2 (non-functional)","28753",3.39222717029847,2.68692161524079,0.319752257493249,1.87017771697519e-17,8.95510129053758e-17,"Cluster 4 vs Cluster 2","Upregulated",2.68692161524079
"ENSG00000188011","ENSG00000188011","RTP5","receptor transporter protein 5 (putative)","285093",6.86814600103416,2.9553601824455,0.351533732802741,1.88482670998371e-17,9.02296466978551e-17,"Cluster 4 vs Cluster 2","Upregulated",2.9553601824455
"ENSG00000171320","ENSG00000171320","ESCO2","establishment of sister chromatid cohesion N-acetyltransferase 2","157570",14.1099126132261,2.84365050216172,0.338344012524179,1.90767596741655e-17,9.12773306491524e-17,"Cluster 4 vs Cluster 2","Upregulated",2.84365050216172
"ENSG00000118246","ENSG00000118246","FASTKD2","FAST kinase domains 2","22868",113.953249124068,1.03633842128861,0.122257635983413,1.91170480641249e-17,9.14363814779581e-17,"Cluster 4 vs Cluster 2","Upregulated",1.03633842128861
"ENSG00000283498","ENSG00000283498","MIR1244-2","microRNA 1244-2","100422885",7.92837714415179,1.62469031489641,0.192249415722455,1.91692156693789e-17,9.16502414407213e-17,"Cluster 4 vs Cluster 2","Upregulated",1.62469031489641
"ENSG00000162877","ENSG00000162877","PM20D1","peptidase M20 domain containing 1","148811",2.43273883778521,2.53762476905109,0.301390335567305,1.9227347384746e-17,9.19049734407672e-17,"Cluster 4 vs Cluster 2","Upregulated",2.53762476905109
"ENSG00000167107","ENSG00000167107","ACSF2","acyl-CoA synthetase family member 2","80221",61.1371819599972,1.40382641689994,0.166669839233243,1.95118148253066e-17,9.32176461053626e-17,"Cluster 4 vs Cluster 2","Upregulated",1.40382641689994
"ENSG00000275791","ENSG00000275791","TRBV10-3","T cell receptor beta variable 10-3","28583",8.68338073317656,2.45965790504611,0.294032622795093,1.97357754599699e-17,9.42638374932937e-17,"Cluster 4 vs Cluster 2","Upregulated",2.45965790504611
"ENSG00000232613","ENSG00000232613","LINC02576","long intergenic non-protein coding RNA 2576","102724233",2.73242807601702,3.80829076581849,0.451472336732544,2.00003028294527e-17,9.54791366231852e-17,"Cluster 4 vs Cluster 2","Upregulated",3.80829076581849
"ENSG00000270696","ENSG00000270696",NA,NA,NA,18.4686121734507,1.19378609758652,0.141045438060344,2.02021337773722e-17,9.64183491622669e-17,"Cluster 4 vs Cluster 2","Upregulated",1.19378609758652
"ENSG00000237989","ENSG00000237989","LINC01679","long intergenic non-protein coding RNA 1679","101928399",6.70655219463054,2.64387964862724,0.316762434099587,2.05473103593541e-17,9.7942351770815e-17,"Cluster 4 vs Cluster 2","Upregulated",2.64387964862724
"ENSG00000100271","ENSG00000100271","TTLL1","TTL family tubulin polyglutamylase complex subunit L1","25809",26.2242308121425,1.10499278623414,0.131405886255057,2.1914273869578e-17,1.04379406071949e-16,"Cluster 4 vs Cluster 2","Upregulated",1.10499278623414
"ENSG00000107815","ENSG00000107815","TWNK","twinkle mtDNA helicase","56652",37.769093261002,1.10511009134791,0.132416516889551,2.24323625045927e-17,1.06820236638666e-16,"Cluster 4 vs Cluster 2","Upregulated",1.10511009134791
"ENSG00000211785","ENSG00000211785","TRAV12-1","T cell receptor alpha variable 12-1","28674",11.5820004479633,2.26829184798408,0.271090249677337,2.25506129044864e-17,1.07356336647854e-16,"Cluster 4 vs Cluster 2","Upregulated",2.26829184798408
"ENSG00000115687","ENSG00000115687","PASK","PAS domain containing serine/threonine kinase","23178",89.2104532950027,1.51275542892659,0.1801369829626,2.27384466170123e-17,1.08223348085695e-16,"Cluster 4 vs Cluster 2","Upregulated",1.51275542892659
"ENSG00000044090","ENSG00000044090","CUL7","cullin 7","9820",76.114370093938,1.00680402711039,0.119499756226073,2.39026799687921e-17,1.13536231063201e-16,"Cluster 4 vs Cluster 2","Upregulated",1.00680402711039
"ENSG00000122224","ENSG00000122224","LY9","lymphocyte antigen 9","4063",182.443105466755,1.50553086495071,0.180205232452261,2.47916868690103e-17,1.17663027394416e-16,"Cluster 4 vs Cluster 2","Upregulated",1.50553086495071
"ENSG00000007376","ENSG00000007376","RPUSD1","RNA pseudouridine synthase domain containing 1","113000",91.0844621739812,1.39561039528722,0.166546941787337,2.47963429259221e-17,1.17663027394416e-16,"Cluster 4 vs Cluster 2","Upregulated",1.39561039528722
"ENSG00000013375","ENSG00000013375","PGM3","phosphoglucomutase 3","5238",64.5643034869516,1.04356490030768,0.123467616245519,2.6097734841755e-17,1.23714368569001e-16,"Cluster 4 vs Cluster 2","Upregulated",1.04356490030768
"ENSG00000100385","ENSG00000100385","IL2RB","interleukin 2 receptor subunit beta","3560",445.421004691496,1.78253169057275,0.214605650587903,2.77277273765395e-17,1.31408333597824e-16,"Cluster 4 vs Cluster 2","Upregulated",1.78253169057275
"ENSG00000188878","ENSG00000188878","FBF1","Fas binding factor 1","85302",18.8900097561751,1.47504470390541,0.17601910059042,2.87395443671358e-17,1.36169499931153e-16,"Cluster 4 vs Cluster 2","Upregulated",1.47504470390541
"ENSG00000177301","ENSG00000177301","KCNA2","potassium voltage-gated channel subfamily A member 2","3737",8.72761677221877,1.9521776625027,0.233886593947267,2.94173098110459e-17,1.39311081070664e-16,"Cluster 4 vs Cluster 2","Upregulated",1.9521776625027
"ENSG00000125817","ENSG00000125817","CENPB","centromere protein B","1059",278.736940631966,1.06939954750381,0.127611425680054,2.99549383995085e-17,1.41715369325479e-16,"Cluster 4 vs Cluster 2","Upregulated",1.06939954750381
"ENSG00000171703","ENSG00000171703","TCEA2","transcription elongation factor A2","6919",44.1671166992803,1.22462138639223,0.146270134219721,3.0341339960731e-17,1.43471734376111e-16,"Cluster 4 vs Cluster 2","Upregulated",1.22462138639223
"ENSG00000159753","ENSG00000159753","CARMIL2","capping protein regulator and myosin 1 linker 2","146206",116.953987210335,1.65035507416746,0.197530325164852,3.0547648557414e-17,1.44411225257191e-16,"Cluster 4 vs Cluster 2","Upregulated",1.65035507416746
"ENSG00000230709","ENSG00000230709","LOC284191","uncharacterized LOC284191","284191",1.15741142348571,4.01553079387624,0.477137410081723,3.09778558276575e-17,1.46371914586871e-16,"Cluster 4 vs Cluster 2","Upregulated",4.01553079387624
"ENSG00000179085","ENSG00000179085","DPM3","dolichyl-phosphate mannosyltransferase subunit 3, regulatory","54344",31.3492106338939,1.64925734885979,0.197663787019408,3.21005323135158e-17,1.51487635423215e-16,"Cluster 4 vs Cluster 2","Upregulated",1.64925734885979
"ENSG00000184983","ENSG00000184983","NDUFA6","NADH:ubiquinone oxidoreductase subunit A6","4700",157.90425641705,1.19990580626336,0.143274579162889,3.225761428928e-17,1.5219100633044e-16,"Cluster 4 vs Cluster 2","Upregulated",1.19990580626336
"ENSG00000177542","ENSG00000177542","SLC25A22","solute carrier family 25 member 22","79751",66.3827355252004,1.28254731158148,0.153263752305247,3.42931471833831e-17,1.6155313964152e-16,"Cluster 4 vs Cluster 2","Upregulated",1.28254731158148
"ENSG00000215915","ENSG00000215915","ATAD3C","ATPase family AAA domain containing 3C","219293",3.87934970109096,2.50064381422706,0.301237396167311,3.45513058419383e-17,1.62728831145145e-16,"Cluster 4 vs Cluster 2","Upregulated",2.50064381422706
"ENSG00000188042","ENSG00000188042","ARL4C","ADP ribosylation factor like GTPase 4C","10123",783.206704145016,1.53936216883408,0.184517242320965,3.48155132542069e-17,1.63891670397258e-16,"Cluster 4 vs Cluster 2","Upregulated",1.53936216883408
"ENSG00000184110","ENSG00000184110","EIF3C","eukaryotic translation initiation factor 3 subunit C","8663",27.1378930536883,1.3555509705377,0.16312287709952,3.52930453157607e-17,1.66098333049174e-16,"Cluster 4 vs Cluster 2","Upregulated",1.3555509705377
"ENSG00000143476","ENSG00000143476","DTL","denticleless E3 ubiquitin protein ligase homolog","51514",33.4041003811993,2.99480649930057,0.359598672197493,3.54038682248905e-17,1.66578498495149e-16,"Cluster 4 vs Cluster 2","Upregulated",2.99480649930057
"ENSG00000227495","ENSG00000227495","KIF1C-AS1","KIF1C antisense RNA 1","102724009",4.48229052587326,1.76058521172211,0.212236448152896,3.60264427144182e-17,1.6938152237479e-16,"Cluster 4 vs Cluster 2","Upregulated",1.76058521172211
"ENSG00000237254","ENSG00000237254","TRBV30","T cell receptor beta variable 30","28557",6.85181303753564,2.66155846737732,0.321277739817705,3.64695124279215e-17,1.71422096391159e-16,"Cluster 4 vs Cluster 2","Upregulated",2.66155846737732
"ENSG00000204348","ENSG00000204348","DXO","decapping exoribonuclease","1797",54.3846616516152,1.10418730573551,0.131317980409295,3.81961831232005e-17,1.79449098483545e-16,"Cluster 4 vs Cluster 2","Upregulated",1.10418730573551
"ENSG00000088325","ENSG00000088325","TPX2","TPX2 microtubule nucleation factor","22974",85.2907602981469,2.74779007015849,0.330716836554552,3.89380320821831e-17,1.82889000886008e-16,"Cluster 4 vs Cluster 2","Upregulated",2.74779007015849
"ENSG00000198901","ENSG00000198901","PRC1","protein regulator of cytokinesis 1","9055",1.07946912863081,2.32749557994282,0.283675359558697,3.91955349672315e-17,1.84007199109923e-16,"Cluster 4 vs Cluster 2","Upregulated",2.32749557994282
"ENSG00000174886","ENSG00000174886","NDUFA11","NADH:ubiquinone oxidoreductase subunit A11","126328",51.2755765117407,1.41451559132056,0.169578204084049,3.92080086209235e-17,1.84020140585638e-16,"Cluster 4 vs Cluster 2","Upregulated",1.41451559132056
"ENSG00000099849","ENSG00000099849","RASSF7","Ras association domain family member 7","8045",47.2959151582219,1.64175959987882,0.197237518307159,3.95710444647847e-17,1.85678007947e-16,"Cluster 4 vs Cluster 2","Upregulated",1.64175959987882
"ENSG00000260456","ENSG00000260456","C16orf95","chromosome 16 open reading frame 95","100506581",0.774955209068532,2.35196845948081,0.282403362345089,4.04581530985972e-17,1.89746533774451e-16,"Cluster 4 vs Cluster 2","Upregulated",2.35196845948081
"ENSG00000213465","ENSG00000213465","ARL2","ADP ribosylation factor like GTPase 2","402",39.9061107918434,1.52811774423133,0.184530043871149,4.04870040096479e-17,1.89834830882573e-16,"Cluster 4 vs Cluster 2","Upregulated",1.52811774423133
"ENSG00000174109","ENSG00000174109","UQCC4","ubiquinol-cytochrome c reductase complex assembly factor 4","283951",21.2062375150522,1.10325324336179,0.131554866138809,4.29733889264785e-17,2.01243827766976e-16,"Cluster 4 vs Cluster 2","Upregulated",1.10325324336179
"ENSG00000133460","ENSG00000133460","SLC2A11","solute carrier family 2 member 11","66035",31.3203191160532,1.55606911405311,0.187199490677474,4.8332742482329e-17,2.25727614582083e-16,"Cluster 4 vs Cluster 2","Upregulated",1.55606911405311
"ENSG00000164967","ENSG00000164967","RPP25L","ribonuclease P/MRP subunit p25 like","138716",61.0320962502922,1.19411969414809,0.143790567651897,4.83240551158381e-17,2.25727614582083e-16,"Cluster 4 vs Cluster 2","Upregulated",1.19411969414809
"ENSG00000169288","ENSG00000169288","MRPL1","mitochondrial ribosomal protein L1","65008",46.6700950848626,1.53136603210542,0.184337992336055,4.86341966384073e-17,2.27079491109013e-16,"Cluster 4 vs Cluster 2","Upregulated",1.53136603210542
"ENSG00000125246","ENSG00000125246","CLYBL","citramalyl-CoA lyase","171425",16.7609575050339,1.57334910392962,0.189772682813046,5.08328815739508e-17,2.37053216263847e-16,"Cluster 4 vs Cluster 2","Upregulated",1.57334910392962
"ENSG00000142632","ENSG00000142632","ARHGEF19","Rho guanine nucleotide exchange factor 19","128272",20.3954019033162,1.40496816574577,0.169010237113775,5.11814701721787e-17,2.38620059606283e-16,"Cluster 4 vs Cluster 2","Upregulated",1.40496816574577
"ENSG00000261448","ENSG00000261448","LOC102723692","uncharacterized LOC102723692","102723692",1.6681710834832,2.47226388185082,0.298422994428668,5.19051547106196e-17,2.41874955686445e-16,"Cluster 4 vs Cluster 2","Upregulated",2.47226388185082
"ENSG00000109881","ENSG00000109881","CCDC34","coiled-coil domain containing 34","91057",18.841743426628,1.97776787126081,0.239309161622744,5.1957719137991e-17,2.42060340722085e-16,"Cluster 4 vs Cluster 2","Upregulated",1.97776787126081
"ENSG00000187951","ENSG00000187951","LOC100288637","OTU deubiquitinase 7A pseudogene","100288637",19.5361501743755,1.42041663413785,0.170797062292345,5.20012228057988e-17,2.42203432733945e-16,"Cluster 4 vs Cluster 2","Upregulated",1.42041663413785
"ENSG00000186185","ENSG00000186185","KIF18B","kinesin family member 18B","146909",15.2541693291072,3.15367189541734,0.380639323079277,5.29216278597906e-17,2.46308623349402e-16,"Cluster 4 vs Cluster 2","Upregulated",3.15367189541734
"ENSG00000184178","ENSG00000184178","SCFD2","sec1 family domain containing 2","152579",63.1341399345447,1.05283596407471,0.126474411160561,5.30835877154078e-17,2.4700171600845e-16,"Cluster 4 vs Cluster 2","Upregulated",1.05283596407471
"ENSG00000102024","ENSG00000102024","PLS3","plastin 3","5358",4.34532777447985,2.77128903712883,0.335023985869641,5.43734356382305e-17,2.52879205333204e-16,"Cluster 4 vs Cluster 2","Upregulated",2.77128903712883
"ENSG00000173762","ENSG00000173762","CD7","CD7 molecule","924",299.61683662349,1.67341278319611,0.203083627344049,5.47333416579234e-17,2.54490553478457e-16,"Cluster 4 vs Cluster 2","Upregulated",1.67341278319611
"ENSG00000086189","ENSG00000086189","DIMT1","DIM1 rRNA methyltransferase and ribosome maturation factor","27292",62.8039611384944,1.02688421357946,0.123094504363462,5.63404190178622e-17,2.61513444941244e-16,"Cluster 4 vs Cluster 2","Upregulated",1.02688421357946
"ENSG00000015532","ENSG00000015532","XYLT2","xylosyltransferase 2","64132",98.750876030387,1.0114013317023,0.120875318297463,5.66971645537208e-17,2.6297597411667e-16,"Cluster 4 vs Cluster 2","Upregulated",1.0114013317023
"ENSG00000244575","ENSG00000244575","IGKV1-27","immunoglobulin kappa variable 1-27","28935",50.758821643621,4.271690552635,0.513616980987045,5.68115044783682e-17,2.63441790355372e-16,"Cluster 4 vs Cluster 2","Upregulated",4.271690552635
"ENSG00000211651","ENSG00000211651","IGLV1-44","immunoglobulin lambda variable 1-44","28823",161.841139712002,3.95548410118977,0.476486733700675,5.76132282823092e-17,2.67028711994707e-16,"Cluster 4 vs Cluster 2","Upregulated",3.95548410118977
"ENSG00000138758","ENSG00000138758","SEPTIN11","septin 11","55752",142.250643817571,1.16564198095172,0.140217975631701,5.91962692609139e-17,2.74298739237384e-16,"Cluster 4 vs Cluster 2","Upregulated",1.16564198095172
"ENSG00000167088","ENSG00000167088","SNRPD1","small nuclear ribonucleoprotein D1 polypeptide","6632",92.2196535692338,1.41038943820879,0.172258714189925,7.2907468750334e-17,3.3618739790451e-16,"Cluster 4 vs Cluster 2","Upregulated",1.41038943820879
"ENSG00000007080","ENSG00000007080","CCDC124","coiled-coil domain containing 124","115098",180.589316636472,1.25733769657602,0.152335739261759,7.38235858527471e-17,3.40246062029527e-16,"Cluster 4 vs Cluster 2","Upregulated",1.25733769657602
"ENSG00000144535","ENSG00000144535","DIS3L2","DIS3 like 3'-5' exoribonuclease 2","129563",62.5877492009169,1.00021610397558,0.119799558675374,7.51931421044064e-17,3.46389619356178e-16,"Cluster 4 vs Cluster 2","Upregulated",1.00021610397558
