"Ensembl","EnsemblBase","SYMBOL","GENENAME","ENTREZID","baseMean","log2FoldChange","lfcSE","pvalue","padj","Comparison","Direction","AbsoluteLFC"
"ENSG00000273076","ENSG00000273076",NA,NA,NA,39.7030569454933,1.67310448252947,0.207383934383348,1.04575046445581e-16,9.8382624420587e-16,"Cluster 2 vs Cluster 1","Upregulated",1.67310448252947
"ENSG00000260563","ENSG00000260563",NA,NA,NA,123.816217461306,1.2150765885419,0.150568069917718,1.06168525486324e-16,9.97331118878971e-16,"Cluster 2 vs Cluster 1","Upregulated",1.2150765885419
"ENSG00000076641","ENSG00000076641","PAG1","phosphoprotein membrane anchor with glycosphingolipid microdomains 1","55824",1864.4914702071,1.05978870567547,0.132515467745431,1.07467264521767e-16,1.00853075099763e-15,"Cluster 2 vs Cluster 1","Upregulated",1.05978870567547
"ENSG00000070371","ENSG00000070371","CLTCL1","clathrin heavy chain like 1","8218",90.528169038348,1.31526782840084,0.164354895691769,1.10944143414473e-16,1.03961414546427e-15,"Cluster 2 vs Cluster 1","Upregulated",1.31526782840084
"ENSG00000140961","ENSG00000140961","OSGIN1","oxidative stress induced growth inhibitor 1","29948",35.8027306814999,1.719054679689,0.213618657772769,1.11718945899384e-16,1.04635677420501e-15,"Cluster 2 vs Cluster 1","Upregulated",1.719054679689
"ENSG00000273247","ENSG00000273247",NA,NA,NA,394.133370315314,1.21859848080422,0.152314082032875,1.16766790640262e-16,1.08878851853534e-15,"Cluster 2 vs Cluster 1","Upregulated",1.21859848080422
"ENSG00000120051","ENSG00000120051","CFAP58","cilia and flagella associated protein 58","159686",30.5082951059639,1.32402950783841,0.164637075797277,1.17044679478125e-16,1.09030602063784e-15,"Cluster 2 vs Cluster 1","Upregulated",1.32402950783841
"ENSG00000085117","ENSG00000085117","CD82","CD82 molecule","3732",1341.830579873,1.40373419788153,0.176116288891828,1.21354388840161e-16,1.12823240837259e-15,"Cluster 2 vs Cluster 1","Upregulated",1.40373419788153
"ENSG00000068366","ENSG00000068366","ACSL4","acyl-CoA synthetase long chain family member 4","2182",1664.80906020997,1.1576226996274,0.144800070626366,1.21486835235905e-16,1.12890956118625e-15,"Cluster 2 vs Cluster 1","Upregulated",1.1576226996274
"ENSG00000259268","ENSG00000259268",NA,NA,NA,8.13865166745334,2.25363706496068,0.281150948189805,1.21584732489987e-16,1.12892127314354e-15,"Cluster 2 vs Cluster 1","Upregulated",2.25363706496068
"ENSG00000267385","ENSG00000267385",NA,NA,NA,21.5880965012396,1.9594545029147,0.24398973378381,1.2225189733267e-16,1.13434906011078e-15,"Cluster 2 vs Cluster 1","Upregulated",1.9594545029147
"ENSG00000162946","ENSG00000162946","DISC1","DISC1 scaffold protein","27185",290.904192635726,1.06594180849802,0.132072758929264,1.24703557537468e-16,1.15370589772573e-15,"Cluster 2 vs Cluster 1","Upregulated",1.06594180849802
"ENSG00000204791","ENSG00000204791",NA,NA,NA,23.8517379732428,2.86842973214357,0.356599396314149,1.32800090132045e-16,1.22561798582878e-15,"Cluster 2 vs Cluster 1","Upregulated",2.86842973214357
"ENSG00000183019","ENSG00000183019","MCEMP1","mast cell expressed membrane protein 1","199675",2323.82069646262,2.22783598611839,0.283128414225811,1.33473507286404e-16,1.23123296687283e-15,"Cluster 2 vs Cluster 1","Upregulated",2.22783598611839
"ENSG00000163803","ENSG00000163803","PLB1","phospholipase B1","151056",610.126508390817,1.64570766517114,0.207073806723214,1.37214791431627e-16,1.26512839344311e-15,"Cluster 2 vs Cluster 1","Upregulated",1.64570766517114
"ENSG00000242324","ENSG00000242324",NA,NA,NA,19.1383402195335,1.33501312263297,0.167484378072188,1.4474884877093e-16,1.32877057587197e-15,"Cluster 2 vs Cluster 1","Upregulated",1.33501312263297
"ENSG00000196083","ENSG00000196083","IL1RAP","interleukin 1 receptor accessory protein","3556",1006.74496452708,1.64490508087263,0.206977914890545,1.53417331951293e-16,1.40290556856281e-15,"Cluster 2 vs Cluster 1","Upregulated",1.64490508087263
"ENSG00000109046","ENSG00000109046","WSB1","WD repeat and SOCS box containing 1","26118",3068.69818816423,1.10187626610385,0.137650748579513,1.54151896765793e-16,1.40894238462866e-15,"Cluster 2 vs Cluster 1","Upregulated",1.10187626610385
"ENSG00000283384","ENSG00000283384",NA,NA,NA,13.6022794443995,2.25299154672797,0.286647230594137,1.646168882812e-16,1.4980848775922e-15,"Cluster 2 vs Cluster 1","Upregulated",2.25299154672797
"ENSG00000142089","ENSG00000142089","IFITM3","interferon induced transmembrane protein 3","10410",9859.46586183913,1.91168848926248,0.242907734935819,1.76132199577314e-16,1.59387014426354e-15,"Cluster 2 vs Cluster 1","Upregulated",1.91168848926248
"ENSG00000236345","ENSG00000236345","SCAT8","S-phase cancer associated transcript 8","112935969",40.6632365352565,1.27298880129348,0.159606973813011,1.87165362091091e-16,1.68948409307964e-15,"Cluster 2 vs Cluster 1","Upregulated",1.27298880129348
"ENSG00000159496","ENSG00000159496","RGL4","ral guanine nucleotide dissociation stimulator like 4","266747",618.857060745037,1.87891641307219,0.238139816986921,1.98399767746268e-16,1.78324385456992e-15,"Cluster 2 vs Cluster 1","Upregulated",1.87891641307219
"ENSG00000125347","ENSG00000125347","IRF1","interferon regulatory factor 1","3659",7082.21412934056,1.20200112028858,0.150562079442508,1.98716845859813e-16,1.7844000127516e-15,"Cluster 2 vs Cluster 1","Upregulated",1.20200112028858
"ENSG00000158373","ENSG00000158373","H2BC5","H2B clustered histone 5","3017",221.527922172119,1.42345428649832,0.182281418822581,2.02485183677488e-16,1.81479621792914e-15,"Cluster 2 vs Cluster 1","Upregulated",1.42345428649832
"ENSG00000229808","ENSG00000229808",NA,NA,NA,26.2616145684074,1.53029071055703,0.192468998488951,2.09531975398557e-16,1.87352056189701e-15,"Cluster 2 vs Cluster 1","Upregulated",1.53029071055703
"ENSG00000272914","ENSG00000272914",NA,NA,NA,29.623467792535,1.37152167858816,0.172006550137688,2.12281854618593e-16,1.8962987510608e-15,"Cluster 2 vs Cluster 1","Upregulated",1.37152167858816
"ENSG00000214530","ENSG00000214530","STARD10","StAR related lipid transfer domain containing 10","10809",185.527321758936,1.29791538417356,0.162688026576162,2.14349048479158e-16,1.91207832317395e-15,"Cluster 2 vs Cluster 1","Upregulated",1.29791538417356
"ENSG00000230149","ENSG00000230149",NA,NA,NA,31.166560745338,1.52847236558818,0.1930621808073,2.30303775250004e-16,2.04764924680027e-15,"Cluster 2 vs Cluster 1","Upregulated",1.52847236558818
"ENSG00000226479","ENSG00000226479","TMEM185B","transmembrane protein 185B","79134",154.409008857814,1.10851903560232,0.138711091597875,2.38046403781283e-16,2.1135127964416e-15,"Cluster 2 vs Cluster 1","Upregulated",1.10851903560232
"ENSG00000267990","ENSG00000267990",NA,NA,NA,13.8765873953184,1.5907472778166,0.198631715004043,2.54855602931377e-16,2.25640739051633e-15,"Cluster 2 vs Cluster 1","Upregulated",1.5907472778166
"ENSG00000070269","ENSG00000070269","TMEM260","transmembrane protein 260","54916",417.32736517119,1.07470121040482,0.134598349059851,2.58041993937134e-16,2.28248448443786e-15,"Cluster 2 vs Cluster 1","Upregulated",1.07470121040482
"ENSG00000230257","ENSG00000230257","NFE4","nuclear factor, erythroid 4","58160",125.029871193131,1.47478821283053,0.186209342123663,2.63857407297065e-16,2.33065838591036e-15,"Cluster 2 vs Cluster 1","Upregulated",1.47478821283053
"ENSG00000085063","ENSG00000085063","CD59","CD59 molecule (CD59 blood group)","966",1242.2109860972,1.43142134617659,0.183293962711881,2.65722754293815e-16,2.34604080224535e-15,"Cluster 2 vs Cluster 1","Upregulated",1.43142134617659
"ENSG00000128918","ENSG00000128918","ALDH1A2","aldehyde dehydrogenase 1 family member A2","8854",24.5541514026348,1.71070799242692,0.2161680054076,2.7615686664627e-16,2.43023175675979e-15,"Cluster 2 vs Cluster 1","Upregulated",1.71070799242692
"ENSG00000111058","ENSG00000111058","ACSS3","acyl-CoA synthetase short chain family member 3","79611",18.5818570449828,1.45621411589301,0.183226542866768,2.92723724673752e-16,2.56767109674457e-15,"Cluster 2 vs Cluster 1","Upregulated",1.45621411589301
"ENSG00000258831","ENSG00000258831",NA,NA,NA,20.7403668399765,2.43747189365574,0.313745880692427,3.35505632657803e-16,2.92532489469313e-15,"Cluster 2 vs Cluster 1","Upregulated",2.43747189365574
"ENSG00000169122","ENSG00000169122","FAM110B","family with sequence similarity 110 member B","90362",25.6915912213107,1.52609717014903,0.193251246672661,3.45190903036778e-16,3.00562083756805e-15,"Cluster 2 vs Cluster 1","Upregulated",1.52609717014903
"ENSG00000162711","ENSG00000162711","NLRP3","NLR family pyrin domain containing 3","114548",366.718788225452,1.05071758119505,0.132462555546698,3.62990838273887e-16,3.15191219405359e-15,"Cluster 2 vs Cluster 1","Upregulated",1.05071758119505
"ENSG00000138738","ENSG00000138738","PRDM5","PR/SET domain 5","11107",98.7781620649821,1.82746276848835,0.234523262760508,3.65833683693224e-16,3.17408891081621e-15,"Cluster 2 vs Cluster 1","Upregulated",1.82746276848835
"ENSG00000180539","ENSG00000180539","LINC02908","long intergenic non-protein coding RNA 2908","401563",238.376365271444,1.08349605166137,0.135960153782223,3.65880034444597e-16,3.17408891081621e-15,"Cluster 2 vs Cluster 1","Upregulated",1.08349605166137
"ENSG00000100024","ENSG00000100024","UPB1","beta-ureidopropionase 1","51733",67.2235514988966,1.94778937699447,0.249864625011763,3.79979425800268e-16,3.29037511010767e-15,"Cluster 2 vs Cluster 1","Upregulated",1.94778937699447
"ENSG00000239887","ENSG00000239887","C1orf226","chromosome 1 open reading frame 226","400793",11.6188994169284,2.56535880089641,0.326840546519675,4.05775764838554e-16,3.50414110100891e-15,"Cluster 2 vs Cluster 1","Upregulated",2.56535880089641
"ENSG00000116016","ENSG00000116016","EPAS1","endothelial PAS domain protein 1","2034",72.3425522845481,1.64341332604406,0.209712187142277,4.19659851764378e-16,3.61579539249945e-15,"Cluster 2 vs Cluster 1","Upregulated",1.64341332604406
"ENSG00000072401","ENSG00000072401","UBE2D1","ubiquitin conjugating enzyme E2 D1","7321",1237.46575728706,1.02413213710316,0.129116599730935,4.29091178143039e-16,3.6920166886292e-15,"Cluster 2 vs Cluster 1","Upregulated",1.02413213710316
"ENSG00000102796","ENSG00000102796","DHRS12","dehydrogenase/reductase 12","79758",195.772964042435,1.30185127543222,0.165026556555493,4.49649811450077e-16,3.86013967780669e-15,"Cluster 2 vs Cluster 1","Upregulated",1.30185127543222
"ENSG00000140379","ENSG00000140379","BCL2A1","BCL2 related protein A1","597",1602.04116510735,1.88428392140632,0.242922263620645,4.56949108814629e-16,3.9210250216273e-15,"Cluster 2 vs Cluster 1","Upregulated",1.88428392140632
"ENSG00000284977","ENSG00000284977","LOC105376244","uncharacterized LOC105376244","105376244",47.7430397512568,1.37347352520094,0.174337139642653,4.67331809689948e-16,4.00648701308657e-15,"Cluster 2 vs Cluster 1","Upregulated",1.37347352520094
"ENSG00000284948","ENSG00000284948","LOC254896","uncharacterized LOC254896","254896",23.511630062035,1.62934688579033,0.206371974611864,5.04951711489201e-16,4.32313540333747e-15,"Cluster 2 vs Cluster 1","Upregulated",1.62934688579033
"ENSG00000142552","ENSG00000142552","RCN3","reticulocalbin 3","57333",239.305574514768,1.39473766009999,0.177498031844342,5.19952371221429e-16,4.44754200821654e-15,"Cluster 2 vs Cluster 1","Upregulated",1.39473766009999
"ENSG00000264400","ENSG00000264400","RN7SL491P","RNA, 7SL, cytoplasmic 491, pseudogene","106480514",13.8110180237657,2.45241017118076,0.313391142625639,5.3481535629992e-16,4.56436828193235e-15,"Cluster 2 vs Cluster 1","Upregulated",2.45241017118076
"ENSG00000093134","ENSG00000093134","VNN3P","vanin 3, pseudogene","55350",563.23825820926,1.24622536063068,0.158852134256648,5.37651361703683e-16,4.5865051747497e-15,"Cluster 2 vs Cluster 1","Upregulated",1.24622536063068
"ENSG00000203721","ENSG00000203721","LINC00862","long intergenic non-protein coding RNA 862","554279",21.2893237009879,1.52455660564545,0.193135168711965,5.46012317131923e-16,4.64945200622498e-15,"Cluster 2 vs Cluster 1","Upregulated",1.52455660564545
"ENSG00000129682","ENSG00000129682","FGF13","fibroblast growth factor 13","2258",43.8874780693588,2.60749452559992,0.340798087384817,5.54238751213588e-16,4.71314480039647e-15,"Cluster 2 vs Cluster 1","Upregulated",2.60749452559992
"ENSG00000143382","ENSG00000143382","ADAMTSL4","ADAMTS like 4","54507",342.777309995423,1.04863233094378,0.134318263548585,5.55389672940125e-16,4.71877436803443e-15,"Cluster 2 vs Cluster 1","Upregulated",1.04863233094378
"ENSG00000173744","ENSG00000173744","AGFG1","ArfGAP with FG repeats 1","3267",1548.13154994183,1.25916732643578,0.161840369349294,5.94151879111631e-16,5.02547935981066e-15,"Cluster 2 vs Cluster 1","Upregulated",1.25916732643578
"ENSG00000135148","ENSG00000135148","TRAFD1","TRAF-type zinc finger domain containing 1","10906",1463.87906828265,1.1912979178408,0.151844210692161,6.09497296047928e-16,5.14378778634388e-15,"Cluster 2 vs Cluster 1","Upregulated",1.1912979178408
"ENSG00000105767","ENSG00000105767","CADM4","cell adhesion molecule 4","199731",38.7568091314055,1.52489408795263,0.194701687676247,6.23903480756422e-16,5.25599827338306e-15,"Cluster 2 vs Cluster 1","Upregulated",1.52489408795263
"ENSG00000132205","ENSG00000132205","EMILIN2","elastin microfibril interfacer 2","84034",1368.79560000051,1.13888805080854,0.145932040146229,6.32223686248239e-16,5.32372261901696e-15,"Cluster 2 vs Cluster 1","Upregulated",1.13888805080854
"ENSG00000229331","ENSG00000229331",NA,NA,NA,32.4923246754225,1.94718847137144,0.250602161536401,6.42807557755368e-16,5.40803621891211e-15,"Cluster 2 vs Cluster 1","Upregulated",1.94718847137144
"ENSG00000123810","ENSG00000123810","B9D2","B9 domain containing 2","80776",81.0833455895548,1.19356233555497,0.151705811239514,6.80316999585423e-16,5.71345602578658e-15,"Cluster 2 vs Cluster 1","Upregulated",1.19356233555497
"ENSG00000171298","ENSG00000171298","GAA","alpha glucosidase","2548",634.577929087736,1.12820415914387,0.145626003363779,6.87781859517611e-16,5.77358725866335e-15,"Cluster 2 vs Cluster 1","Upregulated",1.12820415914387
"ENSG00000170509","ENSG00000170509","HSD17B13","hydroxysteroid 17-beta dehydrogenase 13","345275",20.8548198852568,1.25703988393957,0.159611663784826,7.01602896512092e-16,5.87658365950729e-15,"Cluster 2 vs Cluster 1","Upregulated",1.25703988393957
"ENSG00000268220","ENSG00000268220",NA,NA,NA,25.0535841607156,1.40221465259502,0.179132843968878,7.12714142615629e-16,5.95647856701447e-15,"Cluster 2 vs Cluster 1","Upregulated",1.40221465259502
"ENSG00000173890","ENSG00000173890","GPR160","G protein-coupled receptor 160","26996",407.04220294756,1.32706800509445,0.169879607846671,7.25148712582622e-16,6.05238709514751e-15,"Cluster 2 vs Cluster 1","Upregulated",1.32706800509445
"ENSG00000068976","ENSG00000068976","PYGM","glycogen phosphorylase, muscle associated","5837",103.882402202174,1.19567261966046,0.152673714895157,7.37852583900742e-16,6.15299525931847e-15,"Cluster 2 vs Cluster 1","Upregulated",1.19567261966046
"ENSG00000123610","ENSG00000123610","TNFAIP6","TNF alpha induced protein 6","7130",1305.43570453918,2.13359333979976,0.277668407141403,9.74244046563773e-16,7.99856334600006e-15,"Cluster 2 vs Cluster 1","Upregulated",2.13359333979976
"ENSG00000174099","ENSG00000174099","MSRB3","methionine sulfoxide reductase B3","253827",72.4380346826416,1.2371759157064,0.160040284899629,9.81403167208619e-16,8.04929111329442e-15,"Cluster 2 vs Cluster 1","Upregulated",1.2371759157064
"ENSG00000169826","ENSG00000169826","CSGALNACT2","chondroitin sulfate N-acetylgalactosaminyltransferase 2","55454",1172.47570380133,1.24357361748681,0.160298606766038,9.86117844208045e-16,8.08445875913938e-15,"Cluster 2 vs Cluster 1","Upregulated",1.24357361748681
"ENSG00000051523","ENSG00000051523","CYBA","cytochrome b-245 alpha chain","1535",5399.59124782053,1.02443129362256,0.130881840729069,9.87718873027234e-16,8.09408049216346e-15,"Cluster 2 vs Cluster 1","Upregulated",1.02443129362256
"ENSG00000274536","ENSG00000274536","MIR223HG","MIR223 host gene","115891964",4288.91176434882,1.35722860642075,0.179446448221394,1.09510738008435e-15,8.90091998456543e-15,"Cluster 2 vs Cluster 1","Upregulated",1.35722860642075
"ENSG00000125900","ENSG00000125900","SIRPD","signal regulatory protein delta","128646",28.538956545821,1.10557037516609,0.141889850676432,1.18934971902277e-15,9.60917447903291e-15,"Cluster 2 vs Cluster 1","Upregulated",1.10557037516609
"ENSG00000104870","ENSG00000104870","FCGRT","Fc gamma receptor and transporter","2217",2046.68266182788,1.05301283476283,0.135037979893388,1.19439149877106e-15,9.64579369028841e-15,"Cluster 2 vs Cluster 1","Upregulated",1.05301283476283
"ENSG00000272540","ENSG00000272540",NA,NA,NA,12.6115009030257,1.61242403448918,0.208778943721596,1.22991274617499e-15,9.9157460992175e-15,"Cluster 2 vs Cluster 1","Upregulated",1.61242403448918
"ENSG00000179094","ENSG00000179094","PER1","period circadian regulator 1","5187",210.182788907802,1.82126756952607,0.238856411963926,1.29140328261728e-15,1.03893778106228e-14,"Cluster 2 vs Cluster 1","Upregulated",1.82126756952607
"ENSG00000271590","ENSG00000271590",NA,NA,NA,20.6691494970781,1.40680191547066,0.180289733157271,1.32296851927712e-15,1.06297742121638e-14,"Cluster 2 vs Cluster 1","Upregulated",1.40680191547066
"ENSG00000157800","ENSG00000157800","SLC37A3","solute carrier family 37 member 3","84255",532.566708212332,1.30351556951252,0.168461233382586,1.36479509221522e-15,1.09426288977019e-14,"Cluster 2 vs Cluster 1","Upregulated",1.30351556951252
"ENSG00000179593","ENSG00000179593","ALOX15B","arachidonate 15-lipoxygenase type B","247",25.2580556184529,3.03224212286951,0.40407081402123,1.4257759354557e-15,1.14074121950401e-14,"Cluster 2 vs Cluster 1","Upregulated",3.03224212286951
"ENSG00000155307","ENSG00000155307","SAMSN1","SAM domain, SH3 domain and nuclear localization signals 1","64092",1642.93414870677,1.85854068557982,0.244220195942166,1.46240558802249e-15,1.16708963446986e-14,"Cluster 2 vs Cluster 1","Upregulated",1.85854068557982
"ENSG00000237169","ENSG00000237169",NA,NA,NA,26.4531399959491,1.61527952474543,0.209695639364594,1.47260416457645e-15,1.17374485137832e-14,"Cluster 2 vs Cluster 1","Upregulated",1.61527952474543
"ENSG00000141562","ENSG00000141562","NARF","nuclear prelamin A recognition factor","26502",1188.04661771348,1.00194271546603,0.130961280105733,1.66107281334102e-15,1.31455900288559e-14,"Cluster 2 vs Cluster 1","Upregulated",1.00194271546603
"ENSG00000278600","ENSG00000278600",NA,NA,NA,312.585833782884,1.04519120000632,0.134536321995632,1.66187758298514e-15,1.31464651907153e-14,"Cluster 2 vs Cluster 1","Upregulated",1.04519120000632
"ENSG00000178404","ENSG00000178404","CEP295NL","CEP295 N-terminal like","100653515",17.066717980323,1.50997223116411,0.195106263374847,1.85121390476452e-15,1.45590900865575e-14,"Cluster 2 vs Cluster 1","Upregulated",1.50997223116411
"ENSG00000261596","ENSG00000261596",NA,NA,NA,172.069276114694,1.53985524213628,0.201618698170225,1.86131760631064e-15,1.46264036631995e-14,"Cluster 2 vs Cluster 1","Upregulated",1.53985524213628
"ENSG00000136048","ENSG00000136048","DRAM1","DNA damage regulated autophagy modulator 1","55332",446.890660613415,1.1390373996061,0.148025981901113,1.96323875936947e-15,1.54017463235042e-14,"Cluster 2 vs Cluster 1","Upregulated",1.1390373996061
"ENSG00000167680","ENSG00000167680","SEMA6B","semaphorin 6B","10501",83.9562043488502,2.60852411637432,0.34700402626781,1.99321126936888e-15,1.56110153098874e-14,"Cluster 2 vs Cluster 1","Upregulated",2.60852411637432
"ENSG00000261221","ENSG00000261221","ZNF865","zinc finger protein 865","100507290",196.013034138616,1.15469173820094,0.149109801680339,1.99579981967034e-15,1.56248271950876e-14,"Cluster 2 vs Cluster 1","Upregulated",1.15469173820094
"ENSG00000230839","ENSG00000230839",NA,NA,NA,9.6468251452059,1.67333524762207,0.219140933766677,2.08724882085545e-15,1.63020203587626e-14,"Cluster 2 vs Cluster 1","Upregulated",1.67333524762207
"ENSG00000228327","ENSG00000228327",NA,NA,NA,47.1196909717056,1.79068354683551,0.234468505444221,2.10835499525962e-15,1.6458378771734e-14,"Cluster 2 vs Cluster 1","Upregulated",1.79068354683551
"ENSG00000082014","ENSG00000082014","SMARCD3","SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 3","6604",480.363537963534,1.16326249218386,0.152659929806374,2.40864796143434e-15,1.86640650955988e-14,"Cluster 2 vs Cluster 1","Upregulated",1.16326249218386
"ENSG00000008438","ENSG00000008438","PGLYRP1","peptidoglycan recognition protein 1","8993",727.820438011289,1.90570840922105,0.25308858392734,2.56976300198706e-15,1.98962272001762e-14,"Cluster 2 vs Cluster 1","Upregulated",1.90570840922105
"ENSG00000257704","ENSG00000257704","INAFM1","InaF motif containing 1","255783",57.2930513871131,1.35307742582668,0.176024266637052,2.57722152235183e-15,1.99458198570899e-14,"Cluster 2 vs Cluster 1","Upregulated",1.35307742582668
"ENSG00000235192","ENSG00000235192",NA,NA,NA,32.1578195690294,1.24832863634675,0.16319700730694,2.74795408208192e-15,2.12151465171086e-14,"Cluster 2 vs Cluster 1","Upregulated",1.24832863634675
"ENSG00000265625","ENSG00000265625",NA,NA,NA,35.2593841931079,1.27415833592477,0.165186581308068,2.75894750898335e-15,2.12826671792777e-14,"Cluster 2 vs Cluster 1","Upregulated",1.27415833592477
"ENSG00000166527","ENSG00000166527","CLEC4D","C-type lectin domain family 4 member D","338339",873.340504832827,1.97688989301216,0.263602732135968,3.02925694559184e-15,2.32636123420999e-14,"Cluster 2 vs Cluster 1","Upregulated",1.97688989301216
"ENSG00000231856","ENSG00000231856",NA,NA,NA,33.2545977441951,1.08187792156881,0.140506870826449,3.17542981125316e-15,2.42778723316561e-14,"Cluster 2 vs Cluster 1","Upregulated",1.08187792156881
"ENSG00000177575","ENSG00000177575","CD163","CD163 molecule","9332",1370.1641847336,1.82589963123014,0.243039513878878,3.19541198133088e-15,2.44010935896953e-14,"Cluster 2 vs Cluster 1","Upregulated",1.82589963123014
"ENSG00000253214","ENSG00000253214","LOC105375924","uncharacterized LOC105375924","105375924",14.3586337281391,1.78855073420987,0.237395752637608,3.20424376657827e-15,2.44586732976458e-14,"Cluster 2 vs Cluster 1","Upregulated",1.78855073420987
"ENSG00000114853","ENSG00000114853","ZBTB47","zinc finger and BTB domain containing 47","92999",65.0605256654819,1.01991740995849,0.131514577579706,3.3040918908581e-15,2.51802383215576e-14,"Cluster 2 vs Cluster 1","Upregulated",1.01991740995849
"ENSG00000183386","ENSG00000183386","FHL3","four and a half LIM domains 3","2275",205.768300297742,1.26951456722026,0.165830755581616,3.39691998181318e-15,2.58460709584484e-14,"Cluster 2 vs Cluster 1","Upregulated",1.26951456722026
"ENSG00000280739","ENSG00000280739","EIF1B-AS1","EIF1B antisense RNA 1","440952",18.0234225317378,1.19668784769482,0.156767751481631,3.54926834284228e-15,2.69727302876192e-14,"Cluster 2 vs Cluster 1","Upregulated",1.19668784769482
"ENSG00000254477","ENSG00000254477",NA,NA,NA,7.32994734770618,1.43499133568177,0.187507982877646,3.70401327354324e-15,2.80811062347326e-14,"Cluster 2 vs Cluster 1","Upregulated",1.43499133568177
"ENSG00000173212","ENSG00000173212","MAB21L3","mab-21 like 3","126868",8.49972394880297,2.03378347345205,0.26731831940104,3.7592300901188e-15,2.84541564535051e-14,"Cluster 2 vs Cluster 1","Upregulated",2.03378347345205
"ENSG00000005486","ENSG00000005486","RHBDD2","rhomboid domain containing 2","57414",353.758150959237,1.02120022518604,0.133361574431189,4.11703631922001e-15,3.10878922700911e-14,"Cluster 2 vs Cluster 1","Upregulated",1.02120022518604
"ENSG00000163739","ENSG00000163739","CXCL1","C-X-C motif chemokine ligand 1","2919",75.6924092356048,1.3938230183959,0.183727998650916,4.21546280528791e-15,3.17804277892287e-14,"Cluster 2 vs Cluster 1","Upregulated",1.3938230183959
"ENSG00000131187","ENSG00000131187","F12","coagulation factor XII","2161",23.7035612482445,1.63216048550426,0.216408723576453,4.41305204209045e-15,3.31776020536359e-14,"Cluster 2 vs Cluster 1","Upregulated",1.63216048550426
"ENSG00000254554","ENSG00000254554",NA,NA,NA,6.84816096759847,1.97630830336519,0.260715244543506,4.54367271582353e-15,3.40784451058479e-14,"Cluster 2 vs Cluster 1","Upregulated",1.97630830336519
"ENSG00000172771","ENSG00000172771","EFCAB12","EF-hand calcium binding domain 12","90288",42.6749802096928,1.37603789315238,0.180460333530525,4.76604438910668e-15,3.56615364049397e-14,"Cluster 2 vs Cluster 1","Upregulated",1.37603789315238
"ENSG00000129925","ENSG00000129925","PGAP6","post-GPI attachment to proteins 6","58986",697.786776045815,1.13442185414521,0.150693459934654,5.18978770594857e-15,3.86653965157992e-14,"Cluster 2 vs Cluster 1","Upregulated",1.13442185414521
"ENSG00000155097","ENSG00000155097","ATP6V1C1","ATPase H+ transporting V1 subunit C1","528",1060.19756934945,1.14601920111741,0.151041576109515,5.31355501073655e-15,3.95550726388871e-14,"Cluster 2 vs Cluster 1","Upregulated",1.14601920111741
"ENSG00000180953","ENSG00000180953","ST20","suppressor of tumorigenicity 20","400410",313.525738947894,1.21723380922921,0.160824127668179,5.33364059611813e-15,3.96734036171584e-14,"Cluster 2 vs Cluster 1","Upregulated",1.21723380922921
"ENSG00000126603","ENSG00000126603","GLIS2","GLIS family zinc finger 2","84662",8.84650822565844,2.79953387920767,0.374499616708233,5.85245303301502e-15,4.33452309500346e-14,"Cluster 2 vs Cluster 1","Upregulated",2.79953387920767
"ENSG00000197956","ENSG00000197956","S100A6","S100 calcium binding protein A6","6277",4919.21665609602,1.00900978241895,0.132711416609099,5.88650937274476e-15,4.35804200551369e-14,"Cluster 2 vs Cluster 1","Upregulated",1.00900978241895
"ENSG00000175928","ENSG00000175928","LRRN1","leucine rich repeat neuronal 1","57633",85.9585601818839,1.73062128126172,0.23199370644869,5.92316456512457e-15,4.38346582783623e-14,"Cluster 2 vs Cluster 1","Upregulated",1.73062128126172
"ENSG00000273174","ENSG00000273174",NA,NA,NA,11.6222679627482,1.33031667192034,0.178088689915208,6.61713517341984e-15,4.87608194218774e-14,"Cluster 2 vs Cluster 1","Upregulated",1.33031667192034
"ENSG00000143367","ENSG00000143367","TUFT1","tuftelin 1","7286",42.0255620334091,1.18832361898249,0.15706087407687,6.62708412546874e-15,4.8813567206828e-14,"Cluster 2 vs Cluster 1","Upregulated",1.18832361898249
"ENSG00000155093","ENSG00000155093","PTPRN2","protein tyrosine phosphatase receptor type N2","5799",105.787337088153,1.36242986657846,0.181773645023704,7.37362344278001e-15,5.40408981266903e-14,"Cluster 2 vs Cluster 1","Upregulated",1.36242986657846
"ENSG00000244361","ENSG00000244361",NA,NA,NA,14.2042630252457,1.66813426351885,0.221437487339633,8.21513713153973e-15,5.99299949911785e-14,"Cluster 2 vs Cluster 1","Upregulated",1.66813426351885
"ENSG00000179862","ENSG00000179862","CITED4","Cbp/p300 interacting transactivator with Glu/Asp rich carboxy-terminal domain 4","163732",35.256289301619,1.71167844292253,0.230103070950105,8.26296377964871e-15,6.02324896300952e-14,"Cluster 2 vs Cluster 1","Upregulated",1.71167844292253
"ENSG00000129911","ENSG00000129911","KLF16","KLF transcription factor 16","83855",255.622106844603,1.04664200160133,0.138296807879676,8.41947267083137e-15,6.13025657209552e-14,"Cluster 2 vs Cluster 1","Upregulated",1.04664200160133
