"Ensembl","EnsemblBase","SYMBOL","GENENAME","ENTREZID","baseMean","log2FoldChange","lfcSE","pvalue","padj","Comparison","Direction","AbsoluteLFC"
"ENSG00000240857","ENSG00000240857","RDH14","retinol dehydrogenase 14","57665",34.4588639039526,-1.10458483928812,0.121337871684365,4.19061841551494e-20,2.29104883236206e-19,"Cluster 3 vs Cluster 1","Downregulated",1.10458483928812
"ENSG00000136052","ENSG00000136052","SLC41A2","solute carrier family 41 member 2","84102",5.12453774152473,-1.92340316139921,0.213864770909162,4.30866778143554e-20,2.35422822979879e-19,"Cluster 3 vs Cluster 1","Downregulated",1.92340316139921
"ENSG00000132952","ENSG00000132952","USPL1","ubiquitin specific peptidase like 1","10208",191.968577760232,-1.14407050806824,0.125841896997367,4.46804424512996e-20,2.43990259268371e-19,"Cluster 3 vs Cluster 1","Downregulated",1.14407050806824
"ENSG00000136098","ENSG00000136098","NEK3","NIMA related kinase 3","4752",33.5132894166416,-1.05657020291038,0.116624171219071,4.8685751946101e-20,2.65632604539113e-19,"Cluster 3 vs Cluster 1","Downregulated",1.05657020291038
"ENSG00000157224","ENSG00000157224","CLDN12","claudin 12","9069",6.73763626805589,-1.87284899712318,0.208478664203221,4.95760402877135e-20,2.70334307794045e-19,"Cluster 3 vs Cluster 1","Downregulated",1.87284899712318
"ENSG00000267370","ENSG00000267370",NA,NA,NA,5.44476005990825,-1.34031461050191,0.148856492007619,4.96939820455382e-20,2.70899433499828e-19,"Cluster 3 vs Cluster 1","Downregulated",1.34031461050191
"ENSG00000221944","ENSG00000221944","TIGD1","tigger transposable element derived 1","200765",14.7710996035284,-1.35507497322581,0.149345815763829,5.19999394486511e-20,2.83062619510938e-19,"Cluster 3 vs Cluster 1","Downregulated",1.35507497322581
"ENSG00000185875","ENSG00000185875","THNSL1","threonine synthase like 1","79896",19.423457649826,-1.43099492164093,0.157790147897475,5.24546231185822e-20,2.85455647304514e-19,"Cluster 3 vs Cluster 1","Downregulated",1.43099492164093
"ENSG00000151414","ENSG00000151414","NEK7","NIMA related kinase 7","140609",660.110560122838,-1.2591706126109,0.1383812281276,5.38618915786508e-20,2.92861470777057e-19,"Cluster 3 vs Cluster 1","Downregulated",1.2591706126109
"ENSG00000150347","ENSG00000150347","ARID5B","AT-rich interaction domain 5B","84159",285.380204960492,-1.021922134701,0.112791327876602,5.62460329550987e-20,3.05386287873756e-19,"Cluster 3 vs Cluster 1","Downregulated",1.021922134701
"ENSG00000123570","ENSG00000123570","RAB9B","RAB9B, member RAS oncogene family","51209",2.10128461387402,-1.89515136783756,0.210813899859009,5.63104314162079e-20,3.05648309016952e-19,"Cluster 3 vs Cluster 1","Downregulated",1.89515136783756
"ENSG00000117479","ENSG00000117479","SLC19A2","solute carrier family 19 member 2","10560",25.5050629703458,-1.39306891509787,0.153771323505986,5.71303206146573e-20,3.10009745501542e-19,"Cluster 3 vs Cluster 1","Downregulated",1.39306891509787
"ENSG00000151150","ENSG00000151150","ANK3","ankyrin 3","288",40.4271918039927,-1.64610542538965,0.182480107726215,5.73274550928435e-20,3.1090130141703e-19,"Cluster 3 vs Cluster 1","Downregulated",1.64610542538965
"ENSG00000232176","ENSG00000232176","RPS6P10","ribosomal protein S6 pseudogene 10","100270865",2.00855878070729,-2.58008876068799,0.288107979525512,6.02050189718203e-20,3.26040219985225e-19,"Cluster 3 vs Cluster 1","Downregulated",2.58008876068799
"ENSG00000118418","ENSG00000118418","HMGN3","high mobility group nucleosomal binding domain 3","9324",111.959222819682,-1.07535769466119,0.118909910031678,6.28266656870709e-20,3.39751968812607e-19,"Cluster 3 vs Cluster 1","Downregulated",1.07535769466119
"ENSG00000233836","ENSG00000233836",NA,NA,NA,2.73402344324699,-1.96017401112059,0.218586527804429,6.37636576195968e-20,3.44720567513538e-19,"Cluster 3 vs Cluster 1","Downregulated",1.96017401112059
"ENSG00000119771","ENSG00000119771","KLHL29","kelch like family member 29","114818",2.88484085342552,-2.61902048060823,0.291360504919483,6.44359379451543e-20,3.48255648631659e-19,"Cluster 3 vs Cluster 1","Downregulated",2.61902048060823
"ENSG00000170417","ENSG00000170417","TMEM182","transmembrane protein 182","130827",4.90828264320468,-1.59271680580537,0.177548800027034,6.92814528512996e-20,3.73591160050658e-19,"Cluster 3 vs Cluster 1","Downregulated",1.59271680580537
"ENSG00000118276","ENSG00000118276","B4GALT6","beta-1,4-galactosyltransferase 6","9331",11.5209439697893,-1.65306445219773,0.184411550240816,7.0643140177827e-20,3.80825445114628e-19,"Cluster 3 vs Cluster 1","Downregulated",1.65306445219773
"ENSG00000112029","ENSG00000112029","FBXO5","F-box protein 5","26271",44.3918940551585,-1.51789053085923,0.169446304666501,7.34041358367657e-20,3.95147107582908e-19,"Cluster 3 vs Cluster 1","Downregulated",1.51789053085923
"ENSG00000265579","ENSG00000265579",NA,NA,NA,2.61393134773616,-2.83859401624089,0.313624838758564,8.08088376137868e-20,4.33774877191013e-19,"Cluster 3 vs Cluster 1","Downregulated",2.83859401624089
"ENSG00000232995","ENSG00000232995","LOC127814295","uncharacterized LOC127814295","127814295",3.89589067322371,-1.58947272651985,0.177114658107013,8.42894407278044e-20,4.52074038092087e-19,"Cluster 3 vs Cluster 1","Downregulated",1.58947272651985
"ENSG00000150672","ENSG00000150672","DLG2","discs large MAGUK scaffold protein 2","1740",1.76846317779591,-2.72550687270191,0.306913897869278,8.59434136556573e-20,4.60553584553152e-19,"Cluster 3 vs Cluster 1","Downregulated",2.72550687270191
"ENSG00000146350","ENSG00000146350","TBC1D32","TBC1 domain family member 32","221322",11.4363087326676,-1.34201416219086,0.149064173417614,9.36196748684301e-20,5.00697374373999e-19,"Cluster 3 vs Cluster 1","Downregulated",1.34201416219086
"ENSG00000178562","ENSG00000178562","CD28","CD28 molecule","940",196.244774865564,-1.52457278213478,0.169943512929561,9.78258418503672e-20,5.22307807432268e-19,"Cluster 3 vs Cluster 1","Downregulated",1.52457278213478
"ENSG00000170629","ENSG00000170629",NA,NA,NA,6.23961527159972,-1.65543915137259,0.184883136315582,9.97204476913511e-20,5.31823666116251e-19,"Cluster 3 vs Cluster 1","Downregulated",1.65543915137259
"ENSG00000120093","ENSG00000120093","HOXB3","homeobox B3","3213",15.4708493492187,-1.6308393193662,0.182193091196992,1.02839033457451e-19,5.47684368846235e-19,"Cluster 3 vs Cluster 1","Downregulated",1.6308393193662
"ENSG00000154760","ENSG00000154760","SLFN13","schlafen family member 13","146857",174.666764390244,-1.11164411168186,0.123540390089973,1.05692001926639e-19,5.62245823732214e-19,"Cluster 3 vs Cluster 1","Downregulated",1.11164411168186
"ENSG00000096093","ENSG00000096093","EFHC1","EF-hand domain containing 1","114327",34.7531188451609,-1.21928192437647,0.135524480877554,1.06626829330059e-19,5.66900307089462e-19,"Cluster 3 vs Cluster 1","Downregulated",1.21928192437647
"ENSG00000115540","ENSG00000115540","MOB4","MOB family member 4, phocein","25843",100.778344882792,-1.0896037742094,0.12142085152252,1.08773528736535e-19,5.77989081709457e-19,"Cluster 3 vs Cluster 1","Downregulated",1.0896037742094
"ENSG00000245904","ENSG00000245904",NA,NA,NA,12.1452490597558,-1.419188432338,0.157913495119134,1.09064773120596e-19,5.79374101923658e-19,"Cluster 3 vs Cluster 1","Downregulated",1.419188432338
"ENSG00000173611","ENSG00000173611","SCAI","suppressor of cancer cell invasion","286205",60.7392778844965,-1.35398342583504,0.151029183944388,1.14189126856901e-19,6.0642559854627e-19,"Cluster 3 vs Cluster 1","Downregulated",1.35398342583504
"ENSG00000198690","ENSG00000198690","FAN1","FANCD2 and FANCI associated nuclease 1","22909",66.8178693956739,-1.02748472175594,0.114636926616038,1.14848256459391e-19,6.09584159424875e-19,"Cluster 3 vs Cluster 1","Downregulated",1.02748472175594
"ENSG00000120832","ENSG00000120832","MTERF2","mitochondrial transcription termination factor 2","80298",39.3845340640703,-1.0500507253241,0.116609745274344,1.15362391287305e-19,6.12141486746705e-19,"Cluster 3 vs Cluster 1","Downregulated",1.0500507253241
"ENSG00000074219","ENSG00000074219","TEAD2","TEA domain transcription factor 2","8463",5.81702500243561,-3.70668661859261,0.414114404637276,1.15457870083065e-19,6.12476510821592e-19,"Cluster 3 vs Cluster 1","Downregulated",3.70668661859261
"ENSG00000114520","ENSG00000114520","SNX4","sorting nexin 4","8723",114.411257026421,-1.00158970066016,0.111508258062753,1.15501410282097e-19,6.12535902526564e-19,"Cluster 3 vs Cluster 1","Downregulated",1.00158970066016
"ENSG00000146021","ENSG00000146021","KLHL3","kelch like family member 3","26249",19.9731711990271,-1.56064552752369,0.174214708158456,1.18112725524749e-19,6.26209069425445e-19,"Cluster 3 vs Cluster 1","Downregulated",1.56064552752369
"ENSG00000205056","ENSG00000205056",NA,NA,NA,23.0532118715546,-2.40585664881156,0.269566761422085,1.20879426400875e-19,6.40518907996579e-19,"Cluster 3 vs Cluster 1","Downregulated",2.40585664881156
"ENSG00000275426","ENSG00000275426",NA,NA,NA,3.43306777923118,-2.63269679619769,0.295605970931183,1.21859800675405e-19,6.45172184845072e-19,"Cluster 3 vs Cluster 1","Downregulated",2.63269679619769
"ENSG00000134352","ENSG00000134352","IL6ST","interleukin 6 cytokine family signal transducer","3572",812.873637053268,-1.13868793249089,0.127076327878172,1.29210293278153e-19,6.83133594109899e-19,"Cluster 3 vs Cluster 1","Downregulated",1.13868793249089
"ENSG00000112874","ENSG00000112874","NUDT12","nudix hydrolase 12","83594",5.80082055118674,-1.9397066569843,0.218053429125954,1.29653314930318e-19,6.85284531998426e-19,"Cluster 3 vs Cluster 1","Downregulated",1.9397066569843
"ENSG00000196263","ENSG00000196263","ZNF471","zinc finger protein 471","57573",4.9201767345483,-2.37887725421571,0.267731294469046,1.33052954404304e-19,7.02861046167002e-19,"Cluster 3 vs Cluster 1","Downregulated",2.37887725421571
"ENSG00000196110","ENSG00000196110","ZNF699","zinc finger protein 699","374879",23.1195465030156,-1.39057600371471,0.155436842471698,1.35312666207665e-19,7.14598793262898e-19,"Cluster 3 vs Cluster 1","Downregulated",1.39057600371471
"ENSG00000255837","ENSG00000255837","TAS2R20","taste 2 receptor member 20","259295",4.094090238277,-1.72172751062103,0.193424590314692,1.39955406624146e-19,7.38499718765137e-19,"Cluster 3 vs Cluster 1","Downregulated",1.72172751062103
"ENSG00000069188","ENSG00000069188","SDK2","sidekick cell adhesion molecule 2","54549",14.1985035363959,-2.33751488103919,0.261842465688361,1.422672015318e-19,7.50489209640456e-19,"Cluster 3 vs Cluster 1","Downregulated",2.33751488103919
"ENSG00000033170","ENSG00000033170","FUT8","fucosyltransferase 8","2530",78.0803255340141,-1.07309470930444,0.120093032750759,1.51975128146546e-19,8.01254169498689e-19,"Cluster 3 vs Cluster 1","Downregulated",1.07309470930444
"ENSG00000269929","ENSG00000269929","MIRLET7A1HG","miRlet-7a-1/let-7f-1/let-7d cluster host gene","112903833",20.1627995194154,-1.40163355098138,0.156633241544056,1.62360641717615e-19,8.54581943537577e-19,"Cluster 3 vs Cluster 1","Downregulated",1.40163355098138
"ENSG00000111537","ENSG00000111537","IFNG","interferon gamma","3458",8.51419760766249,-2.60387785823335,0.292640505213961,1.67733423751442e-19,8.81881060245643e-19,"Cluster 3 vs Cluster 1","Downregulated",2.60387785823335
"ENSG00000220472","ENSG00000220472","RPS3P4","ribosomal protein S3 pseudogene 4","100270862",3.38547828357989,-2.06922060600727,0.235612427866498,1.70029431330689e-19,8.93456540105602e-19,"Cluster 3 vs Cluster 1","Downregulated",2.06922060600727
"ENSG00000065243","ENSG00000065243","PKN2","protein kinase N2","5586",657.800685973297,-1.21266405733342,0.135935164205857,1.70122108851535e-19,8.93695561007036e-19,"Cluster 3 vs Cluster 1","Downregulated",1.21266405733342
"ENSG00000253522","ENSG00000253522","MIR3142HG","MIR3142 host gene","107075116",12.6933062434544,-1.70188507845836,0.191562806389743,1.74012790146168e-19,9.13374229431297e-19,"Cluster 3 vs Cluster 1","Downregulated",1.70188507845836
"ENSG00000204252","ENSG00000204252","HLA-DOA","major histocompatibility complex, class II, DO alpha","3111",157.835317012073,-1.61956449286315,0.18282964462447,1.78922654779609e-19,9.38625273190094e-19,"Cluster 3 vs Cluster 1","Downregulated",1.61956449286315
"ENSG00000214827","ENSG00000214827","MTCP1","mature T cell proliferation 1","4515",4.82508331182605,-1.53749678494612,0.173094474036672,1.84610729782771e-19,9.67928571601915e-19,"Cluster 3 vs Cluster 1","Downregulated",1.53749678494612
"ENSG00000138376","ENSG00000138376","BARD1","BRCA1 associated RING domain 1","580",47.5861157900905,-1.25487537516799,0.141112543355446,1.97338708042507e-19,1.03294650439718e-18,"Cluster 3 vs Cluster 1","Downregulated",1.25487537516799
"ENSG00000152270","ENSG00000152270","PDE3B","phosphodiesterase 3B","5140",354.513602302071,-1.11972172090698,0.125404162197702,2.01695315848375e-19,1.05545893659478e-18,"Cluster 3 vs Cluster 1","Downregulated",1.11972172090698
"ENSG00000224546","ENSG00000224546","EIF4BP3","eukaryotic translation initiation factor 4B pseudogene 3","100128771",15.1751991481995,-1.32408744659472,0.149037346427235,2.10467167433959e-19,1.09984194725837e-18,"Cluster 3 vs Cluster 1","Downregulated",1.32408744659472
"ENSG00000006432","ENSG00000006432","MAP3K9","mitogen-activated protein kinase kinase kinase 9","4293",22.0380110295019,-1.43423431667965,0.160950578474342,2.135335471962e-19,1.11555815635907e-18,"Cluster 3 vs Cluster 1","Downregulated",1.43423431667965
"ENSG00000135541","ENSG00000135541","AHI1","Abelson helper integration site 1","54806",21.822046985756,-1.45387522427799,0.163021231278077,2.19622993580608e-19,1.14579070314864e-18,"Cluster 3 vs Cluster 1","Downregulated",1.45387522427799
"ENSG00000170390","ENSG00000170390","DCLK2","doublecortin like kinase 2","166614",3.0211290458724,-3.3268847133017,0.374475416691958,2.23622031555008e-19,1.16601157312465e-18,"Cluster 3 vs Cluster 1","Downregulated",3.3268847133017
"ENSG00000119514","ENSG00000119514","GALNT12","polypeptide N-acetylgalactosaminyltransferase 12","79695",16.9770173739227,-1.41582328994811,0.158955566580843,2.35974454161826e-19,1.22872813112914e-18,"Cluster 3 vs Cluster 1","Downregulated",1.41582328994811
"ENSG00000151849","ENSG00000151849","CENPJ","centromere protein J","55835",36.6405938311756,-1.16199856543483,0.130699190193573,2.45858158710261e-19,1.27913785979531e-18,"Cluster 3 vs Cluster 1","Downregulated",1.16199856543483
"ENSG00000184867","ENSG00000184867","ARMCX2","armadillo repeat containing X-linked 2","9823",16.2536169565205,-1.49771197847469,0.168801404480102,2.74217353584636e-19,1.42433577679261e-18,"Cluster 3 vs Cluster 1","Downregulated",1.49771197847469
"ENSG00000272145","ENSG00000272145",NA,NA,NA,8.71355052206609,-1.35718618875148,0.152467186910164,2.78157719034176e-19,1.44401065873608e-18,"Cluster 3 vs Cluster 1","Downregulated",1.35718618875148
"ENSG00000151612","ENSG00000151612","ZNF827","zinc finger protein 827","152485",37.8147228998953,-1.34395880003278,0.151675446906956,3.06480255581338e-19,1.58799537077958e-18,"Cluster 3 vs Cluster 1","Downregulated",1.34395880003278
"ENSG00000096092","ENSG00000096092","TMEM14A","transmembrane protein 14A","28978",13.2132562548032,-1.40472427520857,0.158991014712383,3.16835715077498e-19,1.64120207115362e-18,"Cluster 3 vs Cluster 1","Downregulated",1.40472427520857
"ENSG00000074966","ENSG00000074966","TXK","TXK tyrosine kinase","7294",128.65866808887,-1.30785284723682,0.14795230015929,3.26439934072769e-19,1.68956531059582e-18,"Cluster 3 vs Cluster 1","Downregulated",1.30785284723682
"ENSG00000240489","ENSG00000240489",NA,NA,NA,4.67932760271644,-1.62951385549397,0.184998563031856,3.30245273941198e-19,1.70832695927299e-18,"Cluster 3 vs Cluster 1","Downregulated",1.62951385549397
"ENSG00000119969","ENSG00000119969","HELLS","helicase, lymphoid specific","3070",44.859837892722,-1.7422205028112,0.198062723804926,3.37644564483552e-19,1.74564912972686e-18,"Cluster 3 vs Cluster 1","Downregulated",1.7422205028112
"ENSG00000137936","ENSG00000137936","BCAR3","BCAR3 adaptor protein, NSP family member","8412",6.02358219955148,-2.14976450180346,0.243507367497283,3.51145817695146e-19,1.81396603805529e-18,"Cluster 3 vs Cluster 1","Downregulated",2.14976450180346
"ENSG00000174607","ENSG00000174607","UGT8","UDP glycosyltransferase 8","7368",4.79290575197161,-2.32815166968638,0.263701391353675,3.62399424986425e-19,1.87006003007981e-18,"Cluster 3 vs Cluster 1","Downregulated",2.32815166968638
"ENSG00000185495","ENSG00000185495",NA,NA,NA,29.9712385169455,-1.10367959234293,0.124550792823442,3.63754739590207e-19,1.87603138844209e-18,"Cluster 3 vs Cluster 1","Downregulated",1.10367959234293
"ENSG00000031691","ENSG00000031691","CENPQ","centromere protein Q","55166",18.9509210239224,-1.54364599485762,0.175151312129217,3.82988851627114e-19,1.97308021548267e-18,"Cluster 3 vs Cluster 1","Downregulated",1.54364599485762
"ENSG00000168672","ENSG00000168672","LRATD2","LRAT domain containing 2","157638",38.5817752534957,-1.44779678504731,0.164042750751839,4.20817346935601e-19,2.16443207937708e-18,"Cluster 3 vs Cluster 1","Downregulated",1.44779678504731
"ENSG00000272871","ENSG00000272871",NA,NA,NA,8.96931208504157,-1.48409471195665,0.168778569903026,4.39343284830754e-19,2.25787873219127e-18,"Cluster 3 vs Cluster 1","Downregulated",1.48409471195665
"ENSG00000259030","ENSG00000259030","FPGT-TNNI3K","FPGT-TNNI3K readthrough","100526835",1.82898228123386,-2.41267231607609,0.274463804684419,4.50463879330384e-19,2.31314667753764e-18,"Cluster 3 vs Cluster 1","Downregulated",2.41267231607609
"ENSG00000106080","ENSG00000106080","FKBP14","FKBP prolyl isomerase 14","55033",20.0909631232186,-1.30500073557878,0.147734892216239,4.5193092868057e-19,2.32005094262744e-18,"Cluster 3 vs Cluster 1","Downregulated",1.30500073557878
"ENSG00000263956","ENSG00000263956","NBPF11","NBPF member 11","200030",60.5088116820799,-1.02212556811204,0.115380791415168,4.60883033664636e-19,2.36472579017634e-18,"Cluster 3 vs Cluster 1","Downregulated",1.02212556811204
"ENSG00000113595","ENSG00000113595","TRIM23","tripartite motif containing 23","373",118.488967014468,-1.26474911471119,0.144008189914972,4.67600206533968e-19,2.39854082105642e-18,"Cluster 3 vs Cluster 1","Downregulated",1.26474911471119
"ENSG00000023445","ENSG00000023445","BIRC3","baculoviral IAP repeat containing 3","330",668.58587374848,-1.46476014395672,0.167183307628157,5.6755355032071e-19,2.9049538205334e-18,"Cluster 3 vs Cluster 1","Downregulated",1.46476014395672
"ENSG00000272010","ENSG00000272010",NA,NA,NA,2.40072979460171,-2.20509185755998,0.251521889731489,6.24304801846803e-19,3.19197741289815e-18,"Cluster 3 vs Cluster 1","Downregulated",2.20509185755998
"ENSG00000136159","ENSG00000136159","NUDT15","nudix hydrolase 15","55270",21.9306409996026,-1.06935564892404,0.12201180664371,6.38637886302811e-19,3.26437902585766e-18,"Cluster 3 vs Cluster 1","Downregulated",1.06935564892404
"ENSG00000164659","ENSG00000164659","ELAPOR2","endosome-lysosome associated apoptosis and autophagy regulator family member 2","222223",14.5583708547444,-1.59211236485402,0.182008289790725,6.43373741453575e-19,3.28503961058178e-18,"Cluster 3 vs Cluster 1","Downregulated",1.59211236485402
"ENSG00000174514","ENSG00000174514","MFSD4A","major facilitator superfamily domain containing 4A","148808",2.68281633254977,-2.18470100626526,0.250434329470568,6.86127043421814e-19,3.49767804800062e-18,"Cluster 3 vs Cluster 1","Downregulated",2.18470100626526
"ENSG00000272994","ENSG00000272994",NA,NA,NA,10.8507725772613,-1.25819763904406,0.143630033284882,7.09684570143677e-19,3.61582092800133e-18,"Cluster 3 vs Cluster 1","Downregulated",1.25819763904406
"ENSG00000166262","ENSG00000166262","FAM227B","family with sequence similarity 227 member B","196951",5.98820092818465,-1.49627871573163,0.171278504987845,7.63609907940718e-19,3.88534240638939e-18,"Cluster 3 vs Cluster 1","Downregulated",1.49627871573163
"ENSG00000228526","ENSG00000228526","MIR34AHG","MIR34A host gene","106614088",5.04863824618563,-2.3863097199686,0.276938463932836,8.25973842972817e-19,4.19252013889553e-18,"Cluster 3 vs Cluster 1","Downregulated",2.3863097199686
"ENSG00000257924","ENSG00000257924",NA,NA,NA,1.32831366596776,-3.94021980026411,0.445750868906004,8.46274968286096e-19,4.29326422432416e-18,"Cluster 3 vs Cluster 1","Downregulated",3.94021980026411
"ENSG00000040199","ENSG00000040199","PHLPP2","PH domain and leucine rich repeat protein phosphatase 2","23035",40.2392364208562,-1.34347086373228,0.15462897143636,8.47647762151628e-19,4.29907694687401e-18,"Cluster 3 vs Cluster 1","Downregulated",1.34347086373228
"ENSG00000170191","ENSG00000170191","NANP","N-acetylneuraminic acid phosphatase","140838",18.3137167751437,-1.04159967361053,0.119518601225871,1.08824744994671e-18,5.49872737649169e-18,"Cluster 3 vs Cluster 1","Downregulated",1.04159967361053
"ENSG00000198932","ENSG00000198932","GPRASP1","G protein-coupled receptor associated sorting protein 1","9737",49.5114642884562,-1.63931244327504,0.188500717508176,1.1835302162633e-18,5.97061673830431e-18,"Cluster 3 vs Cluster 1","Downregulated",1.63931244327504
"ENSG00000110318","ENSG00000110318","CEP126","centrosomal protein 126","57562",16.2667434089797,-1.61926203968229,0.185872967621367,1.27629192838367e-18,6.42317739562313e-18,"Cluster 3 vs Cluster 1","Downregulated",1.61926203968229
"ENSG00000175768","ENSG00000175768","TOMM5","translocase of outer mitochondrial membrane 5","401505",4.8425522722906,-1.55421783782135,0.178920057810052,1.28168873876666e-18,6.44862415907624e-18,"Cluster 3 vs Cluster 1","Downregulated",1.55421783782135
"ENSG00000139517","ENSG00000139517","LNX2","ligand of numb-protein X 2","222484",57.6702770609642,-1.30603786470254,0.151081942927826,1.32108113002656e-18,6.64329114191266e-18,"Cluster 3 vs Cluster 1","Downregulated",1.30603786470254
"ENSG00000250790","ENSG00000250790",NA,NA,NA,2.69368148029256,-1.92992112044958,0.224535252008177,1.32577609606356e-18,6.66513079566012e-18,"Cluster 3 vs Cluster 1","Downregulated",1.92992112044958
"ENSG00000080493","ENSG00000080493","SLC4A4","solute carrier family 4 member 4","8671",7.9664258281356,-2.05627008313179,0.23766780005975,1.32717131439894e-18,6.67037429726303e-18,"Cluster 3 vs Cluster 1","Downregulated",2.05627008313179
"ENSG00000136492","ENSG00000136492","BRIP1","BRCA1 interacting helicase 1","83990",12.7245910309508,-2.10063756846586,0.243409994506441,1.33424269158034e-18,6.70413586976613e-18,"Cluster 3 vs Cluster 1","Downregulated",2.10063756846586
"ENSG00000163938","ENSG00000163938","GNL3","G protein nucleolar 3","26354",154.414393063594,-1.0656062397408,0.122718381440988,1.37488224339906e-18,6.90284197388425e-18,"Cluster 3 vs Cluster 1","Downregulated",1.0656062397408
"ENSG00000168229","ENSG00000168229","PTGDR","prostaglandin D2 receptor","5729",46.3155110580233,-1.58030970469642,0.182500006590548,1.39297577903643e-18,6.98812590818329e-18,"Cluster 3 vs Cluster 1","Downregulated",1.58030970469642
"ENSG00000106415","ENSG00000106415","GLCCI1","glucocorticoid induced 1","113263",187.40368209787,-1.11560377688372,0.128408511369827,1.46247034068878e-18,7.32317908830358e-18,"Cluster 3 vs Cluster 1","Downregulated",1.11560377688372
"ENSG00000163492","ENSG00000163492","CCDC141","coiled-coil domain containing 141","285025",4.41774010577345,-2.14569150998927,0.247515548450814,1.48098681423697e-18,7.40806346751711e-18,"Cluster 3 vs Cluster 1","Downregulated",2.14569150998927
"ENSG00000204217","ENSG00000204217","BMPR2","bone morphogenetic protein receptor type 2","659",240.912934335082,-1.06763266896717,0.122920283901999,1.49257637582803e-18,7.46406427394538e-18,"Cluster 3 vs Cluster 1","Downregulated",1.06763266896717
"ENSG00000213160","ENSG00000213160","KLHL23","kelch like family member 23","151230",3.92825512241082,-1.82985480996553,0.21230151223524,1.54287664738535e-18,7.71356862412456e-18,"Cluster 3 vs Cluster 1","Downregulated",1.82985480996553
"ENSG00000113240","ENSG00000113240","CLK4","CDC like kinase 4","57396",436.43151747659,-1.15963187945401,0.133917995052659,1.66973778853643e-18,8.33680312135592e-18,"Cluster 3 vs Cluster 1","Downregulated",1.15963187945401
"ENSG00000138336","ENSG00000138336","TET1","tet methylcytosine dioxygenase 1","80312",5.63504388273524,-1.83854748695378,0.213196501929943,1.75135821721236e-18,8.73051379772772e-18,"Cluster 3 vs Cluster 1","Downregulated",1.83854748695378
"ENSG00000082438","ENSG00000082438","COBLL1","cordon-bleu WH2 repeat protein like 1","22837",36.3423172831524,-1.87500050453263,0.217584903242214,1.79471303350392e-18,8.94192986806033e-18,"Cluster 3 vs Cluster 1","Downregulated",1.87500050453263
"ENSG00000272732","ENSG00000272732",NA,NA,NA,1.70331989979373,-2.21365117760182,0.258541805608951,1.90063364923574e-18,9.459710919639e-18,"Cluster 3 vs Cluster 1","Downregulated",2.21365117760182
"ENSG00000254893","ENSG00000254893",NA,NA,NA,3.73666209477092,-1.86606606820701,0.218258163075787,1.90494111670403e-18,9.47865866214948e-18,"Cluster 3 vs Cluster 1","Downregulated",1.86606606820701
"ENSG00000128590","ENSG00000128590","DNAJB9","DnaJ heat shock protein family (Hsp40) member B9","4189",137.560048034917,-1.00265580126295,0.115814781799733,1.94245996865689e-18,9.66280716743478e-18,"Cluster 3 vs Cluster 1","Downregulated",1.00265580126295
"ENSG00000268403","ENSG00000268403","LOC644656","uncharacterized LOC644656","644656",9.64117480545274,-1.079822846714,0.125615795810118,1.96503527242556e-18,9.77254148875927e-18,"Cluster 3 vs Cluster 1","Downregulated",1.079822846714
"ENSG00000170846","ENSG00000170846","MRFAP1L2","Morf4 family associated protein 1 like 2","93622",61.9527852084574,-1.0231105373498,0.117818190472199,2.03588921746216e-18,1.01169430596427e-17,"Cluster 3 vs Cluster 1","Downregulated",1.0231105373498
"ENSG00000127152","ENSG00000127152","BCL11B","BCL11 transcription factor B","64919",293.996412174847,-1.39928200435824,0.162242481769788,2.05329937899553e-18,1.02007826965943e-17,"Cluster 3 vs Cluster 1","Downregulated",1.39928200435824
"ENSG00000214182","ENSG00000214182","PTMAP5","prothymosin alpha pseudogene 5","150928",37.639306204687,-1.35758436522211,0.15728212448817,2.05703085324512e-18,1.02166405189499e-17,"Cluster 3 vs Cluster 1","Downregulated",1.35758436522211
"ENSG00000183647","ENSG00000183647","ZNF530","zinc finger protein 530","348327",15.5330315657277,-1.13457772132786,0.130862351116856,2.11392754282136e-18,1.04937247197774e-17,"Cluster 3 vs Cluster 1","Downregulated",1.13457772132786
"ENSG00000276564","ENSG00000276564",NA,NA,NA,1.40355850725468,-2.21382346516549,0.258558627415858,2.13418955254874e-18,1.05832107216989e-17,"Cluster 3 vs Cluster 1","Downregulated",2.21382346516549
"ENSG00000260317","ENSG00000260317",NA,NA,NA,2.21419927634742,-1.86463191120075,0.216119450606547,2.19121296691732e-18,1.08631390490786e-17,"Cluster 3 vs Cluster 1","Downregulated",1.86463191120075
"ENSG00000089048","ENSG00000089048","ESF1","ESF1 nucleolar pre-rRNA processing protein homolog","51575",105.451490005947,-1.27257345247337,0.147587831051339,2.19870094948196e-18,1.08974086839281e-17,"Cluster 3 vs Cluster 1","Downregulated",1.27257345247337
"ENSG00000158417","ENSG00000158417","EIF5B","eukaryotic translation initiation factor 5B","9669",528.410189271268,-1.00583477143663,0.116418788904166,2.21810670608431e-18,1.09878380329125e-17,"Cluster 3 vs Cluster 1","Downregulated",1.00583477143663
"ENSG00000166068","ENSG00000166068","SPRED1","sprouty related EVH1 domain containing 1","161742",24.6929587101733,-1.78976374664608,0.208831437888209,2.41925735735095e-18,1.19436641901752e-17,"Cluster 3 vs Cluster 1","Downregulated",1.78976374664608
