"Ensembl","EnsemblBase","SYMBOL","GENENAME","ENTREZID","baseMean","log2FoldChange","lfcSE","pvalue","padj","Comparison","Direction","AbsoluteLFC"
"ENSG00000026025","ENSG00000026025","VIM","vimentin","7431",13937.22039676,-1.19490275140109,0.143696125063072,2.39876914818141e-17,1.84516206857269e-16,"Cluster 4 vs Cluster 3","Downregulated",1.19490275140109
"ENSG00000144566","ENSG00000144566","RAB5A","RAB5A, member RAS oncogene family","5868",706.204484485011,-1.20645161450668,0.145000523692714,2.4043382751494e-17,1.8486950164344e-16,"Cluster 4 vs Cluster 3","Downregulated",1.20645161450668
"ENSG00000239951","ENSG00000239951","IGKV3-20","immunoglobulin kappa variable 3-20","28912",323.036201538892,3.95789270544736,0.471981426601402,2.42586739324044e-17,1.86449174891183e-16,"Cluster 4 vs Cluster 3","Upregulated",3.95789270544736
"ENSG00000225940","ENSG00000225940",NA,NA,NA,12.2998773103142,-2.74601583238683,0.342371892831909,2.432245447978e-17,1.86863546830862e-16,"Cluster 4 vs Cluster 3","Downregulated",2.74601583238683
"ENSG00000126249","ENSG00000126249","PDCD2L","programmed cell death 2 like","84306",10.0264348227425,1.42302735150261,0.17032648994099,2.43658078372184e-17,1.87120709173253e-16,"Cluster 4 vs Cluster 3","Upregulated",1.42302735150261
"ENSG00000065057","ENSG00000065057","NTHL1","nth like DNA glycosylase 1","4913",22.8945395710513,1.50562789501261,0.18010743970792,2.46598457551195e-17,1.89302050632531e-16,"Cluster 4 vs Cluster 3","Upregulated",1.50562789501261
"ENSG00000111371","ENSG00000111371","SLC38A1","solute carrier family 38 member 1","81539",678.515949991131,1.47756512881832,0.176607986785116,2.4906186896282e-17,1.91115627002345e-16,"Cluster 4 vs Cluster 3","Upregulated",1.47756512881832
"ENSG00000211652","ENSG00000211652","IGLV7-43","immunoglobulin lambda variable 7-43","28776",38.6904221102912,4.04882118246672,0.483014284744799,2.52049422972439e-17,1.93329768013448e-16,"Cluster 4 vs Cluster 3","Upregulated",4.04882118246672
"ENSG00000239264","ENSG00000239264","TXNDC5","thioredoxin domain containing 5","81567",4.88379342133457,3.63215871569477,0.435068531814938,2.53933104183783e-17,1.9469575413087e-16,"Cluster 4 vs Cluster 3","Upregulated",3.63215871569477
"ENSG00000066279","ENSG00000066279","ASPM","assembly factor for spindle microtubules","259266",40.0887315799322,3.22770293726067,0.386570943365957,2.57049848406141e-17,1.97005666900668e-16,"Cluster 4 vs Cluster 3","Upregulated",3.22770293726067
"ENSG00000240344","ENSG00000240344","PPIL3","peptidylprolyl isomerase like 3","53938",74.8944335383039,1.1423273174329,0.136013456449771,2.58382946937167e-17,1.97947259267641e-16,"Cluster 4 vs Cluster 3","Upregulated",1.1423273174329
"ENSG00000158417","ENSG00000158417","EIF5B","eukaryotic translation initiation factor 5B","9669",528.410189271268,1.27316651429101,0.150156857950072,2.62238505619967e-17,2.00819766252768e-16,"Cluster 4 vs Cluster 3","Upregulated",1.27316651429101
"ENSG00000172967","ENSG00000172967","XKR3","XK related 3","150165",14.361608748945,-3.89410950283397,0.493329071449665,2.64723868090625e-17,2.02641091911894e-16,"Cluster 4 vs Cluster 3","Downregulated",3.89410950283397
"ENSG00000162694","ENSG00000162694","EXTL2","exostosin like glycosyltransferase 2","2135",13.3321307538961,1.49556065422318,0.177930260822412,2.65147349993286e-17,2.02883253097893e-16,"Cluster 4 vs Cluster 3","Upregulated",1.49556065422318
"ENSG00000159882","ENSG00000159882","ZNF230","zinc finger protein 230","7773",206.787553928548,-1.16884953932111,0.140671638002859,2.66544271543061e-17,2.03869766336126e-16,"Cluster 4 vs Cluster 3","Downregulated",1.16884953932111
"ENSG00000188389","ENSG00000188389","PDCD1","programmed cell death 1","5133",30.6423542557587,2.24593443858619,0.269992684699893,2.68399170154326e-17,2.05205631182181e-16,"Cluster 4 vs Cluster 3","Upregulated",2.24593443858619
"ENSG00000017427","ENSG00000017427","IGF1","insulin like growth factor 1","3479",7.88348122068233,4.7558420135728,0.5660507208375,2.74810424608815e-17,2.09937870965782e-16,"Cluster 4 vs Cluster 3","Upregulated",4.7558420135728
"ENSG00000143971","ENSG00000143971","ETAA1","ETAA1 activator of ATR kinase","54465",45.5861425508792,1.40710699591861,0.167649233119367,2.76094959593546e-17,2.10749147310865e-16,"Cluster 4 vs Cluster 3","Upregulated",1.40710699591861
"ENSG00000139168","ENSG00000139168","ZCRB1","zinc finger CCHC-type and RNA binding motif containing 1","85437",141.259190484683,1.02171790616203,0.121912659089231,2.760580368246e-17,2.10749147310865e-16,"Cluster 4 vs Cluster 3","Upregulated",1.02171790616203
"ENSG00000006007","ENSG00000006007","GDE1","glycerophosphodiester phosphodiesterase 1","51573",1090.09814437219,-1.2813769821765,0.157175724028965,2.78733661519627e-17,2.12677602008811e-16,"Cluster 4 vs Cluster 3","Downregulated",1.2813769821765
"ENSG00000166197","ENSG00000166197","NOLC1","nucleolar and coiled-body phosphoprotein 1","9221",253.495152388363,1.04681809742989,0.124865120858865,2.87560724350527e-17,2.19324405869927e-16,"Cluster 4 vs Cluster 3","Upregulated",1.04681809742989
"ENSG00000205639","ENSG00000205639","MFSD2B","MFSD2 lysolipid transporter B, sphingolipid","388931",84.8811400203036,-2.92524035810931,0.368416995714683,2.93633615456336e-17,2.23866079287926e-16,"Cluster 4 vs Cluster 3","Downregulated",2.92524035810931
"ENSG00000115604","ENSG00000115604","IL18R1","interleukin 18 receptor 1","8809",1294.37507709306,-2.60657765848454,0.323925476302165,2.94110181823845e-17,2.24139180015291e-16,"Cluster 4 vs Cluster 3","Downregulated",2.60657765848454
"ENSG00000183048","ENSG00000183048","SLC25A10","solute carrier family 25 member 10","1468",1.71831076930315,2.31142101195839,0.27939486036458,2.94645453101866e-17,2.24456781610745e-16,"Cluster 4 vs Cluster 3","Upregulated",2.31142101195839
"ENSG00000249309","ENSG00000249309",NA,NA,NA,8.14242517892246,-2.91272278063587,0.368044529601466,2.98934161207166e-17,2.2747271637576e-16,"Cluster 4 vs Cluster 3","Downregulated",2.91272278063587
"ENSG00000143373","ENSG00000143373","ZNF687","zinc finger protein 687","57592",416.618470247242,-1.11265318437843,0.133447521636465,2.99084942325295e-17,2.2747271637576e-16,"Cluster 4 vs Cluster 3","Downregulated",1.11265318437843
"ENSG00000114573","ENSG00000114573","ATP6V1A","ATPase H+ transporting V1 subunit A","523",1120.73091290732,-1.04472514846744,0.125910155229135,2.99728420161381e-17,2.27870607025943e-16,"Cluster 4 vs Cluster 3","Downregulated",1.04472514846744
"ENSG00000117834","ENSG00000117834","SLC5A9","solute carrier family 5 member 9","200010",29.7262541453885,-2.78186391848936,0.347995306638901,3.09697515012903e-17,2.35260791789585e-16,"Cluster 4 vs Cluster 3","Downregulated",2.78186391848936
"ENSG00000167548","ENSG00000167548","KMT2D","lysine methyltransferase 2D","8085",1171.0601703842,-1.14477856138793,0.137568006005422,3.10426579991956e-17,2.35720071046017e-16,"Cluster 4 vs Cluster 3","Downregulated",1.14477856138793
"ENSG00000164978","ENSG00000164978","NUDT2","nudix hydrolase 2","318",50.4537815937347,1.10509204796852,0.132284717290561,3.20408827068898e-17,2.43105062781682e-16,"Cluster 4 vs Cluster 3","Upregulated",1.10509204796852
"ENSG00000178802","ENSG00000178802","MPI","mannose phosphate isomerase","4351",107.57260298243,1.17133179752712,0.140225033443394,3.22077518501408e-17,2.44273289762902e-16,"Cluster 4 vs Cluster 3","Upregulated",1.17133179752712
"ENSG00000107745","ENSG00000107745","MICU1","mitochondrial calcium uptake 1","10367",687.554388834338,-1.00858472029506,0.121371168759703,3.22436261289964e-17,2.44447474632079e-16,"Cluster 4 vs Cluster 3","Downregulated",1.00858472029506
"ENSG00000173744","ENSG00000173744","AGFG1","ArfGAP with FG repeats 1","3267",1548.13154994183,-1.71676282442024,0.21390691386158,3.22798437911238e-17,2.44624122335455e-16,"Cluster 4 vs Cluster 3","Downregulated",1.71676282442024
"ENSG00000111206","ENSG00000111206","FOXM1","forkhead box M1","2305",50.5461030101793,2.90403794674693,0.349494020264021,3.25131368927223e-17,2.4629351458975e-16,"Cluster 4 vs Cluster 3","Upregulated",2.90403794674693
"ENSG00000134897","ENSG00000134897","BIVM","basic, immunoglobulin-like variable motif containing","54841",25.1636121881104,1.48210174490843,0.177232350684235,3.32509500578403e-17,2.51781884124502e-16,"Cluster 4 vs Cluster 3","Upregulated",1.48210174490843
"ENSG00000157168","ENSG00000157168","NRG1","neuregulin 1","3084",57.9270453411266,-3.07153435429023,0.385460925199556,3.51829781576402e-17,2.66305052098078e-16,"Cluster 4 vs Cluster 3","Downregulated",3.07153435429023
"ENSG00000148737","ENSG00000148737","TCF7L2","transcription factor 7 like 2","6934",187.810786662493,-1.48611889269736,0.180851927645081,3.56754387533581e-17,2.69816876641811e-16,"Cluster 4 vs Cluster 3","Downregulated",1.48611889269736
"ENSG00000112299","ENSG00000112299","VNN1","vanin 1","8876",2005.59545839187,-2.82065164603649,0.351830375969464,3.61410082911335e-17,2.73119878299077e-16,"Cluster 4 vs Cluster 3","Downregulated",2.82065164603649
"ENSG00000146842","ENSG00000146842","TMEM209","transmembrane protein 209","84928",74.8267988403828,1.31476244626236,0.15737617471191,3.69349486593084e-17,2.7900839956521e-16,"Cluster 4 vs Cluster 3","Upregulated",1.31476244626236
"ENSG00000091127","ENSG00000091127","PUS7","pseudouridine synthase 7","54517",19.0773101209771,1.32234360297913,0.158953594460151,3.76088408786403e-17,2.83985737065267e-16,"Cluster 4 vs Cluster 3","Upregulated",1.32234360297913
"ENSG00000263004","ENSG00000263004",NA,NA,NA,2.66002453819036,1.79680108251438,0.216959060701737,3.76748250264586e-17,2.84370600379064e-16,"Cluster 4 vs Cluster 3","Upregulated",1.79680108251438
"ENSG00000111666","ENSG00000111666","CHPT1","choline phosphotransferase 1","56994",1050.58083477563,-2.0268062006058,0.252651054183482,3.79220130423641e-17,2.86122343823223e-16,"Cluster 4 vs Cluster 3","Downregulated",2.0268062006058
"ENSG00000111012","ENSG00000111012","CYP27B1","cytochrome P450 family 27 subfamily B member 1","1594",1.0639885990345,2.35715106258955,0.285182187434484,3.79439789155897e-17,2.86174063203281e-16,"Cluster 4 vs Cluster 3","Upregulated",2.35715106258955
"ENSG00000026508","ENSG00000026508","CD44","CD44 molecule (Indian blood group)","960",8295.70056109677,-1.54151995466749,0.194251429768348,3.83248549164203e-17,2.88931569429605e-16,"Cluster 4 vs Cluster 3","Downregulated",1.54151995466749
"ENSG00000130724","ENSG00000130724","CHMP2A","charged multivesicular body protein 2A","27243",1410.12250290164,-1.23438986679109,0.149742936727083,3.93233969280441e-17,2.96341619985396e-16,"Cluster 4 vs Cluster 3","Downregulated",1.23438986679109
"ENSG00000132793","ENSG00000132793","LPIN3","lipin 3","64900",1.10110734020695,2.87301024167552,0.350615410176959,4.07333837648865e-17,3.06723189558418e-16,"Cluster 4 vs Cluster 3","Upregulated",2.87301024167552
"ENSG00000183250","ENSG00000183250","LINC01547","long intergenic non-protein coding RNA 1547","84536",2.78078857526048,1.76071808581093,0.212148281706225,4.10864228634051e-17,3.09258615336712e-16,"Cluster 4 vs Cluster 3","Upregulated",1.76071808581093
"ENSG00000131355","ENSG00000131355","ADGRE3","adhesion G protein-coupled receptor E3","84658",988.567234820072,-2.02662213103559,0.250495902705325,4.14642929725021e-17,3.11854956438937e-16,"Cluster 4 vs Cluster 3","Downregulated",2.02662213103559
"ENSG00000177406","ENSG00000177406","NINJ2-AS1","NINJ2 antisense RNA 1","100049716",160.282517763853,-1.14443525823011,0.138749440566766,4.14554747152281e-17,3.11854956438937e-16,"Cluster 4 vs Cluster 3","Downregulated",1.14443525823011
"ENSG00000171861","ENSG00000171861","MRM3","mitochondrial rRNA methyltransferase 3","55178",48.2059109734236,1.01502355094128,0.12203910761569,4.23355704599895e-17,3.1828147414501e-16,"Cluster 4 vs Cluster 3","Upregulated",1.01502355094128
"ENSG00000111802","ENSG00000111802","TDP2","tyrosyl-DNA phosphodiesterase 2","51567",1019.23938807964,-1.06088261417506,0.128297857440609,4.24053177772913e-17,3.18679328597755e-16,"Cluster 4 vs Cluster 3","Downregulated",1.06088261417506
"ENSG00000219507","ENSG00000219507",NA,NA,NA,25.7420948806147,-2.19498271480065,0.271898975996373,4.26973717332068e-17,3.2061967719408e-16,"Cluster 4 vs Cluster 3","Downregulated",2.19498271480065
"ENSG00000108984","ENSG00000108984","MAP2K6","mitogen-activated protein kinase kinase 6","5608",785.85375794878,-1.75063985205481,0.215314351958508,4.27683093279641e-17,3.21025066212043e-16,"Cluster 4 vs Cluster 3","Downregulated",1.75063985205481
"ENSG00000246089","ENSG00000246089","MCPH1-DT","MCPH1 divergent transcript","100287015",10.7781491464943,1.25922909211407,0.15154912911394,4.28835178691223e-17,3.21762306420538e-16,"Cluster 4 vs Cluster 3","Upregulated",1.25922909211407
"ENSG00000117614","ENSG00000117614","SYF2","SYF2 pre-mRNA splicing factor","25949",644.781497240239,-1.02142469710211,0.123210066580367,4.3210279802264e-17,3.2408565500803e-16,"Cluster 4 vs Cluster 3","Downregulated",1.02142469710211
"ENSG00000188487","ENSG00000188487","INSC","INSC spindle orientation adaptor protein","387755",17.505846059644,-2.64535061920776,0.328087071325221,4.3408339783184e-17,3.25184785923235e-16,"Cluster 4 vs Cluster 3","Downregulated",2.64535061920776
"ENSG00000224578","ENSG00000224578","HNRNPA1L3","heterogeneous nuclear ribonucleoprotein A1 like 3","642659",30.1525718249859,1.23545275887147,0.148037604386963,4.43769485691711e-17,3.323094709383e-16,"Cluster 4 vs Cluster 3","Upregulated",1.23545275887147
"ENSG00000116221","ENSG00000116221","MRPL37","mitochondrial ribosomal protein L37","51253",202.198855814286,1.10521705736455,0.132939232241037,4.45890032761825e-17,3.33765432428595e-16,"Cluster 4 vs Cluster 3","Upregulated",1.10521705736455
"ENSG00000092208","ENSG00000092208","GEMIN2","gem nuclear organelle associated protein 2","8487",18.8890334343903,1.34823627124674,0.162101895773279,4.4624487152928e-17,3.33899066654346e-16,"Cluster 4 vs Cluster 3","Upregulated",1.34823627124674
"ENSG00000205352","ENSG00000205352","PRR13","proline rich 13","54458",1659.82193712934,-1.13242956965533,0.13724542572484,4.49593127398102e-17,3.36271510531803e-16,"Cluster 4 vs Cluster 3","Downregulated",1.13242956965533
"ENSG00000089157","ENSG00000089157","RPLP0","ribosomal protein lateral stalk subunit P0","6175",2828.15243291433,1.44147504319647,0.171700140657371,4.51987645576413e-17,3.37929018236325e-16,"Cluster 4 vs Cluster 3","Upregulated",1.44147504319647
"ENSG00000143771","ENSG00000143771","CNIH4","cornichon family AMPA receptor auxiliary protein 4","29097",577.384632007781,-1.38011006005222,0.168315886263635,4.52341643191243e-17,3.38060222523905e-16,"Cluster 4 vs Cluster 3","Downregulated",1.38011006005222
"ENSG00000274471","ENSG00000274471",NA,NA,NA,3.98208032533733,2.63591924889335,0.317747681645527,4.57018507264126e-17,3.4115161571021e-16,"Cluster 4 vs Cluster 3","Upregulated",2.63591924889335
"ENSG00000160957","ENSG00000160957","RECQL4","RecQ like helicase 4","9401",18.889088247686,2.47828097091043,0.300037503452193,4.57007288235941e-17,3.4115161571021e-16,"Cluster 4 vs Cluster 3","Upregulated",2.47828097091043
"ENSG00000064999","ENSG00000064999","ANKS1A","ankyrin repeat and sterile alpha motif domain containing 1A","23294",283.518834399152,-1.38476990678733,0.168736273443855,4.97560243402014e-17,3.71268553567665e-16,"Cluster 4 vs Cluster 3","Downregulated",1.38476990678733
"ENSG00000163069","ENSG00000163069","SGCB","sarcoglycan beta","6443",18.2183742828585,1.5456944800357,0.186253784352605,5.08243474203199e-17,3.78941532065361e-16,"Cluster 4 vs Cluster 3","Upregulated",1.5456944800357
"ENSG00000131480","ENSG00000131480","AOC2","amine oxidase copper containing 2","314",72.4406665164483,-1.75052506590087,0.21538576346519,5.21502241370308e-17,3.88521221363922e-16,"Cluster 4 vs Cluster 3","Downregulated",1.75052506590087
"ENSG00000114529","ENSG00000114529","C3orf52","chromosome 3 open reading frame 52","79669",2.24817587331185,2.42142234680905,0.294526484053497,5.26723470729705e-17,3.92256747490332e-16,"Cluster 4 vs Cluster 3","Upregulated",2.42142234680905
"ENSG00000117724","ENSG00000117724","CENPF","centromere protein F","1063",61.4075406984844,2.52923988192963,0.306576213625463,5.29242295580927e-17,3.93977617677343e-16,"Cluster 4 vs Cluster 3","Upregulated",2.52923988192963
"ENSG00000101773","ENSG00000101773","RBBP8","RB binding protein 8, endonuclease","5932",89.5714000538201,1.31889123597849,0.158968499909586,5.32227148219623e-17,3.96043918781266e-16,"Cluster 4 vs Cluster 3","Upregulated",1.31889123597849
"ENSG00000017797","ENSG00000017797","RALBP1","ralA binding protein 1","10928",1531.28226029038,-1.26916867782474,0.154870821517356,5.45331201323803e-17,4.05317201360682e-16,"Cluster 4 vs Cluster 3","Downregulated",1.26916867782474
"ENSG00000160208","ENSG00000160208","RRP1B","ribosomal RNA processing 1B","23076",183.01855326738,1.06165183849159,0.126502396547669,5.48852377514082e-17,4.07774277181706e-16,"Cluster 4 vs Cluster 3","Upregulated",1.06165183849159
"ENSG00000019991","ENSG00000019991","HGF","hepatocyte growth factor","3082",194.511500429867,-2.3789469676343,0.296632433869109,5.63399931451538e-17,4.18090435024656e-16,"Cluster 4 vs Cluster 3","Downregulated",2.3789469676343
"ENSG00000140416","ENSG00000140416","TPM1","tropomyosin 1","7168",259.326548789495,-1.8267434419403,0.226944697885179,5.80217267157006e-17,4.30401668837422e-16,"Cluster 4 vs Cluster 3","Downregulated",1.8267434419403
"ENSG00000130024","ENSG00000130024","PHF10","PHD finger protein 10","55274",219.965083942144,1.01581574256605,0.12074973621956,5.82611078571014e-17,4.32008167814325e-16,"Cluster 4 vs Cluster 3","Upregulated",1.01581574256605
"ENSG00000134987","ENSG00000134987","WDR36","WD repeat domain 36","134430",146.159472049701,1.13172596715626,0.136342108290538,5.89036611001804e-17,4.36601774526503e-16,"Cluster 4 vs Cluster 3","Upregulated",1.13172596715626
"ENSG00000128694","ENSG00000128694","OSGEPL1","O-sialoglycoprotein endopeptidase like 1","64172",23.1682473685932,1.26834155742347,0.152741138365128,5.8945329057156e-17,4.36611301021109e-16,"Cluster 4 vs Cluster 3","Upregulated",1.26834155742347
"ENSG00000005059","ENSG00000005059","MCUB","mitochondrial calcium uniporter dominant negative subunit beta","55013",277.051954071711,1.06710576897139,0.128868449413733,5.8951055904054e-17,4.36611301021109e-16,"Cluster 4 vs Cluster 3","Upregulated",1.06710576897139
"ENSG00000142409","ENSG00000142409","ZNF787","zinc finger protein 787","126208",382.021723716913,-1.40627867866273,0.172794077400426,6.24805038744905e-17,4.62028809986373e-16,"Cluster 4 vs Cluster 3","Downregulated",1.40627867866273
"ENSG00000248049","ENSG00000248049","UBA6-DT","UBA6 divergent transcript","550112",34.631338906639,1.05713440539697,0.127486774634361,6.37386622526519e-17,4.70597577286831e-16,"Cluster 4 vs Cluster 3","Upregulated",1.05713440539697
"ENSG00000138180","ENSG00000138180","CEP55","centrosomal protein 55","55165",33.022980604433,2.96687812252863,0.360067737982088,6.39540605066307e-17,4.71820022545607e-16,"Cluster 4 vs Cluster 3","Upregulated",2.96687812252863
"ENSG00000259642","ENSG00000259642",NA,NA,NA,49.0053938269725,-1.69239100493794,0.207321737023106,6.64192724411759e-17,4.89625605874266e-16,"Cluster 4 vs Cluster 3","Downregulated",1.69239100493794
"ENSG00000147874","ENSG00000147874","HAUS6","HAUS augmin like complex subunit 6","54801",106.64751816922,1.00787139451643,0.121316571197005,6.80455564106965e-17,5.01418967823257e-16,"Cluster 4 vs Cluster 3","Upregulated",1.00787139451643
"ENSG00000162722","ENSG00000162722","TRIM58","tripartite motif containing 58","25893",3000.61420418093,-3.25850757122111,0.415273634380442,6.81673988766882e-17,5.02121431321167e-16,"Cluster 4 vs Cluster 3","Downregulated",3.25850757122111
"ENSG00000237772","ENSG00000237772","LINC02631","long intergenic non-protein coding RNA 2631","114515520",11.9804903573971,-2.36305961524336,0.293233965555562,6.85440431505967e-17,5.04699490352255e-16,"Cluster 4 vs Cluster 3","Downregulated",2.36305961524336
"ENSG00000109667","ENSG00000109667","SLC2A9","solute carrier family 2 member 9","56606",44.8713996260428,-1.20468341755796,0.147349175447457,7.01177536703853e-17,5.15885788271078e-16,"Cluster 4 vs Cluster 3","Downregulated",1.20468341755796
"ENSG00000154917","ENSG00000154917","RAB6B","RAB6B, member RAS oncogene family","51560",42.4755731986903,-2.87659342210004,0.365514191904567,7.20627641855809e-17,5.29784405336386e-16,"Cluster 4 vs Cluster 3","Downregulated",2.87659342210004
"ENSG00000143314","ENSG00000143314","MRPL24","mitochondrial ribosomal protein L24","79590",93.5776779728892,1.11118998684839,0.133919701816878,7.43884723497124e-17,5.46458064142301e-16,"Cluster 4 vs Cluster 3","Upregulated",1.11118998684839
"ENSG00000105447","ENSG00000105447","GRWD1","glutamate rich WD repeat containing 1","83743",81.8251596442129,1.13873974166555,0.138182777296533,7.58034420355972e-17,5.56420769484551e-16,"Cluster 4 vs Cluster 3","Upregulated",1.13873974166555
"ENSG00000215910","ENSG00000215910","C1orf167","chromosome 1 open reading frame 167","284498",1.06968861726277,3.2859908537826,0.401364154647157,7.60852148983305e-17,5.58272684906851e-16,"Cluster 4 vs Cluster 3","Upregulated",3.2859908537826
"ENSG00000133935","ENSG00000133935","ERG28","ergosterol biosynthesis 28 homolog","11161",74.1458041565864,1.070044809277,0.129896806507584,7.8552559907863e-17,5.7570757721947e-16,"Cluster 4 vs Cluster 3","Upregulated",1.070044809277
"ENSG00000178445","ENSG00000178445","GLDC","glycine decarboxylase","2731",23.8585612177611,4.01524283554414,0.487226951153941,7.93597561486745e-17,5.81398476573926e-16,"Cluster 4 vs Cluster 3","Upregulated",4.01524283554414
"ENSG00000127824","ENSG00000127824","TUBA4A","tubulin alpha 4a","7277",1834.17832483534,-1.46627315803192,0.179935144807371,7.98187815424202e-17,5.84535222293253e-16,"Cluster 4 vs Cluster 3","Downregulated",1.46627315803192
"ENSG00000160124","ENSG00000160124","MIX23","mitochondrial matrix import factor 23","131076",17.5060438430608,1.54900323251226,0.188816651548297,8.10334188348861e-17,5.9320096091808e-16,"Cluster 4 vs Cluster 3","Upregulated",1.54900323251226
"ENSG00000177169","ENSG00000177169","ULK1","unc-51 like autophagy activating kinase 1","8408",685.31981814053,-1.60937884515104,0.1989349082903,8.22861289162279e-17,6.02138604874623e-16,"Cluster 4 vs Cluster 3","Downregulated",1.60937884515104
"ENSG00000187808","ENSG00000187808","SOWAHD","sosondowah ankyrin repeat domain family member D","347454",71.5436228992287,-1.33793531524897,0.164495809212779,8.24811439105239e-17,6.03332523513905e-16,"Cluster 4 vs Cluster 3","Downregulated",1.33793531524897
"ENSG00000163735","ENSG00000163735","CXCL5","C-X-C motif chemokine ligand 5","6374",45.3395637313593,-2.80867657550599,0.356847525211691,8.33993013864707e-17,6.09577757490151e-16,"Cluster 4 vs Cluster 3","Downregulated",2.80867657550599
"ENSG00000118520","ENSG00000118520","ARG1","arginase 1","383",781.427524496365,-3.26046113900768,0.418659638414835,8.35661333932924e-17,6.10561510108862e-16,"Cluster 4 vs Cluster 3","Downregulated",3.26046113900768
"ENSG00000278196","ENSG00000278196","IGLV2-8","immunoglobulin lambda variable 2-8","28817",105.314322288645,3.76870172884216,0.457478967731988,8.39160568041193e-17,6.12881713751026e-16,"Cluster 4 vs Cluster 3","Upregulated",3.76870172884216
"ENSG00000088325","ENSG00000088325","TPX2","TPX2 microtubule nucleation factor","22974",85.2907602981469,2.73993526376654,0.33456395665724,8.62215377165474e-17,6.29477055233606e-16,"Cluster 4 vs Cluster 3","Upregulated",2.73993526376654
"ENSG00000134901","ENSG00000134901","POGLUT2","protein O-glucosyltransferase 2","79070",4.51038139822061,2.42411385831535,0.296162766547485,8.72290469329078e-17,6.36341945614564e-16,"Cluster 4 vs Cluster 3","Upregulated",2.42411385831535
"ENSG00000172780","ENSG00000172780","RAB43","RAB43, member RAS oncogene family","339122",17.1474780211084,-2.32968665058171,0.294846013173346,8.72860465424144e-17,6.3651257197545e-16,"Cluster 4 vs Cluster 3","Downregulated",2.32968665058171
"ENSG00000164088","ENSG00000164088","PPM1M","protein phosphatase, Mg2+/Mn2+ dependent 1M","132160",1272.1751048161,-1.36869281478762,0.167371950661058,8.80732004512423e-17,6.42005492742735e-16,"Cluster 4 vs Cluster 3","Downregulated",1.36869281478762
"ENSG00000109332","ENSG00000109332","UBE2D3","ubiquitin conjugating enzyme E2 D3","7323",4299.22483464137,-1.01567921300051,0.126473773630481,8.94535826158291e-17,6.51816832465784e-16,"Cluster 4 vs Cluster 3","Downregulated",1.01567921300051
"ENSG00000124098","ENSG00000124098","FAM210B","family with sequence similarity 210 member B","116151",4480.03976741517,-2.99385329864133,0.381389422732759,8.99670527974619e-17,6.55306171491667e-16,"Cluster 4 vs Cluster 3","Downregulated",2.99385329864133
"ENSG00000077943","ENSG00000077943","ITGA8","integrin subunit alpha 8","8516",1.14412006262237,5.1538235085812,0.61536588350452,9.00820513138664e-17,6.55891537017302e-16,"Cluster 4 vs Cluster 3","Upregulated",5.1538235085812
"ENSG00000270933","ENSG00000270933",NA,NA,NA,3.75875093291273,3.60254672514496,0.438956794772918,9.03619710916754e-17,6.57676790366698e-16,"Cluster 4 vs Cluster 3","Upregulated",3.60254672514496
"ENSG00000230149","ENSG00000230149",NA,NA,NA,31.166560745338,-1.95325302841331,0.248668404787795,9.12548168673563e-17,6.63919985337685e-16,"Cluster 4 vs Cluster 3","Downregulated",1.95325302841331
"ENSG00000143546","ENSG00000143546","S100A8","S100 calcium binding protein A8","6279",38254.7836166956,-2.5961258853638,0.32851751928679,9.1416074018043e-17,6.64837791764093e-16,"Cluster 4 vs Cluster 3","Downregulated",2.5961258853638
"ENSG00000140479","ENSG00000140479","PCSK6","proprotein convertase subtilisin/kexin type 6","5046",93.9116590830074,-2.6324425431974,0.335237663580361,9.21934120829767e-17,6.70233719012442e-16,"Cluster 4 vs Cluster 3","Downregulated",2.6324425431974
"ENSG00000133104","ENSG00000133104","SPART","spartin","23111",317.776362756287,-1.02508458144085,0.125209611196372,9.27231682204649e-17,6.73567840337232e-16,"Cluster 4 vs Cluster 3","Downregulated",1.02508458144085
"ENSG00000137841","ENSG00000137841","PLCB2","phospholipase C beta 2","5330",2142.78757320519,-1.00813526353288,0.123029394880551,9.33160031163664e-17,6.77614442874903e-16,"Cluster 4 vs Cluster 3","Downregulated",1.00813526353288
"ENSG00000100985","ENSG00000100985","MMP9","matrix metallopeptidase 9","4318",7069.3629951273,-3.01275135720761,0.384135973283398,9.61038562876124e-17,6.97590966030971e-16,"Cluster 4 vs Cluster 3","Downregulated",3.01275135720761
"ENSG00000163219","ENSG00000163219","ARHGAP25","Rho GTPase activating protein 25","9938",2955.87767565869,-1.01163467081912,0.124722966399618,9.71315056227521e-17,7.04780250376889e-16,"Cluster 4 vs Cluster 3","Downregulated",1.01163467081912
"ENSG00000172594","ENSG00000172594","SMPDL3A","sphingomyelin phosphodiesterase acid like 3A","10924",190.339336082828,-2.5337485633537,0.320173753561401,9.823856056508e-17,7.12267174571779e-16,"Cluster 4 vs Cluster 3","Downregulated",2.5337485633537
"ENSG00000073792","ENSG00000073792","IGF2BP2","insulin like growth factor 2 mRNA binding protein 2","10644",596.760228588074,-2.81950711641323,0.360510574329786,9.84657823728788e-17,7.13641403206115e-16,"Cluster 4 vs Cluster 3","Downregulated",2.81950711641323
"ENSG00000148468","ENSG00000148468","FAM171A1","family with sequence similarity 171 member A1","221061",14.2946503176702,2.09005537808207,0.255572826091124,9.93887650571161e-17,7.2005525350102e-16,"Cluster 4 vs Cluster 3","Upregulated",2.09005537808207
