"Ensembl","EnsemblBase","SYMBOL","GENENAME","ENTREZID","baseMean","log2FoldChange","lfcSE","pvalue","padj","Comparison","Direction","AbsoluteLFC"
"ENSG00000165832","ENSG00000165832","TRUB1","TruB pseudouridine synthase family member 1","142940",37.8422698933419,-1.14558987352655,0.10164659003814,6.95476883251891e-30,5.6358327834935e-29,"Cluster 3 vs Cluster 2","Downregulated",1.14558987352655
"ENSG00000075303","ENSG00000075303","SLC25A40","solute carrier family 25 member 40","55972",314.95372435353,-1.14394762263515,0.102719694903049,8.00870117104953e-30,6.45948819324259e-29,"Cluster 3 vs Cluster 2","Downregulated",1.14394762263515
"ENSG00000135049","ENSG00000135049","AGTPBP1","ATP/GTP binding carboxypeptidase 1","23287",1301.25697207886,-1.04724600378661,0.0937914338079074,8.66620205379453e-30,6.98088194363083e-29,"Cluster 3 vs Cluster 2","Downregulated",1.04724600378661
"ENSG00000068885","ENSG00000068885","IFT80","intraflagellar transport 80","57560",33.5849552348191,-1.02365880771328,0.0910547393211022,9.9096509439614e-30,7.95207498206529e-29,"Cluster 3 vs Cluster 2","Downregulated",1.02365880771328
"ENSG00000163376","ENSG00000163376","KBTBD8","kelch repeat and BTB domain containing 8","84541",51.2891728450531,-1.18254856538374,0.105738629266798,1.0024575927878e-29,8.03748598315637e-29,"Cluster 3 vs Cluster 2","Downregulated",1.18254856538374
"ENSG00000268471","ENSG00000268471","MIR4453HG","MIR4453 host gene","54553",24.8072842808067,-1.02116589530223,0.0910064182177184,1.13353719061233e-29,9.06542538674671e-29,"Cluster 3 vs Cluster 2","Downregulated",1.02116589530223
"ENSG00000105967","ENSG00000105967","TFEC","transcription factor EC","22797",421.766123567653,-1.70190301573878,0.154034808940215,1.20982591234452e-29,9.65922560201542e-29,"Cluster 3 vs Cluster 2","Downregulated",1.70190301573878
"ENSG00000168615","ENSG00000168615","ADAM9","ADAM metallopeptidase domain 9","8754",323.515731694984,-1.07644127930036,0.097064471239757,1.4501395346305e-29,1.15632600028768e-28,"Cluster 3 vs Cluster 2","Downregulated",1.07644127930036
"ENSG00000139793","ENSG00000139793","MBNL2","muscleblind like splicing regulator 2","10150",112.23562345454,-1.09740581148232,0.09902517606868,2.51148362402045e-29,1.98176986965414e-28,"Cluster 3 vs Cluster 2","Downregulated",1.09740581148232
"ENSG00000173542","ENSG00000173542","MOB1B","MOB kinase activator 1B","92597",174.290209960278,-1.05246354912141,0.0953944389509352,6.54819760316914e-29,5.07612632864581e-28,"Cluster 3 vs Cluster 2","Downregulated",1.05246354912141
"ENSG00000173597","ENSG00000173597","SULT1B1","sulfotransferase family 1B member 1","27284",2004.44808232348,-1.17961500860831,0.107445981665839,6.58483026762677e-29,5.10243517218968e-28,"Cluster 3 vs Cluster 2","Downregulated",1.17961500860831
"ENSG00000198363","ENSG00000198363","ASPH","aspartate beta-hydroxylase","444",609.80315539589,-1.34609838701193,0.123000723967061,7.91638822272496e-29,6.11920653722308e-28,"Cluster 3 vs Cluster 2","Downregulated",1.34609838701193
"ENSG00000205413","ENSG00000205413","SAMD9","sterile alpha motif domain containing 9","54809",1822.72505273109,-1.32324592366611,0.121139099648116,8.95857908388298e-29,6.91069534381165e-28,"Cluster 3 vs Cluster 2","Downregulated",1.32324592366611
"ENSG00000101384","ENSG00000101384","JAG1","jagged canonical Notch ligand 1","182",42.486208805733,-1.15202214583094,0.104960071804632,1.27684445582654e-28,9.75428814217146e-28,"Cluster 3 vs Cluster 2","Downregulated",1.15202214583094
"ENSG00000133657","ENSG00000133657","ATP13A3","ATPase 13A3","79572",508.002752984348,-1.15309333494191,0.106018004637147,1.99724683758354e-28,1.50333309261355e-27,"Cluster 3 vs Cluster 2","Downregulated",1.15309333494191
"ENSG00000275560","ENSG00000275560",NA,NA,NA,11.3258092361289,-1.3615778540944,0.12477905457884,2.06204367283321e-28,1.550257367055e-27,"Cluster 3 vs Cluster 2","Downregulated",1.3615778540944
"ENSG00000134152","ENSG00000134152","KATNBL1","katanin regulatory subunit B1 like 1","79768",407.510790649404,-1.01392820922985,0.0933066847064686,2.55917460970202e-28,1.91563829085126e-27,"Cluster 3 vs Cluster 2","Downregulated",1.01392820922985
"ENSG00000261542","ENSG00000261542",NA,NA,NA,9.02142114840668,-1.10379692417309,0.101256184733075,2.83754230054965e-28,2.12065414711165e-27,"Cluster 3 vs Cluster 2","Downregulated",1.10379692417309
"ENSG00000104320","ENSG00000104320","NBN","nibrin","4683",1302.6175097789,-1.20770583598666,0.111593006403772,3.0950090468976e-28,2.30942794839034e-27,"Cluster 3 vs Cluster 2","Downregulated",1.20770583598666
"ENSG00000110848","ENSG00000110848","CD69","CD69 molecule","969",63.4853450949906,-1.4278985769428,0.133540993509584,1.25419048548103e-27,9.08988113817056e-27,"Cluster 3 vs Cluster 2","Downregulated",1.4278985769428
"ENSG00000123700","ENSG00000123700","KCNJ2","potassium inwardly rectifying channel subfamily J member 2","3759",1803.11315053192,-1.22141030135748,0.114813958176779,1.60812478819899e-27,1.16150523413091e-26,"Cluster 3 vs Cluster 2","Downregulated",1.22141030135748
"ENSG00000181381","ENSG00000181381","DDX60L","DExD/H-box 60 like","91351",3537.77840126715,-1.16052000670606,0.108317673956971,1.62989837338229e-27,1.17633442816744e-26,"Cluster 3 vs Cluster 2","Downregulated",1.16052000670606
"ENSG00000188158","ENSG00000188158","NHS","NHS actin remodeling regulator","4810",35.3841896982331,-1.44691544300858,0.135457803405637,2.01016039446533e-27,1.44307875475301e-26,"Cluster 3 vs Cluster 2","Downregulated",1.44691544300858
"ENSG00000156162","ENSG00000156162","DPY19L4","dpy-19 like 4","286148",43.6723349034107,-1.02856280873934,0.0957116031196983,2.20945370914542e-27,1.58075686980717e-26,"Cluster 3 vs Cluster 2","Downregulated",1.02856280873934
"ENSG00000196083","ENSG00000196083","IL1RAP","interleukin 1 receptor accessory protein","3556",1006.74496452708,-1.39714105396987,0.131900542939255,3.09021918562929e-27,2.20009665178374e-26,"Cluster 3 vs Cluster 2","Downregulated",1.39714105396987
"ENSG00000038210","ENSG00000038210","PI4K2B","phosphatidylinositol 4-kinase type 2 beta","55300",90.737597119466,-1.33257356085134,0.125526460787102,3.59239509800755e-27,2.54899881476459e-26,"Cluster 3 vs Cluster 2","Downregulated",1.33257356085134
"ENSG00000134755","ENSG00000134755","DSC2","desmocollin 2","1824",708.177282288983,-1.27129646618525,0.1206147692096,3.6007024372155e-27,2.55393643280851e-26,"Cluster 3 vs Cluster 2","Downregulated",1.27129646618525
"ENSG00000058091","ENSG00000058091","CDK14","cyclin dependent kinase 14","5218",214.372603048259,-1.02498654241857,0.0965925614796039,4.15629532493134e-27,2.94030335687523e-26,"Cluster 3 vs Cluster 2","Downregulated",1.02498654241857
"ENSG00000225342","ENSG00000225342",NA,NA,NA,140.913123872065,-1.0785027985591,0.102071653472823,6.29804975954298e-27,4.42241254528087e-26,"Cluster 3 vs Cluster 2","Downregulated",1.0785027985591
"ENSG00000271141","ENSG00000271141",NA,NA,NA,9.85389584996976,-1.3728375947367,0.129646697287871,6.75779860223833e-27,4.73470920936698e-26,"Cluster 3 vs Cluster 2","Downregulated",1.3728375947367
"ENSG00000124171","ENSG00000124171","PARD6B","par-6 family cell polarity regulator beta","84612",10.1333043293545,-1.13186052518143,0.107454520872177,1.46417473452148e-26,1.01125241146491e-25,"Cluster 3 vs Cluster 2","Downregulated",1.13186052518143
"ENSG00000240527","ENSG00000240527",NA,NA,NA,25.680502038509,-1.30512342747206,0.124803518215619,1.51719103742921e-26,1.04672363813604e-25,"Cluster 3 vs Cluster 2","Downregulated",1.30512342747206
"ENSG00000126860","ENSG00000126860","EVI2A","ecotropic viral integration site 2A","2123",750.192975546503,-1.03863952365534,0.0993912071211499,1.74968746500219e-26,1.20580717657247e-25,"Cluster 3 vs Cluster 2","Downregulated",1.03863952365534
"ENSG00000102554","ENSG00000102554","KLF5","KLF transcription factor 5","688",92.6411005299573,-1.4218101585844,0.136392644678173,1.80527763082325e-26,1.24230914871115e-25,"Cluster 3 vs Cluster 2","Downregulated",1.4218101585844
"ENSG00000138346","ENSG00000138346","DNA2","DNA replication helicase/nuclease 2","1763",30.187269858419,-1.00629898564827,0.095921123999856,2.30078138521094e-26,1.57186861014159e-25,"Cluster 3 vs Cluster 2","Downregulated",1.00629898564827
"ENSG00000127954","ENSG00000127954","STEAP4","STEAP4 metalloreductase","79689",4748.8218392826,-1.07485924650303,0.103121936301775,2.67823358715746e-26,1.82710330236268e-25,"Cluster 3 vs Cluster 2","Downregulated",1.07485924650303
"ENSG00000224745","ENSG00000224745",NA,NA,NA,13.5279692168283,-1.27263665845454,0.122214773698451,3.0973974885096e-26,2.10774393235339e-25,"Cluster 3 vs Cluster 2","Downregulated",1.27263665845454
"ENSG00000177483","ENSG00000177483","RBM44","RNA binding motif protein 44","375316",11.1476738486701,-1.53390373510992,0.146456347131792,3.32097963936085e-26,2.25341140846348e-25,"Cluster 3 vs Cluster 2","Downregulated",1.53390373510992
"ENSG00000236345","ENSG00000236345","SCAT8","S-phase cancer associated transcript 8","112935969",40.6632365352565,-1.04255268110585,0.10016537572739,3.3403676894505e-26,2.26575513262226e-25,"Cluster 3 vs Cluster 2","Downregulated",1.04255268110585
"ENSG00000169432","ENSG00000169432","SCN9A","sodium voltage-gated channel alpha subunit 9","6335",39.9955076420983,-1.35567615472294,0.131426103797602,5.22816623507925e-26,3.51295209706536e-25,"Cluster 3 vs Cluster 2","Downregulated",1.35567615472294
"ENSG00000119138","ENSG00000119138","KLF9","KLF transcription factor 9","687",134.493473302624,-1.13752985730564,0.10986546284683,5.58261191742103e-26,3.74507631923909e-25,"Cluster 3 vs Cluster 2","Downregulated",1.13752985730564
"ENSG00000225022","ENSG00000225022",NA,NA,NA,5.91615588936531,-1.26055815372049,0.122369828671676,7.34037686030684e-26,4.88275577732669e-25,"Cluster 3 vs Cluster 2","Downregulated",1.26055815372049
"ENSG00000118495","ENSG00000118495","PLAGL1","PLAG1 like zinc finger 1","5325",218.01737355145,-1.00581669816021,0.0970440961308956,9.52892582067519e-26,6.30313647195064e-25,"Cluster 3 vs Cluster 2","Downregulated",1.00581669816021
"ENSG00000136541","ENSG00000136541","ERMN","ermin","57471",56.998548808583,-1.18561625151803,0.11526881266726,1.23374052780044e-25,8.1239840457179e-25,"Cluster 3 vs Cluster 2","Downregulated",1.18561625151803
"ENSG00000179978","ENSG00000179978",NA,NA,NA,85.314658280011,-1.24069984356192,0.121437270783951,1.6638524092741e-25,1.09333924104209e-24,"Cluster 3 vs Cluster 2","Downregulated",1.24069984356192
"ENSG00000151835","ENSG00000151835","SACS","sacsin molecular chaperone","26278",63.9442058268803,-1.10193641651506,0.107475700192243,2.17232277035857e-25,1.420561071307e-24,"Cluster 3 vs Cluster 2","Downregulated",1.10193641651506
"ENSG00000226121","ENSG00000226121",NA,NA,NA,3.23073600152969,-1.65070944791802,0.160178911285956,2.737200256908e-25,1.77889836874824e-24,"Cluster 3 vs Cluster 2","Downregulated",1.65070944791802
"ENSG00000215302","ENSG00000215302",NA,NA,NA,11.2654765676817,-1.1747821685754,0.114959463317168,2.75387912686049e-25,1.78912394183478e-24,"Cluster 3 vs Cluster 2","Downregulated",1.1747821685754
"ENSG00000257743","ENSG00000257743","MGAM2","maltase-glucoamylase 2 (putative)","93432",295.793805212903,-1.3637175562751,0.134155916597059,2.86023296093181e-25,1.85440232160652e-24,"Cluster 3 vs Cluster 2","Downregulated",1.3637175562751
"ENSG00000157800","ENSG00000157800","SLC37A3","solute carrier family 37 member 3","84255",532.566708212332,-1.1019431059496,0.107364058853995,3.05415289612342e-25,1.97742042894992e-24,"Cluster 3 vs Cluster 2","Downregulated",1.1019431059496
"ENSG00000138411","ENSG00000138411","HECW2","HECT, C2 and WW domain containing E3 ubiquitin protein ligase 2","57520",88.2765441807086,-1.15032096039345,0.113193274006334,3.40604765116387e-25,2.19849115261559e-24,"Cluster 3 vs Cluster 2","Downregulated",1.15032096039345
"ENSG00000178904","ENSG00000178904","DPY19L3","dpy-19 like C-mannosyltransferase 3","147991",339.204111119537,-1.06119630170092,0.104756745232672,5.6760337485831e-25,3.61684815379094e-24,"Cluster 3 vs Cluster 2","Downregulated",1.06119630170092
"ENSG00000075223","ENSG00000075223","SEMA3C","semaphorin 3C","10512",39.1698529440681,-1.2348842496734,0.121743375684914,6.23195144241093e-25,3.96042605424088e-24,"Cluster 3 vs Cluster 2","Downregulated",1.2348842496734
"ENSG00000168152","ENSG00000168152","THAP9","THAP domain containing 9","79725",13.3512164053277,-1.03124289927948,0.101523358719094,9.58493403073176e-25,6.04661827694864e-24,"Cluster 3 vs Cluster 2","Downregulated",1.03124289927948
"ENSG00000272650","ENSG00000272650",NA,NA,NA,7.12022349819045,-1.15842909884327,0.11520884061823,1.35918437076677e-24,8.5147977550715e-24,"Cluster 3 vs Cluster 2","Downregulated",1.15842909884327
"ENSG00000009694","ENSG00000009694","TENM1","teneurin transmembrane protein 1","10178",118.924890691767,-1.58206108062371,0.159182485271312,2.26426758234269e-24,1.40454305517215e-23,"Cluster 3 vs Cluster 2","Downregulated",1.58206108062371
"ENSG00000087253","ENSG00000087253","LPCAT2","lysophosphatidylcholine acyltransferase 2","54947",2065.17265409503,-1.05494232810601,0.106281550374451,3.53241875429828e-24,2.16980818314217e-23,"Cluster 3 vs Cluster 2","Downregulated",1.05494232810601
"ENSG00000010818","ENSG00000010818","HIVEP2","HIVEP zinc finger 2","3097",418.21276273656,-1.03501176447633,0.103961232999126,4.39495292497438e-24,2.68402510458448e-23,"Cluster 3 vs Cluster 2","Downregulated",1.03501176447633
"ENSG00000181826","ENSG00000181826","RELL1","RELT like 1","768211",62.9195909134365,-1.11239074496779,0.112011968298928,4.49023213898287e-24,2.74044525452973e-23,"Cluster 3 vs Cluster 2","Downregulated",1.11239074496779
"ENSG00000082269","ENSG00000082269","FAM135A","family with sequence similarity 135 member A","57579",31.0244544412154,-1.05375279060879,0.105950310767094,6.74573204882233e-24,4.08279557496316e-23,"Cluster 3 vs Cluster 2","Downregulated",1.05375279060879
"ENSG00000106701","ENSG00000106701","FSD1L","fibronectin type III and SPRY domain containing 1 like","83856",33.2871455017978,-1.19103082082799,0.121332523718251,1.30606959918894e-23,7.83228184592786e-23,"Cluster 3 vs Cluster 2","Downregulated",1.19103082082799
"ENSG00000128512","ENSG00000128512","DOCK4","dedicator of cytokinesis 4","9732",237.541921688102,-1.21667899675824,0.124957455510129,2.47078105888433e-23,1.46086955020766e-22,"Cluster 3 vs Cluster 2","Downregulated",1.21667899675824
"ENSG00000203710","ENSG00000203710","CR1","complement C3b/C4b receptor 1 (Knops blood group)","1378",3668.05136218969,-1.06235142545018,0.109435201876352,2.79954338477179e-23,1.65061496328793e-22,"Cluster 3 vs Cluster 2","Downregulated",1.06235142545018
"ENSG00000270108","ENSG00000270108",NA,NA,NA,10.8698095838714,-1.04441527896691,0.107342565562183,3.28410927288083e-23,1.93390738214606e-22,"Cluster 3 vs Cluster 2","Downregulated",1.04441527896691
"ENSG00000196873","ENSG00000196873","ZNG1C","Zn regulated GTPase metalloprotein activator 1C","445571",26.6380573017344,-1.06606773769526,0.108925078070406,3.82587429895341e-23,2.24526359204284e-22,"Cluster 3 vs Cluster 2","Downregulated",1.06606773769526
"ENSG00000257335","ENSG00000257335","MGAM","maltase-glucoamylase","8972",5578.29522841561,-1.13461975804059,0.11716833870874,4.46605403255683e-23,2.61527926000498e-22,"Cluster 3 vs Cluster 2","Downregulated",1.13461975804059
"ENSG00000175928","ENSG00000175928","LRRN1","leucine rich repeat neuronal 1","57633",85.9585601818839,-1.41659091727725,0.146881991902868,4.78743012871336e-23,2.80087586585028e-22,"Cluster 3 vs Cluster 2","Downregulated",1.41659091727725
"ENSG00000186767","ENSG00000186767","SPIN4","spindlin family member 4","139886",18.3560277126433,-1.22944587758225,0.125906451756059,5.12122807816607e-23,2.99338942420707e-22,"Cluster 3 vs Cluster 2","Downregulated",1.22944587758225
"ENSG00000137876","ENSG00000137876","RSL24D1","ribosomal L24 domain containing 1","51187",237.054497119916,-1.00460257733235,0.103806699122052,7.52903204380547e-23,4.37510920053967e-22,"Cluster 3 vs Cluster 2","Downregulated",1.00460257733235
"ENSG00000180855","ENSG00000180855","ZNF443","zinc finger protein 443","10224",25.7000308644647,-1.18830601855132,0.123541014803506,7.97466987212042e-23,4.62130654951703e-22,"Cluster 3 vs Cluster 2","Downregulated",1.18830601855132
"ENSG00000146373","ENSG00000146373","RNF217","ring finger protein 217","154214",43.0566226506935,-1.03198358295186,0.106711906283701,7.98864606201956e-23,4.62798957242357e-22,"Cluster 3 vs Cluster 2","Downregulated",1.03198358295186
"ENSG00000229932","ENSG00000229932",NA,NA,NA,2.33237164512212,-1.59899395455466,0.165410270572522,9.7055375510496e-23,5.60376433359077e-22,"Cluster 3 vs Cluster 2","Downregulated",1.59899395455466
"ENSG00000152558","ENSG00000152558","TMEM123","transmembrane protein 123","114908",2862.00881446093,-1.17641539249632,0.122563459687799,9.77811805506762e-23,5.64051171875938e-22,"Cluster 3 vs Cluster 2","Downregulated",1.17641539249632
"ENSG00000070018","ENSG00000070018","LRP6","LDL receptor related protein 6","4040",14.3218135284961,-1.18680742158711,0.123290577818373,1.19033629503236e-22,6.826949956185e-22,"Cluster 3 vs Cluster 2","Downregulated",1.18680742158711
"ENSG00000237350","ENSG00000237350",NA,NA,NA,5.36990776746669,-1.16939748659906,0.121973215254411,1.22191281567585e-22,7.00592942878267e-22,"Cluster 3 vs Cluster 2","Downregulated",1.16939748659906
"ENSG00000226318","ENSG00000226318","RPS3AP38","RPS3A pseudogene 38","100271594",9.90151641092817,-1.20104952090935,0.126487797200024,1.68073898447507e-22,9.59018827598336e-22,"Cluster 3 vs Cluster 2","Downregulated",1.20104952090935
"ENSG00000234664","ENSG00000234664",NA,NA,NA,16.2272215552728,-1.07691419027569,0.112221638039692,2.18087131047956e-22,1.23804978650665e-21,"Cluster 3 vs Cluster 2","Downregulated",1.07691419027569
"ENSG00000267365","ENSG00000267365","KCNJ2-AS1","KCNJ2 antisense RNA 1","400617",48.9865542392774,-1.19808576905528,0.126321357535913,2.54170002572102e-22,1.43685716677924e-21,"Cluster 3 vs Cluster 2","Downregulated",1.19808576905528
"ENSG00000155893","ENSG00000155893","PXYLP1","2-phosphoxylose phosphatase 1","92370",109.362931562343,-1.01950906459351,0.107091591799309,2.74121098283401e-22,1.54779527706949e-21,"Cluster 3 vs Cluster 2","Downregulated",1.01950906459351
"ENSG00000090376","ENSG00000090376","IRAK3","interleukin 1 receptor associated kinase 3","11213",3413.6933979448,-1.09990899566819,0.115749795225416,3.12841554395069e-22,1.76274720533586e-21,"Cluster 3 vs Cluster 2","Downregulated",1.09990899566819
"ENSG00000176055","ENSG00000176055","MBLAC2","metallo-beta-lactamase domain containing 2","153364",21.8835361660572,-1.01922868470369,0.106164459800541,3.18819700829206e-22,1.79536351302513e-21,"Cluster 3 vs Cluster 2","Downregulated",1.01922868470369
"ENSG00000198814","ENSG00000198814","GK","glycerol kinase","2710",1569.66468866505,-1.04673322152311,0.110310827776342,3.22647661354365e-22,1.8153004785291e-21,"Cluster 3 vs Cluster 2","Downregulated",1.04673322152311
"ENSG00000173890","ENSG00000173890","GPR160","G protein-coupled receptor 160","26996",407.04220294756,-1.02956595325911,0.10844884190944,3.48767476795836e-22,1.95934692244424e-21,"Cluster 3 vs Cluster 2","Downregulated",1.02956595325911
"ENSG00000281183","ENSG00000281183","NPTN-IT1","NPTN intronic transcript 1","101241892",15.5904137843459,-1.23365462805987,0.129934645797052,4.83038533042054e-22,2.6952810072924e-21,"Cluster 3 vs Cluster 2","Downregulated",1.23365462805987
"ENSG00000178146","ENSG00000178146",NA,NA,NA,6.32686919849436,-1.47982365559552,0.157893236594445,5.04839173590703e-22,2.81360926117149e-21,"Cluster 3 vs Cluster 2","Downregulated",1.47982365559552
"ENSG00000198087","ENSG00000198087","CD2AP","CD2 associated protein","23607",216.261075114446,-1.19405184688079,0.127006478662828,5.78809150302158e-22,3.21639896960747e-21,"Cluster 3 vs Cluster 2","Downregulated",1.19405184688079
"ENSG00000203814","ENSG00000203814","H2BC18","H2B clustered histone 18","440689",75.8609279083993,-1.07609154864278,0.114412160869012,7.0769432944678e-22,3.91880561726992e-21,"Cluster 3 vs Cluster 2","Downregulated",1.07609154864278
"ENSG00000258831","ENSG00000258831",NA,NA,NA,20.7403668399765,-1.79285375247823,0.193056559029394,1.10631782510387e-21,6.06788655704426e-21,"Cluster 3 vs Cluster 2","Downregulated",1.79285375247823
"ENSG00000184898","ENSG00000184898","RBM43","RNA binding motif protein 43","375287",107.88078529886,-1.03964940815497,0.111400533180845,1.44931885003653e-21,7.90302343276472e-21,"Cluster 3 vs Cluster 2","Downregulated",1.03964940815497
"ENSG00000188649","ENSG00000188649","CC2D2B","coiled-coil and C2 domain containing 2B","387707",20.0424110889232,-1.15192596844088,0.12319156766295,1.47657017068164e-21,8.04930509279475e-21,"Cluster 3 vs Cluster 2","Downregulated",1.15192596844088
"ENSG00000118276","ENSG00000118276","B4GALT6","beta-1,4-galactosyltransferase 6","9331",11.5209439697893,-1.1464199089025,0.121454198809024,1.49465191290734e-21,8.14084496020684e-21,"Cluster 3 vs Cluster 2","Downregulated",1.1464199089025
"ENSG00000178075","ENSG00000178075","GRAMD1C","GRAM domain containing 1C","54762",39.7334883529075,-1.52074127628219,0.163694899455138,1.54532995593647e-21,8.40478423478601e-21,"Cluster 3 vs Cluster 2","Downregulated",1.52074127628219
"ENSG00000111886","ENSG00000111886","GABRR2","gamma-aminobutyric acid type A receptor subunit rho2","2570",16.7619793370347,-1.44290671268234,0.154829764160742,1.85409123079118e-21,1.00437012954014e-20,"Cluster 3 vs Cluster 2","Downregulated",1.44290671268234
"ENSG00000169860","ENSG00000169860","P2RY1","purinergic receptor P2Y1","5028",21.360719180411,-1.21363941799906,0.131267841866452,2.93954726108949e-21,1.5797147000713e-20,"Cluster 3 vs Cluster 2","Downregulated",1.21363941799906
"ENSG00000151012","ENSG00000151012","SLC7A11","solute carrier family 7 member 11","23657",19.8065667603292,-1.24102617863185,0.133468948524815,3.09207488578941e-21,1.65932882366336e-20,"Cluster 3 vs Cluster 2","Downregulated",1.24102617863185
"ENSG00000178502","ENSG00000178502","KLHL11","kelch like family member 11","55175",7.76363163261391,-1.23773223757988,0.133048028543304,3.14314817180195e-21,1.68530407920684e-20,"Cluster 3 vs Cluster 2","Downregulated",1.23773223757988
"ENSG00000196074","ENSG00000196074","SYCP2","synaptonemal complex protein 2","10388",81.397588852747,-1.16302021285546,0.126538146564309,4.76673841807807e-21,2.52934973834583e-20,"Cluster 3 vs Cluster 2","Downregulated",1.16302021285546
"ENSG00000026103","ENSG00000026103","FAS","Fas cell surface death receptor","355",848.053420115031,-1.01454077014905,0.110267546442556,6.75016608770317e-21,3.55689052222934e-20,"Cluster 3 vs Cluster 2","Downregulated",1.01454077014905
"ENSG00000274349","ENSG00000274349","ZNF658","zinc finger protein 658","26149",7.34517241128933,-1.10814911606528,0.119757599181385,7.55530001593277e-21,3.97230071354067e-20,"Cluster 3 vs Cluster 2","Downregulated",1.10814911606528
"ENSG00000162616","ENSG00000162616","DNAJB4","DnaJ heat shock protein family (Hsp40) member B4","11080",40.0612476371301,-1.0862354739065,0.119429070529458,9.36513117031584e-21,4.90302084768819e-20,"Cluster 3 vs Cluster 2","Downregulated",1.0862354739065
"ENSG00000165115","ENSG00000165115","KIF27","kinesin family member 27","55582",72.8716432279613,-1.15023398312713,0.126534802861938,1.16868537444608e-20,6.09544577836955e-20,"Cluster 3 vs Cluster 2","Downregulated",1.15023398312713
"ENSG00000188107","ENSG00000188107","EYS","eyes shut homolog","346007",6.73744931570661,-1.60550897957319,0.176214730359187,1.31497583322061e-20,6.84148690371755e-20,"Cluster 3 vs Cluster 2","Downregulated",1.60550897957319
"ENSG00000273149","ENSG00000273149",NA,NA,NA,96.1795094547549,-1.49459016296512,0.166113279407153,2.24014543838504e-20,1.15470534328078e-19,"Cluster 3 vs Cluster 2","Downregulated",1.49459016296512
"ENSG00000241975","ENSG00000241975",NA,NA,NA,4.98921854448355,-1.46704618500487,0.162304445168203,3.04405801165075e-20,1.55680179920718e-19,"Cluster 3 vs Cluster 2","Downregulated",1.46704618500487
"ENSG00000111912","ENSG00000111912","NCOA7","nuclear receptor coactivator 7","135112",428.538951797275,-1.13514059337757,0.126295978813268,3.12177841821903e-20,1.59568798068102e-19,"Cluster 3 vs Cluster 2","Downregulated",1.13514059337757
"ENSG00000138738","ENSG00000138738","PRDM5","PR/SET domain 5","11107",98.7781620649821,-1.32733480511624,0.148075278904656,3.13355746773433e-20,1.60084465400466e-19,"Cluster 3 vs Cluster 2","Downregulated",1.32733480511624
"ENSG00000082438","ENSG00000082438","COBLL1","cordon-bleu WH2 repeat protein like 1","22837",36.3423172831524,-1.26769383786862,0.14121152230722,4.02011413096275e-20,2.04548418624859e-19,"Cluster 3 vs Cluster 2","Downregulated",1.26769383786862
"ENSG00000168916","ENSG00000168916","ZNF608","zinc finger protein 608","57507",81.2065929019418,-1.72205726929874,0.19357102661902,4.21597548679481e-20,2.14283799701879e-19,"Cluster 3 vs Cluster 2","Downregulated",1.72205726929874
"ENSG00000182308","ENSG00000182308","DCAF4L1","DDB1 and CUL4 associated factor 4 like 1","285429",22.060291514725,-1.03355037560253,0.115321787474383,4.39731990034159e-20,2.23440955923448e-19,"Cluster 3 vs Cluster 2","Downregulated",1.03355037560253
"ENSG00000170448","ENSG00000170448","NFXL1","nuclear transcription factor, X-box binding like 1","152518",113.247028667459,-1.23082006042688,0.137561440671774,5.66915936624053e-20,2.86835533202947e-19,"Cluster 3 vs Cluster 2","Downregulated",1.23082006042688
"ENSG00000181751","ENSG00000181751","MACIR","macrophage immunometabolism regulator","90355",84.7416436656432,-1.34125710996891,0.150705271386563,5.77189747633597e-20,2.91955647454195e-19,"Cluster 3 vs Cluster 2","Downregulated",1.34125710996891
"ENSG00000115896","ENSG00000115896","PLCL1","phospholipase C like 1 (inactive)","5334",37.3822153147159,-1.22242666524014,0.136560369308865,6.18370289516983e-20,3.12035612653147e-19,"Cluster 3 vs Cluster 2","Downregulated",1.22242666524014
"ENSG00000130396","ENSG00000130396","AFDN","afadin, adherens junction formation factor","4301",93.7741162430164,-1.03092022761693,0.115435968230719,6.84083228552868e-20,3.43820811633074e-19,"Cluster 3 vs Cluster 2","Downregulated",1.03092022761693
"ENSG00000268279","ENSG00000268279",NA,NA,NA,5.04465752073314,-1.19775318922844,0.134418989644879,8.96981749108819e-20,4.47970473750602e-19,"Cluster 3 vs Cluster 2","Downregulated",1.19775318922844
"ENSG00000139618","ENSG00000139618","BRCA2","BRCA2 DNA repair associated","675",47.119831506603,-1.13764939103178,0.128154944884332,1.032936218725e-19,5.14647358858565e-19,"Cluster 3 vs Cluster 2","Downregulated",1.13764939103178
"ENSG00000069869","ENSG00000069869","NEDD4","NEDD4 E3 ubiquitin protein ligase","4734",99.2145806472175,-1.11746433726574,0.126689885953124,1.37655725690453e-19,6.80836806770904e-19,"Cluster 3 vs Cluster 2","Downregulated",1.11746433726574
"ENSG00000259984","ENSG00000259984",NA,NA,NA,4.89405612032282,-1.22057975264453,0.137606381097436,1.55727709095664e-19,7.67813422247771e-19,"Cluster 3 vs Cluster 2","Downregulated",1.22057975264453
"ENSG00000197121","ENSG00000197121","PGAP1","post-GPI attachment to proteins inositol deacylase 1","80055",31.6263549253117,-1.24817490161529,0.142474970546095,2.61463316365433e-19,1.2745411287847e-18,"Cluster 3 vs Cluster 2","Downregulated",1.24817490161529
