"Ensembl","EnsemblBase","SYMBOL","GENENAME","ENTREZID","baseMean","log2FoldChange","lfcSE","pvalue","padj","Comparison","Direction","AbsoluteLFC"
"ENSG00000169704","ENSG00000169704","GP9","glycoprotein IX platelet","2815",105.090519821973,2.25674287708944,0.258082095372744,4.37020177969618e-20,2.38716127210517e-19,"Cluster 3 vs Cluster 1","Upregulated",2.25674287708944
"ENSG00000079277","ENSG00000079277","MKNK1","MAPK interacting serine/threonine kinase 1","8569",1785.02225361781,1.39760078842014,0.155741672767497,4.4871462287798e-20,2.44962742233012e-19,"Cluster 3 vs Cluster 1","Upregulated",1.39760078842014
"ENSG00000157873","ENSG00000157873","TNFRSF14","TNF receptor superfamily member 14","8764",972.381895234805,1.0284743140064,0.114644214032612,4.71860660000572e-20,2.57524414383021e-19,"Cluster 3 vs Cluster 1","Upregulated",1.0284743140064
"ENSG00000105327","ENSG00000105327","BBC3","BCL2 binding component 3","27113",108.13585651158,1.63958006197457,0.183682382563911,4.94930889135328e-20,2.69959711360738e-19,"Cluster 3 vs Cluster 1","Upregulated",1.63958006197457
"ENSG00000233461","ENSG00000233461","LOC122526782","uncharacterized LOC122526782","122526782",107.357441642426,1.78768120780883,0.200371226470751,4.99644346175103e-20,2.72217049133029e-19,"Cluster 3 vs Cluster 1","Upregulated",1.78768120780883
"ENSG00000102886","ENSG00000102886","GDPD3","glycerophosphodiester phosphodiesterase domain containing 3","79153",112.006771877552,1.39706631320698,0.15577572930016,5.1151529972967e-20,2.78524345781498e-19,"Cluster 3 vs Cluster 1","Upregulated",1.39706631320698
"ENSG00000169733","ENSG00000169733","RFNG","RFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase","5986",143.137353586457,1.30905935828468,0.146996038276329,5.43672503264267e-20,2.95524393421891e-19,"Cluster 3 vs Cluster 1","Upregulated",1.30905935828468
"ENSG00000270804","ENSG00000270804",NA,NA,NA,73.4609924214599,1.19867374986602,0.133096761585452,5.61388518080157e-20,3.04891762414741e-19,"Cluster 3 vs Cluster 1","Upregulated",1.19867374986602
"ENSG00000070404","ENSG00000070404","FSTL3","follistatin like 3","10272",52.0142064399435,1.71260482404798,0.193905701885163,5.73222509021411e-20,3.1090130141703e-19,"Cluster 3 vs Cluster 1","Upregulated",1.71260482404798
"ENSG00000173334","ENSG00000173334","TRIB1","tribbles pseudokinase 1","10221",739.159392420191,1.49382901161636,0.167376609893553,6.04082680196003e-20,3.27047392725898e-19,"Cluster 3 vs Cluster 1","Upregulated",1.49382901161636
"ENSG00000253276","ENSG00000253276","CCDC71L","coiled-coil domain containing 71 like","168455",450.951178006912,1.24975978252366,0.140018245090151,6.14649613377695e-20,3.32578125089908e-19,"Cluster 3 vs Cluster 1","Upregulated",1.24975978252366
"ENSG00000127946","ENSG00000127946","HIP1","huntingtin interacting protein 1","3092",1260.72175476473,1.54974594401509,0.173557697863437,6.14878677062492e-20,3.32607037595243e-19,"Cluster 3 vs Cluster 1","Upregulated",1.54974594401509
"ENSG00000128383","ENSG00000128383","APOBEC3A","apolipoprotein B mRNA editing enzyme catalytic subunit 3A","200315",2815.34349508774,1.28024525194197,0.145408809271425,6.70527896676075e-20,3.6188251089346e-19,"Cluster 3 vs Cluster 1","Upregulated",1.28024525194197
"ENSG00000175003","ENSG00000175003","SLC22A1","solute carrier family 22 member 1","6580",46.6584602086892,1.61994148275019,0.181463657907956,6.83213798531123e-20,3.68624014717447e-19,"Cluster 3 vs Cluster 1","Upregulated",1.61994148275019
"ENSG00000121060","ENSG00000121060","TRIM25","tripartite motif containing 25","7706",4908.37629542534,1.2042518902195,0.134386960142782,6.88938774103827e-20,3.71607020905106e-19,"Cluster 3 vs Cluster 1","Upregulated",1.2042518902195
"ENSG00000102125","ENSG00000102125","TAFAZZIN","tafazzin, phospholipid-lysophospholipid transacylase","6901",306.872405586349,1.04290836989692,0.116777471823604,7.33077769832915e-20,3.94852867039128e-19,"Cluster 3 vs Cluster 1","Upregulated",1.04290836989692
"ENSG00000090661","ENSG00000090661","CERS4","ceramide synthase 4","79603",140.051511963025,1.45519475030696,0.163385064603201,7.33616496039994e-20,3.95030685300125e-19,"Cluster 3 vs Cluster 1","Upregulated",1.45519475030696
"ENSG00000168528","ENSG00000168528","SERINC2","serine incorporator 2","347735",50.8424376399594,2.11382252191635,0.249655883200717,7.60949823332118e-20,4.09283378422711e-19,"Cluster 3 vs Cluster 1","Upregulated",2.11382252191635
"ENSG00000163958","ENSG00000163958","ZDHHC19","zinc finger DHHC-type palmitoyltransferase 19","131540",284.270416256107,3.55494555985177,0.408499310594754,7.90778367616934e-20,4.25085459152129e-19,"Cluster 3 vs Cluster 1","Upregulated",3.55494555985177
"ENSG00000182566","ENSG00000182566","CLEC4G","C-type lectin domain family 4 member G","339390",8.5622289539617,2.38556836141146,0.271412176331822,8.05274493129705e-20,4.3263229364228e-19,"Cluster 3 vs Cluster 1","Upregulated",2.38556836141146
"ENSG00000213600","ENSG00000213600",NA,NA,NA,11.0665863921318,1.63345807149637,0.181555155998704,8.07088354176161e-20,4.33483813142035e-19,"Cluster 3 vs Cluster 1","Upregulated",1.63345807149637
"ENSG00000120725","ENSG00000120725","SIL1","SIL1 nucleotide exchange factor","64374",129.411056775754,1.05801521868632,0.118114805038555,8.1630071829694e-20,4.38059025307663e-19,"Cluster 3 vs Cluster 1","Upregulated",1.05801521868632
"ENSG00000127419","ENSG00000127419","TMEM175","transmembrane protein 175","84286",147.788586393358,1.08854567560377,0.121114439400244,8.75676547512047e-20,4.68992150927125e-19,"Cluster 3 vs Cluster 1","Upregulated",1.08854567560377
"ENSG00000105122","ENSG00000105122","RASAL3","RAS protein activator like 3","64926",560.134703799289,1.03633146413642,0.115352673998147,9.03801491441359e-20,4.83918367116665e-19,"Cluster 3 vs Cluster 1","Upregulated",1.03633146413642
"ENSG00000007129","ENSG00000007129","CEACAM21","CEA cell adhesion molecule 21","90273",166.210525682401,1.17383030062985,0.131434160398931,9.13436164097516e-20,4.88800623782954e-19,"Cluster 3 vs Cluster 1","Upregulated",1.17383030062985
"ENSG00000092067","ENSG00000092067","CEBPE","CCAAT enhancer binding protein epsilon","1053",61.7048234141727,2.11398506047738,0.240445862280168,9.22094667144529e-20,4.9329459905037e-19,"Cluster 3 vs Cluster 1","Upregulated",2.11398506047738
"ENSG00000161036","ENSG00000161036","LRWD1","leucine rich repeats and WD repeat domain containing 1","222229",235.036640697971,1.39000553305553,0.156278221556821,9.37407195007118e-20,5.01203203248018e-19,"Cluster 3 vs Cluster 1","Upregulated",1.39000553305553
"ENSG00000258565","ENSG00000258565",NA,NA,NA,23.4057012779997,1.89404929307454,0.212156165992052,9.53467137424652e-20,5.09646080963818e-19,"Cluster 3 vs Cluster 1","Upregulated",1.89404929307454
"ENSG00000104904","ENSG00000104904","OAZ1","ornithine decarboxylase antizyme 1","4946",12364.3610845501,1.23806967908341,0.138854505404538,9.55119391649079e-20,5.10385187332118e-19,"Cluster 3 vs Cluster 1","Upregulated",1.23806967908341
"ENSG00000141933","ENSG00000141933","TPGS1","tubulin polyglutamylase complex subunit 1","91978",37.1256798780398,1.46480171900623,0.165135058958242,9.81404158715573e-20,5.23839683138544e-19,"Cluster 3 vs Cluster 1","Upregulated",1.46480171900623
"ENSG00000163870","ENSG00000163870","TPRA1","transmembrane protein adipocyte associated 1","131601",91.8799753705025,1.23505952892874,0.138778565315194,9.81891452762092e-20,5.23952108549126e-19,"Cluster 3 vs Cluster 1","Upregulated",1.23505952892874
"ENSG00000121680","ENSG00000121680","PEX16","peroxisomal biogenesis factor 16","9409",112.87897758821,1.12190230435477,0.125328629240447,1.00775760839198e-19,5.3730049514998e-19,"Cluster 3 vs Cluster 1","Upregulated",1.12190230435477
"ENSG00000254858","ENSG00000254858","MPV17L2","MPV17 mitochondrial inner membrane protein like 2","84769",32.0751886821521,1.09269195306459,0.121622562447545,1.01687823998593e-19,5.42010698250872e-19,"Cluster 3 vs Cluster 1","Upregulated",1.09269195306459
"ENSG00000130475","ENSG00000130475","FCHO1","FCH and mu domain containing endocytic adaptor 1","23149",337.914974066831,1.27991444257909,0.143183824399953,1.02032296719847e-19,5.43693763444137e-19,"Cluster 3 vs Cluster 1","Upregulated",1.27991444257909
"ENSG00000110717","ENSG00000110717","NDUFS8","NADH:ubiquinone oxidoreductase core subunit S8","4728",119.758012319126,1.00378882185242,0.112003298268505,1.02317757949435e-19,5.45061519000391e-19,"Cluster 3 vs Cluster 1","Upregulated",1.00378882185242
"ENSG00000100906","ENSG00000100906","NFKBIA","NFKB inhibitor alpha","4792",1860.77933404232,1.60792644536616,0.182438227306111,1.05333573937662e-19,5.60496550500549e-19,"Cluster 3 vs Cluster 1","Upregulated",1.60792644536616
"ENSG00000184260","ENSG00000184260","H2AC20","H2A clustered histone 20","8338",6.66897543598872,2.21520397068895,0.248269237787951,1.06187374917024e-19,5.64722411170628e-19,"Cluster 3 vs Cluster 1","Upregulated",2.21520397068895
"ENSG00000248559","ENSG00000248559",NA,NA,NA,10.114685379079,2.20930746426327,0.245910967865374,1.19933243433886e-19,6.35683113392367e-19,"Cluster 3 vs Cluster 1","Upregulated",2.20930746426327
"ENSG00000125971","ENSG00000125971","DYNLRB1","dynein light chain roadblock-type 1","83658",623.66141985595,1.0043501495762,0.112509074566396,1.21414294170207e-19,6.42993261464034e-19,"Cluster 3 vs Cluster 1","Upregulated",1.0043501495762
"ENSG00000274012","ENSG00000274012","RN7SL2","RNA component of signal recognition particle 7SL2","378706",433.163657780936,1.74628747060438,0.198406360722211,1.22887710396463e-19,6.50432492869821e-19,"Cluster 3 vs Cluster 1","Upregulated",1.74628747060438
"ENSG00000260401","ENSG00000260401",NA,NA,NA,51.9289660115441,1.44862065081159,0.163911902584135,1.26772472686758e-19,6.70432026736057e-19,"Cluster 3 vs Cluster 1","Upregulated",1.44862065081159
"ENSG00000213465","ENSG00000213465","ARL2","ADP ribosylation factor like GTPase 2","402",39.9061107918434,1.35152366410239,0.152435272875686,1.3188489142802e-19,6.9688506525219e-19,"Cluster 3 vs Cluster 1","Upregulated",1.35152366410239
"ENSG00000105472","ENSG00000105472","CLEC11A","C-type lectin domain containing 11A","6320",17.5554034813586,2.10422186017401,0.240763231244475,1.58731006671418e-19,8.36174632640698e-19,"Cluster 3 vs Cluster 1","Upregulated",2.10422186017401
"ENSG00000125538","ENSG00000125538","IL1B","interleukin 1 beta","3553",1153.6728127599,1.73313370596533,0.198144335344558,1.75265355058478e-19,9.19693902493062e-19,"Cluster 3 vs Cluster 1","Upregulated",1.73313370596533
"ENSG00000280407","ENSG00000280407",NA,NA,NA,12.7744578733367,2.05091308579287,0.2330024573975,2.02957009055105e-19,1.06176791090762e-18,"Cluster 3 vs Cluster 1","Upregulated",2.05091308579287
"ENSG00000104918","ENSG00000104918","RETN","resistin","56729",235.179231730257,2.97934766932903,0.346800917446935,2.07568077709062e-19,1.0849915141193e-18,"Cluster 3 vs Cluster 1","Upregulated",2.97934766932903
"ENSG00000070371","ENSG00000070371","CLTCL1","clathrin heavy chain like 1","8218",90.528169038348,1.45863423318571,0.166614715975403,2.27208736835007e-19,1.18406138089746e-18,"Cluster 3 vs Cluster 1","Upregulated",1.45863423318571
"ENSG00000125170","ENSG00000125170","DOK4","docking protein 4","55715",44.3113775129512,1.91592324829036,0.219090490185498,2.32288376346368e-19,1.21020007462105e-18,"Cluster 3 vs Cluster 1","Upregulated",1.91592324829036
"ENSG00000238829","ENSG00000238829","RNU7-45P","RNA, U7 small nuclear 45 pseudogene","100147832",17.5759338156288,2.19857305973048,0.251268394750657,2.4054161602256e-19,1.25182113883903e-18,"Cluster 3 vs Cluster 1","Upregulated",2.19857305973048
"ENSG00000197530","ENSG00000197530","MIB2","MIB E3 ubiquitin protein ligase 2","142678",116.36940524401,1.23860538391036,0.140645413635593,2.54150643186402e-19,1.32083009897478e-18,"Cluster 3 vs Cluster 1","Upregulated",1.23860538391036
"ENSG00000203999","ENSG00000203999","LINC01270","long intergenic non-protein coding RNA 1270","284751",218.979142911147,1.7118082053127,0.196073040411357,3.01373485118487e-19,1.56281792474641e-18,"Cluster 3 vs Cluster 1","Upregulated",1.7118082053127
"ENSG00000179094","ENSG00000179094","PER1","period circadian regulator 1","5187",210.182788907802,2.08855929443212,0.241578375383913,3.03746774759348e-19,1.57469379151178e-18,"Cluster 3 vs Cluster 1","Upregulated",2.08855929443212
"ENSG00000278869","ENSG00000278869",NA,NA,NA,19.5455848661885,1.72659512719475,0.19666290758611,3.04962904370947e-19,1.5805658136226e-18,"Cluster 3 vs Cluster 1","Upregulated",1.72659512719475
"ENSG00000262089","ENSG00000262089",NA,NA,NA,35.6571534412167,1.1267915044665,0.127563355299912,3.26697750811095e-19,1.69043770624604e-18,"Cluster 3 vs Cluster 1","Upregulated",1.1267915044665
"ENSG00000237135","ENSG00000237135","DDX10P1","DEAD-box helicase 10 pseudogene 1","100421371",28.0905670849103,1.91962359118407,0.221116221598424,4.56735261628751e-19,2.34407923705292e-18,"Cluster 3 vs Cluster 1","Upregulated",1.91962359118407
"ENSG00000235313","ENSG00000235313",NA,NA,NA,14.8779449497956,1.37591911093067,0.155836056826872,4.90058443931268e-19,2.51237867113437e-18,"Cluster 3 vs Cluster 1","Upregulated",1.37591911093067
"ENSG00000178685","ENSG00000178685","PARP10","poly(ADP-ribose) polymerase family member 10","84875",1035.83075312053,1.69987316177601,0.197831410250142,5.31538513253716e-19,2.72282292777898e-18,"Cluster 3 vs Cluster 1","Upregulated",1.69987316177601
"ENSG00000127580","ENSG00000127580","WDR24","WD repeat domain 24","84219",49.5523877895274,1.0507622666261,0.119121724611245,5.32980756683387e-19,2.72947257167928e-18,"Cluster 3 vs Cluster 1","Upregulated",1.0507622666261
"ENSG00000167210","ENSG00000167210","LOXHD1","lipoxygenase homology PLAT domains 1","125336",81.1606147996527,1.77748847709869,0.206453174366704,5.70718196073035e-19,2.9203623877955e-18,"Cluster 3 vs Cluster 1","Upregulated",1.77748847709869
"ENSG00000124731","ENSG00000124731","TREM1","triggering receptor expressed on myeloid cells 1","54210",1823.57329379838,1.37793301704274,0.160648190724986,6.42672566326291e-19,3.28322985192536e-18,"Cluster 3 vs Cluster 1","Upregulated",1.37793301704274
"ENSG00000100258","ENSG00000100258","LMF2","lipase maturation factor 2","91289",283.998748516208,1.07460234513157,0.124478387224773,6.4257771900489e-19,3.28322985192536e-18,"Cluster 3 vs Cluster 1","Upregulated",1.07460234513157
"ENSG00000188786","ENSG00000188786","MTF1","metal regulatory transcription factor 1","4520",1016.52851061939,1.19151041942277,0.137413861548322,6.43203191613285e-19,3.28503961058178e-18,"Cluster 3 vs Cluster 1","Upregulated",1.19151041942277
"ENSG00000235655","ENSG00000235655",NA,NA,NA,675.438132144093,1.32840517875237,0.153344248394233,6.46453978705438e-19,3.29987747944032e-18,"Cluster 3 vs Cluster 1","Upregulated",1.32840517875237
"ENSG00000282988","ENSG00000282988",NA,NA,NA,88.3309172406642,1.73388805031798,0.200843333643852,6.60176372126841e-19,3.36720176012338e-18,"Cluster 3 vs Cluster 1","Upregulated",1.73388805031798
"ENSG00000106077","ENSG00000106077","ABHD11","abhydrolase domain containing 11","83451",56.8028822674921,1.08772741576395,0.124845155859946,6.83480816308394e-19,3.48512646721819e-18,"Cluster 3 vs Cluster 1","Upregulated",1.08772741576395
"ENSG00000252577","ENSG00000252577","SCARNA20","small Cajal body-specific RNA 20","677681",9.86275099733334,1.92135106422922,0.218897491189872,7.14459340111258e-19,3.63819063808201e-18,"Cluster 3 vs Cluster 1","Upregulated",1.92135106422922
"ENSG00000135604","ENSG00000135604","STX11","syntaxin 11","8676",1234.7247580568,1.31394965361732,0.151565361513619,7.5123435106087e-19,3.82340127395613e-18,"Cluster 3 vs Cluster 1","Upregulated",1.31394965361732
"ENSG00000132357","ENSG00000132357","CARD6","caspase recruitment domain family member 6","84674",598.870721392845,1.09566521614307,0.125807380837929,7.95562905125462e-19,4.04140834154131e-18,"Cluster 3 vs Cluster 1","Upregulated",1.09566521614307
"ENSG00000196502","ENSG00000196502","SULT1A1","sulfotransferase family 1A member 1","6817",512.759830477217,1.38547812097052,0.160247820981908,8.00069046124923e-19,4.0632093310576e-18,"Cluster 3 vs Cluster 1","Upregulated",1.38547812097052
"ENSG00000086506","ENSG00000086506","HBQ1","hemoglobin subunit theta 1","3049",161.644780222664,2.43332569900559,0.290087254083498,9.55611455355724e-19,4.840163076097e-18,"Cluster 3 vs Cluster 1","Upregulated",2.43332569900559
"ENSG00000222009","ENSG00000222009","BTBD19","BTB domain containing 19","149478",66.1585528542418,2.11002899920761,0.24579136773908,9.71286430803525e-19,4.9182412905233e-18,"Cluster 3 vs Cluster 1","Upregulated",2.11002899920761
"ENSG00000237927","ENSG00000237927",NA,NA,NA,46.3512411987896,2.22824039170837,0.260336746459923,1.01062519511208e-18,5.11470335249401e-18,"Cluster 3 vs Cluster 1","Upregulated",2.22824039170837
"ENSG00000161277","ENSG00000161277","THAP8","THAP domain containing 8","199745",21.3638702352505,1.19613950108815,0.137357752985347,1.01938315465809e-18,5.15764845923454e-18,"Cluster 3 vs Cluster 1","Upregulated",1.19613950108815
"ENSG00000238045","ENSG00000238045","MVP-DT","MVP divergent transcript","112268170",44.3549151226298,1.45719539095179,0.167737571637114,1.03471474850149e-18,5.23242400724197e-18,"Cluster 3 vs Cluster 1","Upregulated",1.45719539095179
"ENSG00000154146","ENSG00000154146","NRGN","neurogranin","4900",2224.63458924643,1.92408872398284,0.225720069968335,1.04460887902185e-18,5.28104723729734e-18,"Cluster 3 vs Cluster 1","Upregulated",1.92408872398284
"ENSG00000176076","ENSG00000176076","KCNE5","potassium voltage-gated channel subfamily E regulatory subunit 5","23630",6.78482929674802,2.48143893517698,0.289957212796279,1.09564245841087e-18,5.53461639834223e-18,"Cluster 3 vs Cluster 1","Upregulated",2.48143893517698
"ENSG00000136026","ENSG00000136026","CKAP4","cytoskeleton associated protein 4","10970",1960.68277618283,1.50980325031772,0.175763654985765,1.11744499309563e-18,5.64324620779869e-18,"Cluster 3 vs Cluster 1","Upregulated",1.50980325031772
"ENSG00000196338","ENSG00000196338","NLGN3","neuroligin 3","54413",62.7770275779094,1.29186985770163,0.148762753014915,1.16942815257434e-18,5.90262003023799e-18,"Cluster 3 vs Cluster 1","Upregulated",1.29186985770163
"ENSG00000142599","ENSG00000142599","RERE","arginine-glutamic acid dipeptide repeats","473",1625.81160314293,1.06409958238415,0.123132768550205,1.24644387776623e-18,6.27796653115344e-18,"Cluster 3 vs Cluster 1","Upregulated",1.06409958238415
"ENSG00000163221","ENSG00000163221","S100A12","S100 calcium binding protein A12","6283",9433.41357328882,2.45760994938379,0.290963023332808,1.30325393435949e-18,6.55538459731742e-18,"Cluster 3 vs Cluster 1","Upregulated",2.45760994938379
"ENSG00000130748","ENSG00000130748","TMEM160","transmembrane protein 160","54958",31.4798525701275,1.61102899156668,0.187137994201582,1.35188768888046e-18,6.79099444350612e-18,"Cluster 3 vs Cluster 1","Upregulated",1.61102899156668
"ENSG00000206341","ENSG00000206341",NA,NA,NA,1123.26263376248,1.92874228182839,0.226902129383329,1.37875681904956e-18,6.92046028072108e-18,"Cluster 3 vs Cluster 1","Upregulated",1.92874228182839
"ENSG00000101608","ENSG00000101608","MYL12A","myosin light chain 12A","10627",6875.48562581843,1.02148023577987,0.119917745404243,1.44054021998604e-18,7.21718272118931e-18,"Cluster 3 vs Cluster 1","Upregulated",1.02148023577987
"ENSG00000148400","ENSG00000148400","NOTCH1","notch receptor 1","4851",1378.99154099081,1.0826241489668,0.128653900092152,1.46168048994743e-18,7.32115977747273e-18,"Cluster 3 vs Cluster 1","Upregulated",1.0826241489668
"ENSG00000140859","ENSG00000140859","KIFC3","kinesin family member C3","3801",83.1601497932326,1.79684575617351,0.211446965266146,1.47048899267932e-18,7.35749552004252e-18,"Cluster 3 vs Cluster 1","Upregulated",1.79684575617351
"ENSG00000272831","ENSG00000272831",NA,NA,NA,38.6147498236261,1.07105870018602,0.124750494270218,1.57872783331073e-18,7.89072254083891e-18,"Cluster 3 vs Cluster 1","Upregulated",1.07105870018602
"ENSG00000241163","ENSG00000241163","LINC00877","long intergenic non-protein coding RNA 877","285286",143.708131737918,1.46527810915929,0.171269847320197,1.75122597390614e-18,8.73051379772772e-18,"Cluster 3 vs Cluster 1","Upregulated",1.46527810915929
"ENSG00000233261","ENSG00000233261",NA,NA,NA,21.4458279757731,1.47055874255395,0.170512186145275,1.76079825697197e-18,8.77526247119348e-18,"Cluster 3 vs Cluster 1","Upregulated",1.47055874255395
"ENSG00000280543","ENSG00000280543","ASAP1-IT2","ASAP1 intronic transcript 2","100507117",41.2894678092193,1.77511675216446,0.207762517309487,2.1171282706719e-18,1.05050655406824e-17,"Cluster 3 vs Cluster 1","Upregulated",1.77511675216446
"ENSG00000260563","ENSG00000260563",NA,NA,NA,123.816217461306,1.30665845959377,0.152659825985537,2.13386656945044e-18,1.05832107216989e-17,"Cluster 3 vs Cluster 1","Upregulated",1.30665845959377
"ENSG00000223722","ENSG00000223722",NA,NA,NA,13.7641258598116,2.02626458288135,0.23850112377887,2.24342248186855e-18,1.11074339768958e-17,"Cluster 3 vs Cluster 1","Upregulated",2.02626458288135
"ENSG00000212864","ENSG00000212864","RNF208","ring finger protein 208","727800",13.6642691716995,2.44992532222871,0.296060300822895,2.25865292635029e-18,1.117699741814e-17,"Cluster 3 vs Cluster 1","Upregulated",2.44992532222871
"ENSG00000250479","ENSG00000250479","CHCHD10","coiled-coil-helix-coiled-coil-helix domain containing 10","400916",99.4094574604072,1.19226139185322,0.13916313746897,2.27546792158051e-18,1.12572652818421e-17,"Cluster 3 vs Cluster 1","Upregulated",1.19226139185322
"ENSG00000160746","ENSG00000160746","ANO10","anoctamin 10","55129",273.462806731708,1.09187190457135,0.12786540608947,2.32539548526991e-18,1.14982610182876e-17,"Cluster 3 vs Cluster 1","Upregulated",1.09187190457135
"ENSG00000174851","ENSG00000174851","YIF1A","Yip1 interacting factor homolog A, membrane trafficking protein","10897",82.2291667588372,1.12561546671275,0.131050259993869,2.34038086871072e-18,1.15693377425329e-17,"Cluster 3 vs Cluster 1","Upregulated",1.12561546671275
"ENSG00000238005","ENSG00000238005","LNCATV","lncRNA negative regulator of antiviral signaling","101927851",69.8895553170235,1.57248257314609,0.184815907246302,2.3879771802937e-18,1.17984638247853e-17,"Cluster 3 vs Cluster 1","Upregulated",1.57248257314609
"ENSG00000188559","ENSG00000188559","RALGAPA2","Ral GTPase activating protein catalytic subunit alpha 2","57186",1254.19744669556,1.20276929110192,0.142000804551344,2.45293522416804e-18,1.21004655575135e-17,"Cluster 3 vs Cluster 1","Upregulated",1.20276929110192
"ENSG00000170345","ENSG00000170345","FOS","Fos proto-oncogene, AP-1 transcription factor subunit","2353",684.079923582245,1.09753817962422,0.129696204917973,2.54061677674182e-18,1.25069406077298e-17,"Cluster 3 vs Cluster 1","Upregulated",1.09753817962422
"ENSG00000099203","ENSG00000099203","TMED1","transmembrane p24 trafficking protein 1","11018",90.7703341653398,1.01374394341332,0.118418207560425,2.64559748292908e-18,1.30135909433015e-17,"Cluster 3 vs Cluster 1","Upregulated",1.01374394341332
"ENSG00000185340","ENSG00000185340","GAS2L1","growth arrest specific 2 like 1","10634",136.243858654604,1.81362760072948,0.218805909608322,2.85034016063488e-18,1.39880129469042e-17,"Cluster 3 vs Cluster 1","Upregulated",1.81362760072948
"ENSG00000008382","ENSG00000008382","MPND","MPN domain containing","84954",66.1895088291471,1.06134098521141,0.125242793423933,2.87109468322188e-18,1.40862153136933e-17,"Cluster 3 vs Cluster 1","Upregulated",1.06134098521141
"ENSG00000103363","ENSG00000103363","ELOB","elongin B","6923",492.700416049042,1.24037283974996,0.146407510312388,3.17896390604101e-18,1.55684557674178e-17,"Cluster 3 vs Cluster 1","Upregulated",1.24037283974996
"ENSG00000171611","ENSG00000171611","PTCRA","pre T cell antigen receptor alpha","171558",41.9251212134283,2.07117514920949,0.250841738088433,3.22087358311684e-18,1.57655476653054e-17,"Cluster 3 vs Cluster 1","Upregulated",2.07117514920949
"ENSG00000105707","ENSG00000105707","HPN","hepsin","3249",10.9116191493863,3.00623527054982,0.358565673505964,3.2854231476415e-18,1.6073196478955e-17,"Cluster 3 vs Cluster 1","Upregulated",3.00623527054982
"ENSG00000132003","ENSG00000132003","ZSWIM4","zinc finger SWIM-type containing 4","65249",40.4590870020359,1.22710107075494,0.143008478647086,3.34941858682082e-18,1.63735903968025e-17,"Cluster 3 vs Cluster 1","Upregulated",1.22710107075494
"ENSG00000125089","ENSG00000125089","SH3TC1","SH3 domain and tetratricopeptide repeats 1","54436",251.562224118075,1.16194392795176,0.136172615515639,3.65767432240719e-18,1.78436466557824e-17,"Cluster 3 vs Cluster 1","Upregulated",1.16194392795176
"ENSG00000263766","ENSG00000263766","KPNB1-DT","KPNB1 divergent transcript","112268184",40.3414239859495,1.501695037702,0.178007273423552,3.75553371393612e-18,1.82974781256811e-17,"Cluster 3 vs Cluster 1","Upregulated",1.501695037702
"ENSG00000284948","ENSG00000284948","LOC254896","uncharacterized LOC254896","254896",23.511630062035,1.77748511670323,0.209179908506826,4.18591896532249e-18,2.03524861014833e-17,"Cluster 3 vs Cluster 1","Upregulated",1.77748511670323
"ENSG00000230149","ENSG00000230149",NA,NA,NA,31.166560745338,1.65161890982169,0.195579371976937,4.26730299575729e-18,2.07375376273163e-17,"Cluster 3 vs Cluster 1","Upregulated",1.65161890982169
"ENSG00000139572","ENSG00000139572","GPR84","G protein-coupled receptor 84","53831",391.913357051075,2.91798526194996,0.354513964690265,4.35892621727439e-18,2.11719273410471e-17,"Cluster 3 vs Cluster 1","Upregulated",2.91798526194996
"ENSG00000263335","ENSG00000263335",NA,NA,NA,58.6239303793086,1.20433358149128,0.141571640955153,4.52524862421635e-18,2.19572529965178e-17,"Cluster 3 vs Cluster 1","Upregulated",1.20433358149128
"ENSG00000149489","ENSG00000149489","ROM1","retinal outer segment membrane protein 1","6094",14.1001586350888,1.93690931158891,0.230366218481371,4.71091924430241e-18,2.2846450358156e-17,"Cluster 3 vs Cluster 1","Upregulated",1.93690931158891
"ENSG00000105649","ENSG00000105649","RAB3A","RAB3A, member RAS oncogene family","5864",14.6447289433961,1.55656527871476,0.181687180353413,5.05855965183415e-18,2.4507291554473e-17,"Cluster 3 vs Cluster 1","Upregulated",1.55656527871476
"ENSG00000157557","ENSG00000157557","ETS2","ETS proto-oncogene 2, transcription factor","2114",1111.77025772124,1.40991913642266,0.167146853913818,5.06524295173152e-18,2.45333941227344e-17,"Cluster 3 vs Cluster 1","Upregulated",1.40991913642266
"ENSG00000141497","ENSG00000141497","ZMYND15","zinc finger MYND-type containing 15","84225",41.5529205334041,1.57760645996883,0.186269636941152,5.21005431742108e-18,2.5208995570598e-17,"Cluster 3 vs Cluster 1","Upregulated",1.57760645996883
"ENSG00000279191","ENSG00000279191",NA,NA,NA,15.7160868022005,1.85340821089967,0.220867811979147,5.23165478437051e-18,2.53005817942821e-17,"Cluster 3 vs Cluster 1","Upregulated",1.85340821089967
"ENSG00000162032","ENSG00000162032","SPSB3","splA/ryanodine receptor domain and SOCS box containing 3","90864",338.5544902137,1.22336329866041,0.145184039324677,5.31878805090539e-18,2.57088331056779e-17,"Cluster 3 vs Cluster 1","Upregulated",1.22336329866041
"ENSG00000185885","ENSG00000185885","IFITM1","interferon induced transmembrane protein 1","8519",1845.18734819916,1.74094831897617,0.208520923984461,5.68252047019807e-18,2.74249675495951e-17,"Cluster 3 vs Cluster 1","Upregulated",1.74094831897617
