ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0071900,regulation of protein serine/threonine kinase activity,50/1742,239/12963,8.292070163650931e-4,0.026127468982713294,0.02210347603030557,TLR6/TLR4/LRRK2/HHEX/DDX3X/PRKAR1A/APC/CCNT2/LATS2/SLC8A1/SORL1/PRKAR2B/ADAM9/HIPK3/SPRY3/SNCA/FGF2/FLT3/LATS1/LYN/IRAK3/SIRT1/CCNG2/CDKN2B/RALB/CCNJ/RAPGEF2/PTEN/RGS2/CCNJL/LRP6/EGF/ZNF675/CCNI/PDGFC/SLC8A3/CAB39/CDK5R1/PDGFD/IL1B/HMGA2/DUSP1/KIT/EDN1/GADD45A/TENM1/THBS1/CDKN1C/S100A12/TNFSF11,50
GO:0010812,negative regulation of cell-substrate adhesion,15/1742,47/12963,8.709690631154587e-4,0.02691858779020678,0.02277275155829972,PIK3R1/RASA1/BCL6/AP1AR/PTEN/DLC1/ACER2/NEXMIF/ARHGAP6/DMTN/PTPRO/PHLDB2/JAG1/SPOCK1/THBS1,15
GO:0008406,gonad development,36/1742,158/12963,8.766568247263754e-4,0.02691858779020678,0.02277275155829972,YBX3/NCOA4/AGO4/ARID4A/ATM/SIRT1/TGFBR1/ARID4B/NRIP1/CBL/DNAAF11/ACVR2A/EREG/FER/BCL2/BCL2L1/ADAMTS1/WNT2B/CYP1B1/SFRP2/HOXA9/RHOBTB3/KIT/MAMLD1/TLR9/HOXA10/UBB/INHBB/BASP1/TESC/PCYT1B/GATA1/PDGFRA/TNFAIP6/KITLG/FGF9,36
GO:0051046,regulation of secretion,80/1742,424/12963,8.858746806914062e-4,0.02691858779020678,0.02277275155829972,STXBP3/TLR4/LRRK2/SDCBP/PRKAR1A/CREB1/VPS4B/WNK1/NRG1/ADAM9/MCTP1/F2RL1/SNCA/PLA2G4A/RAB33B/RFX3/HMGCR/BMAL1/PRKAA1/LYN/JAK2/SLC30A1/STXBP5/RAB5A/RAB27B/PLCB1/PREPL/TCF7L2/HIF1A/RAB8B/MAOB/SPX/TLR2/MCTP2/FMR1/CD200/FER/GAB2/KLF7/EGF/FRMD4A/ACSL4/ADGRE2/P2RY1/RAB12/PFKFB2/GPR27/IL4R/AQP1/CD177/ACVR1C/PINK1/CNR1/KMO/SYT17/ACHE/IL1B/TTN/PRKCE/SYTL4/FKBP1B/PTGER3/PFN2/EDN1/ADTRP/IRS2/EXPH5/PRKN/INHBB/CD2AP/GNAZ/RAB3C/AVPR1A/HCAR2/CACNB4/GATA1/OSM/CCN3/S100A8/TNFSF11,80
GO:0071559,response to transforming growth factor beta,46/1742,216/12963,8.875216953549341e-4,0.02691858779020678,0.02277275155829972,USP15/NFKBIZ/ZEB2/NR3C1/SDCBP/PPM1A/LATS2/RNF111/ADAM9/ZFP36L1/USP9X/IGF1R/ARID4A/LATS1/TGFBR2/SIRT1/TGFBR1/ARID4B/CDKN2B/APAF1/SOX6/PEG10/SMAD5/ROCK1/PTK2/LTBP2/SPRED1/LTBP1/ZFP36L2/LEMD3/EPB41L5/TWSG1/SMAD1/SKIL/PDGFD/ZFYVE9/VEPH1/PDE2A/ITGB8/SPRED2/EDN1/FBN2/HTRA1/THBS1/CDKN1C/GDF15,46
GO:0098771,inorganic ion homeostasis,72/1742,374/12963,8.910025643392161e-4,0.02691858779020678,0.02277275155829972,PTPRC/SNX10/SLC40A1/KCNE3/NCOA4/PICALM/CYBRD1/ATP6V1A/SLC8A1/ATP7A/EGLN1/WNK1/KCNJ2/SNCA/NPTN/FGF2/STEAP4/XK/LYN/FBXL5/SLC30A1/PRNP/MICU3/ATP2B1/FECH/PLCB1/ITGB3/ALAS2/TMTC2/DMD/CLIC2/HIF1A/TRPC1/SPX/SLC39A10/BCL2/EPB42/GLRX5/PDZD8/P2RY1/KEL/DISC1/KL/ANK3/SLC8A3/SLC31A2/SLC1A3/CNR1/RHD/PRKCE/GP5/EIF2AK1/PLCB4/FKBP1B/SLC24A3/EDN1/ALPL/ANKH/KCNH2/EDNRB/TRPC6/CACNB4/TGM2/KCNMA1/S100A8/SLC25A27/ANKRD9/ENPP3/CXCL11/SGCD/RYR2/TNFSF11,72
GO:1901889,negative regulation of cell junction assembly,10/1742,25/12963,8.938230521690231e-4,0.02691858779020678,0.02277275155829972,PTEN/ROCK1/TLR2/PTPN13/DLC1/ARHGAP6/DMTN/IL1B/PHLDB2/THBS1,10
GO:0035994,response to muscle stretch,9/1742,21/12963,8.963663268449475e-4,0.02691858779020678,0.02277275155829972,SLC8A1/PIK3CA/DMD/PTK2/MAPK14/TTN/EDN1/CDH2/RYR2,9
GO:1904752,regulation of vascular associated smooth muscle cell migration,9/1742,21/12963,8.963663268449475e-4,0.02691858779020678,0.02277275155829972,DOCK5/ATP7A/TPM1/DOCK4/GNA13/DOCK7/ADAMTS1/GNA12/FGF9,9
GO:0099003,vesicle-mediated transport in synapse,37/1742,164/12963,9.100305443412397e-4,0.02691858779020678,0.02277275155829972,FCHO2/LRRK2/ITSN2/PICALM/ATP6V1A/STX3/VAMP4/NUMB/SNCA/BLTP1/DNAJC6/SNAP23/STXBP5/RAB5A/BLOC1S6/SNX9/RAB27B/ITGB3/ITSN1/PREPL/SYNJ1/PTEN/ROCK1/FMR1/STX2/P2RY1/CDK5R1/STX11/SLC2A4/SLC18A2/OPHN1/PFN2/LPAR1/AMPH/PRKN/CDH2/CACNB4,37
GO:0060537,muscle tissue development,56/1742,276/12963,9.108179983035592e-4,0.02691858779020678,0.02277275155829972,FRS2/ZFAND5/DDX5/GPCPD1/YBX3/ZBTB18/PRKAR1A/CCNT2/IFRD1/DDX17/CREB1/SLC8A1/MTM1/EGLN1/NRG1/FGF2/BMAL1/PRKAA1/XK/SEMA3C/TGFBR1/MTPN/SVIL/TPM1/SOX6/DMD/MYLK/SMAD5/FOSL2/FOXN2/RGS2/MEF2A/BCL2/NR1D2/KEL/SMAD1/MAPK14/TTN/KLF5/RPL3L/EDN1/NEBL/PGM5/EGR2/ALDH1A2/PKP2/MIR590/ALPK2/GJB6/PDGFRA/CXADR/COL19A1/HEY1/SGCD/RYR2/FGF9,56
GO:0006887,exocytosis,55/1742,270/12963,9.142560407084838e-4,0.02691858779020678,0.02277275155829972,LIN7A/EXOC1/STXBP3/LRRK2/ARFGEF1/SDCBP/EXOC8/VPS4B/STX3/F2RL1/SNCA/RAB33B/RAB31/LYN/SNAP23/ANK1/STXBP5/RAB5A/RAB11FIP2/BLOC1S6/RAB27B/RALB/ITSN1/TMEM167A/PREPL/CBL/SYNJ1/RAB8B/FMR1/EXOC6/STX2/FER/GAB2/ADGRE2/P2RY1/RAB12/IL4R/CD177/STX11/PTGDR/ANXA3/SYT17/VTI1B/SYTL4/KIT/SLC18A2/PFN2/EXPH5/FCER1A/PRKN/ABCC4/RAB3C/RAB3IL1/CACNB4/GATA1,55
GO:0030890,positive regulation of B cell proliferation,13/1742,38/12963,9.16265458108132e-4,0.02691858779020678,0.02277275155829972,PTPRC/TLR4/VAV3/BCL6/PELI1/SLC39A10/BCL2/IL7/BMI1/PRLR/TNFSF13B/IRS2/TLR9,13
GO:0010761,fibroblast migration,16/1742,52/12963,9.275261131907893e-4,0.02691858779020678,0.02277275155829972,ZEB2/ZFAND5/IQGAP1/FGF2/TNS1/ITGB3/GNA13/PTK2/FER/DMTN/AQP1/AKAP12/GNA12/PRKCE/CCN3/THBS1,16
GO:0032602,chemokine production,22/1742,82/12963,9.284712585354164e-4,0.02691858779020678,0.02277275155829972,TLR4/MBP/DDX3X/ERBIN/F2RL1/KLF4/CLEC7A/HIF1A/SOCS5/TLR2/SIRPA/TREM1/TNFSF4/IL7/LPL/CXCL6/IL4R/IL1B/C5/TLR9/MIR590/ACKR1,22
GO:0007264,small GTPase mediated signal transduction,81/1742,431/12963,9.310495966966236e-4,0.02691858779020678,0.02277275155829972,DOCK11/ARFGEF1/VAV3/SDCBP/DOCK5/RIT1/FAM13B/SOS2/ITGAV/FAM13A/RHOT1/ARHGAP12/SHOC2/BCL6/SPRY3/F2RL1/RAB33B/SWAP70/FGF2/FGD4/ARHGAP24/DENND4C/CHM/HACE1/KANK2/DNMBP/DOCK4/GPR65/RALB/ITSN1/RALGPS1/ARHGAP26/ARHGAP29/RAPGEF2/CBL/EPS8/ROCK1/SYNJ2BP/GNA13/LPAR6/RAPGEF3/RAB39A/RAB18/ARHGAP5/GARRE1/DOCK7/NCKAP1/ARHGEF12/DLC1/SPATA13/SHTN1/SIAH2/RAB12/ARHGAP21/ARHGAP6/CCDC88A/RHOBTB1/CELSR1/DOCK9/SIPA1L2/KALRN/RALGPS2/WASF1/CHML/RHOU/ABCA1/RIN2/DOCK3/GNA12/TIAM2/PLEKHG1/OPHN1/RAP1GAP/LPAR1/CD2AP/MCF2/TGM2/DOK6/GPR20/KITLG/PDPN,81
GO:0140029,exocytic process,19/1742,67/12963,9.835111827785693e-4,0.028279977288419845,0.023924468173543687,EXOC1/STXBP3/EXOC8/STX3/SNCA/LYN/SNAP23/STXBP5/BLOC1S6/RALB/SYNJ1/RAB8B/EXOC6/STX2/RAB12/STX11/VTI1B/SLC18A2/RAB3C,19
GO:0032496,response to lipopolysaccharide,56/1742,277/12963,9.958320206818693e-4,0.02847863093928259,0.02409252640425415,MAPK1/PTGS2/TLR4/NFKBIZ/TAB2/ERBIN/CXCL5/CDK19/ADAM9/SNCA/CARD8/LYN/IRAK3/JAK2/RPS6KA3/MAOB/FOSL2/TLR2/PELI1/IRF8/PPBP/FER/CD36/SIRPA/TNFSF4/THBD/PDE4B/CSF2RB/PTGER4/CD55/MAPK14/CXCL6/LY96/ABCA1/CNR1/KMO/AKAP12/IL1B/SELP/PRKCE/PF4V1/MRC1/EDN1/TLR9/PLSCR4/PTGFR/ALPL/EDNRB/GJB6/CD274/GATA1/S100A8/VCAM1/PDCD1LG2/CXCL11/MMP8,56
GO:0009952,anterior/posterior pattern specification,29/1742,120/12963,0.0010154191963902565,0.028726536620459837,0.024302251168842076,PBX3/FRS2/HHEX/MIB1/ATM/SEMA3C/TGFBR1/RNF2/HIPK1/ETS2/PBX1/ACVR2A/BMPR2/LRP6/PCSK6/BMI1/WNT2B/EPB41L5/SFRP2/HOXA9/PCSK5/FZD5/ACVR2B/HOXA10/BASP1/ALDH1A2/OTX1/GLI3/HEY1,29
GO:0120161,regulation of cold-induced thermogenesis,29/1742,120/12963,0.0010154191963902565,0.028726536620459837,0.024302251168842076,TLR4/KDM3A/APC/PRKAB2/PLCL2/IGF1R/BMAL1/ARRDC3/LEPR/JAK2/ADIPOR1/ZNF516/ACSL1/DOCK7/CD36/GATM/PDGFC/IL4R/ADAMTS5/PCTP/IL15/ACHE/ACVR2B/PLCL1/GRB10/PRLR/IL18R1/ALPL/ELOVL6,29
GO:0071560,cellular response to transforming growth factor beta stimulus,45/1742,212/12963,0.0010775025985309522,0.030319885954384333,0.025650202584786924,USP15/NFKBIZ/ZEB2/NR3C1/SDCBP/PPM1A/LATS2/RNF111/ADAM9/ZFP36L1/USP9X/IGF1R/ARID4A/LATS1/TGFBR2/SIRT1/TGFBR1/ARID4B/CDKN2B/APAF1/SOX6/PEG10/SMAD5/PTK2/LTBP2/SPRED1/LTBP1/ZFP36L2/LEMD3/EPB41L5/TWSG1/SMAD1/SKIL/PDGFD/ZFYVE9/VEPH1/PDE2A/ITGB8/SPRED2/EDN1/FBN2/HTRA1/THBS1/CDKN1C/GDF15,45
GO:0001837,epithelial to mesenchymal transition,30/1742,126/12963,0.0010857369289180414,0.030389083616844326,0.025708742846553174,DDX5/SDCBP/DDX17/USF3/WNT16/TGFBR2/TGFBR1/ADIPOR1/TCF7L2/HIF1A/PTEN/ROCK1/SLC39A10/PTK2/SPRED1/LRP6/HGF/EPB41L5/SFRP2/IL1B/HMGA2/PHLDB2/JAG1/SPRED2/DLG5/EDN1/MIR590/MIR573/HEY1/PDPN,30
GO:0019722,calcium-mediated signaling,36/1742,160/12963,0.0011155624433329704,0.030895208299042583,0.026136917301136466,PTPRC/LRRK2/NFAT5/SLC8A1/MCTP1/FPR2/CLEC7A/PRKAA1/PRNP/PPP1R9A/DMD/CLIC2/HOMER2/MCTP2/TMBIM4/CXCR2/CCR4/DMTN/P2RY12/DYRK2/SELP/NUDT4/CCR8/FKBP1B/TRAT1/EDN1/MAPT/PTGFR/SAMD14/EDNRB/AVPR1A/PDGFRA/VCAM1/SGCD/RYR2/TNFSF11,36
GO:0033673,negative regulation of kinase activity,36/1742,160/12963,0.0011155624433329704,0.030895208299042583,0.026136917301136466,PTPRC/HHEX/PRKAR1A/APC/LATS2/SLC8A1/SORL1/PRKAR2B/HIPK3/SPRY3/SNCA/TAF7/LATS1/LYN/IRAK3/SIRT1/GNAQ/CBL/SOCS5/PTEN/RGS2/SPRED1/LRP6/DUSP3/ZNF675/SH3BP5/SLC8A3/PTPRO/IL1B/DUSP1/IRS2/GADD45A/MAPT/PRKN/ERRFI1/CDKN1C,36
GO:0010763,positive regulation of fibroblast migration,7/1742,14/12963,0.0011300394439107955,0.030970143509680238,0.02620031144900633,ITGB3/PTK2/DMTN/AQP1/AKAP12/PRKCE/THBS1,7
GO:0035234,ectopic germ cell programmed cell death,7/1742,14/12963,0.0011300394439107955,0.030970143509680238,0.02620031144900633,YBX3/UBE2B/SYCP2/BCL2L1/IL1B/KIT/KITLG,7
GO:0030833,regulation of actin filament polymerization,27/1742,110/12963,0.0011621045387298834,0.031185634050174063,0.026382613454597234,ARFGEF1/MEGF9/TMOD1/RASA1/RICTOR/TMOD2/LATS1/SSH2/MTPN/KANK2/SVIL/ADD3/SNX9/EPS8/NCKAP1/CAPZA2/FER/FMN1/DMTN/ADD2/PRKCE/AVIL/PFN2/VIL1/TENM1/CTTN/CRACD,27
GO:0043244,regulation of protein-containing complex disassembly,27/1742,110/12963,0.0011621045387298834,0.031185634050174063,0.026382613454597234,TMOD1/APC/PIK3CA/WNK1/TAOK1/TMOD2/F2RL1/SWAP70/IGF1R/WDR47/IRAK3/MTPN/SETX/SVIL/ADD3/EPS8/GSPT1/CAPZA2/ASPH/CAMSAP2/DMTN/ADD2/AVIL/VIL1/MAP1A/CRACD/SEMA5A,27
GO:0030837,negative regulation of actin filament polymerization,16/1742,53/12963,0.0011654159104356255,0.031185634050174063,0.026382613454597234,ARFGEF1/TMOD1/TMOD2/SSH2/MTPN/KANK2/SVIL/ADD3/EPS8/CAPZA2/DMTN/ADD2/AVIL/PFN2/VIL1/CRACD,16
GO:0006898,receptor-mediated endocytosis,43/1742,201/12963,0.0011672767771109783,0.031185634050174063,0.026382613454597234,BMP2K/FCHO2/MKLN1/GRK3/SDCBP/ITSN2/PIKFYVE/PICALM/ITGAV/SORL1/NUMB/SNCA/SCYL2/RAB31/DNAJC6/CALCRL/RAB5A/SNX9/ITGB3/RALB/ITSN1/CBL/LMBRD1/FNBP1L/CLEC9A/FMR1/CD36/LRP6/EGF/LYVE1/ANGPT1/CXCR2/SGIP1/WASF1/ACHE/CUBN/MRC1/NEDD4/OPHN1/LPAR1/CTTN/MAGI2/MSR1,43
GO:0030218,erythrocyte differentiation,29/1742,121/12963,0.0011675351402288656,0.031185634050174063,0.026382613454597234,TRIM58/BCL6/FAM210B/SLC4A1/ZFP36L1/FOXO3/BPGM/L3MBTL3/ARID4A/LYN/JAK2/RCOR1/FECH/ALAS2/HIF1A/SMAD5/ACVR2A/TRIM10/EPB42/MAPK14/SLC25A40/DMTN/TAL1/KIT/AHSP/MPIG6B/DYRK3/GATA1/KLF1,29
GO:0008015,blood circulation,64/1742,328/12963,0.001181423932793013,0.03139723603210522,0.0265616257936292,DSC2/TMEM65/PTGS2/ZEB2/KCNE3/DOCK5/SLC8A1/PIK3CA/WNK1/KCNJ2/F2RL1/KAT2B/GUCY1B1/ATP2B1/ADD3/TPM1/DOCK4/DMD/CLIC2/TRPC1/SMAD5/SPX/ROCK1/GNA13/RGS2/BMPR2/GCLC/GUCY1A1/MEF2A/F5/ANGPT1/PDE4B/CXCR2/P2RY1/KEL/NEDD4L/KL/SLC8A3/CYSLTR1/CNR1/PTPRO/AKAP12/PCSK5/TTN/ACSM3/GNA12/PDE2A/HTR7/PTGS1/FKBP1B/EDN1/KCNH2/PKP2/CACNA1D/PDE5A/EDNRB/AVPR1A/MYL4/SUCNR1/KCNMA1/CXADR/CBS/SGCD/RYR2,64
GO:0043242,negative regulation of protein-containing complex disassembly,19/1742,68/12963,0.0011958728839876534,0.03148308088590534,0.026634249348155333,TMOD1/APC/PIK3CA/TAOK1/TMOD2/SWAP70/WDR47/IRAK3/MTPN/SVIL/ADD3/EPS8/CAPZA2/CAMSAP2/DMTN/ADD2/AVIL/VIL1/CRACD,19
GO:0048514,blood vessel morphogenesis,85/1742,460/12963,0.0011966203301370332,0.03148308088590534,0.026634249348155333,GLUL/PTGS2/SEC24B/VAV3/HHEX/QKI/RASA1/ITGAV/VPS4B/AGO2/PIK3CA/EGLN1/WNK1/ZFP36L1/FGF2/KLF4/TGFBR2/ARHGAP24/LEPR/SIRT1/TGFBR1/CEMIP2/HIPK1/CALCRL/PROK2/ITGB3/MYLK/RAPGEF2/HIF1A/ROCK1/SYNJ2BP/CALD1/TGFA/GNA13/EREG/RAPGEF3/CYBB/PTK2/SPRED1/PDE3B/ADAMTS1/TEAD2/EGF/HK2/ANGPT1/CXCR2/RECK/PTPRM/CYP1B1/GAB1/SMAD1/MAPK14/SFRP2/KRT1/AQP1/EGR3/ANXA3/CYSLTR1/TAL1/RIN2/FZD5/IL1B/HPSE/HMGA2/JAG1/KLF5/SPARC/ITGB8/EDN1/ADTRP/GPR15/GADD45A/PGF/CDH2/JAM3/ISM1/CCN3/THBS1/PDGFRA/NR2E1/SEMA5A/HEY1/SGCD/FGF9/CCN2,85
GO:0030514,negative regulation of BMP signaling pathway,13/1742,39/12963,0.001207514727190338,0.03161165420137094,0.02674302058804891,UBE2D1/PPM1A/SPART/SORL1/LEMD3/TWSG1/FZD1/SFRP2/SKIL/GREM2/HTRA1/TNFAIP6/RBPMS2,13
GO:1902904,negative regulation of supramolecular fiber organization,30/1742,127/12963,0.0012425965127736258,0.03236902401096445,0.02738374493235885,PIK3R1/ARFGEF1/TMOD1/APC/PIK3CA/TAOK1/TMOD2/SNCA/MAP2/SWAP70/WDR47/SSH2/MTPN/KANK2/SVIL/ADD3/EPS8/GMFB/CAPZA2/DLC1/ARHGAP6/CAMSAP2/DMTN/ADD2/PHLDB2/AVIL/PFN2/VIL1/PRKN/CRACD,30
GO:0051493,regulation of cytoskeleton organization,80/1742,429/12963,0.00125830354960422,0.03261671565525816,0.027593288624714787,WASHC4/C9orf72/CHMP1B/MAPK1/PIK3R1/SENP6/ARFGEF1/MEGF9/TMOD1/APC/RASA1/VPS4B/PIK3CA/RICTOR/TAOK1/TMOD2/F2RL1/SNCA/MAP2/SWAP70/KAT2B/WDR47/LATS1/PRKAA1/SSH2/TGFBR1/MTPN/MTSS1/KANK2/SVIL/ADD3/TPM1/SNX9/ITGB3/GPR65/EPS8/AP1AR/ROCK1/WASF3/RAPGEF3/GMFB/CEP120/NCKAP1/PTK2/CAPZA2/DLC1/FER/FMN1/KATNBL1/ARHGAP6/PTGER4/CCDC88A/TRIM36/CAMSAP2/CELSR1/DMTN/CDK5R1/ADD2/WASF1/PHLDB2/GNAI1/PATJ/PRKCE/AVIL/PFN2/EDN1/LPAR1/VIL1/TENM1/MAPT/PRKN/CD2AP/JAM3/CTTN/MAP1A/PDGFRA/S100A8/CRACD/SEMA5A/CCN2,80
GO:0050900,leukocyte migration,63/1742,323/12963,0.001297938534623968,0.03340156413943003,0.0282572595462301,MOSPD2/MAPK1/LYST/PIK3R1/VAV3/MPP1/PIKFYVE/CXCL5/WNK1/F2RL1/SWAP70/FPR2/LYN/PLCB1/ITGB3/EPS8/ANO6/IL1R1/ROCK1/CD200/PTK2/PPBP/FER/SIRPA/TREM1/LYVE1/PDE4B/ADGRE2/CXCR2/PTGER4/LGALS3/CXCL6/CD177/ADD2/P2RY12/PDGFD/PTPRO/IL1B/SELP/DUSP1/PF4V1/KIT/C5/GCSAML/XG/EDN1/ADTRP/GPR15/PGF/EDNRB/JAM3/CCN3/THBS1/TNFAIP6/S100A8/VCAM1/CXADR/S100A12/KITLG/CXCL11/JAM2/TNFSF11/CCL3L1,63
GO:0000272,polysaccharide catabolic process,8/1742,18/12963,0.001306652470972707,0.03340156413943003,0.0282572595462301,MGAM/PPP1R3B/PPP1R3D/GABARAPL1/PPP1CB/PYGL/RB1CC1/AGL,8
GO:0061458,reproductive system development,44/1742,208/12963,0.0013076248978948284,0.03340156413943003,0.0282572595462301,FRS2/NIPBL/YBX3/NCOA4/AGO4/ASH1L/ARID4A/ATM/SIRT1/TGFBR1/GDF7/SYCP2/ARID4B/NRIP1/CBL/DNAAF11/ACVR2A/EREG/FER/BCL2/BCL2L1/ADAMTS1/WNT2B/PLEKHA5/CYP1B1/SFRP2/HOXA9/RHOBTB3/KIT/MAMLD1/PRLR/TLR9/HOXA10/UBB/INHBB/BASP1/TESC/PCYT1B/GATA1/PDGFRA/TNFAIP6/CDKN1C/KITLG/FGF9,44
GO:0071621,granulocyte chemotaxis,25/1742,100/12963,0.0013171446559572023,0.03348219893549178,0.028325475464241082,MOSPD2/MAPK1/VAV3/MPP1/PIKFYVE/CXCL5/PTK2/PPBP/TREM1/PDE4B/ADGRE2/CXCR2/LGALS3/CXCL6/IL1B/PF4V1/EDN1/JAM3/THBS1/TNFAIP6/S100A8/CXADR/S100A12/CXCL11/CCL3L1,25
GO:0097530,granulocyte migration,29/1742,122/12963,0.0013390495586581093,0.033875378738745056,0.0286581001192568,MOSPD2/MAPK1/VAV3/MPP1/PIKFYVE/CXCL5/IL1R1/PTK2/PPBP/TREM1/PDE4B/ADGRE2/CXCR2/PTGER4/LGALS3/CXCL6/CD177/IL1B/PF4V1/XG/EDN1/JAM3/THBS1/TNFAIP6/S100A8/CXADR/S100A12/CXCL11/CCL3L1,29
GO:0007189,adenylate cyclase-activating G protein-coupled receptor signaling pathway,21/1742,79/12963,0.00136490382721662,0.03423058452940526,0.028958599286814067,PRKAR1A/ARRDC3/CALCRL/GPR65/GNAQ/RAPGEF2/GNA13/PDE4B/ADGRE2/PTGER4/ABCA1/CNR1/ADGRE3/PTGER3/LPAR1/PTGFR/GPR161/ADGRG6/LPAR3/ADGRG2/CXCL11,21
GO:1902532,negative regulation of intracellular signal transduction,85/1742,462/12963,0.0013661008649135508,0.03423058452940526,0.028958599286814067,PTPRC/PTGS2/RRM2B/TLR4/LRRK2/UBE2D1/PPM1A/YBX3/DDX3X/SESN3/MARCHF7/FNIP1/SORL1/MTM1/UBE2W/ARHGAP12/BCL6/HIPK3/SPRY3/F2RL1/ASH1L/TANK/RIOK3/CARD8/IGF1R/BMAL1/WWC2/ATM/ARHGAP24/PRKAA1/LYN/IRAK3/SIRT1/DGKG/BMT2/ADIPOR1/SESN1/PRNP/DUSP6/UBE2B/UACA/IVNS1ABP/RASSF2/HIF1A/HOMER2/PTEN/TBK1/SYNJ2BP/RGS2/RNF149/DLC1/BCL2/SPRED1/BCL2L1/PDE3B/SIRPA/DUSP3/ZNF675/FBXO7/FZD1/MAPK14/SFRP2/PINK1/DYRK2/IL1B/BANK1/DACT1/VEPH1/KLHL31/DUSP1/PDE2A/RTKN2/SPRED2/OPTN/DLG5/LPAR1/TLR9/PRKN/DYRK3/CD2AP/CASTOR2/RNF152/CCN3/THBS1/MAGI2,85
GO:0001667,ameboidal-type cell migration,64/1742,330/12963,0.0013839531443477333,0.03443911923590261,0.029135016753412176,GLUL/PTGS2/PKN2/ZEB2/ZFAND5/DOCK5/IQGAP1/AGO2/PIK3CA/ADAM9/FGF2/KLF4/TGFBR2/SEMA3C/SIRT1/TGFBR1/ADIPOR1/TNS1/KANK2/ITGB3/HIF1A/PTEN/ROCK1/SYNJ2BP/GNA13/ARHGAP5/BMPR2/PTK2/FER/SPRED1/EGF/ANGPT1/FSTL1/PTPRM/EPB41L5/CYP1B1/DNAJA4/DMTN/AQP1/ACVR1C/P2RY12/EGR3/ANXA3/AKAP12/RIN2/GNA12/PRKCE/KIT/SEMA3A/SPARC/PFN2/EDN1/ADTRP/IRS2/VIL1/GADD45A/CDH2/EDNRB/CCN3/THBS1/NR2E1/S100A12/SEMA5A/KITLG,64
GO:0061041,regulation of wound healing,24/1742,95/12963,0.0013958793246659927,0.03443911923590261,0.029135016753412176,ARFGEF1/PROS1/F2RL1/FGF2/CLEC7A/MYLK/ANO6/PTEN/MMRN1/PTK2/CD36/THBD/TFPI/KRT1/DMTN/HPSE/PHLDB2/PRKCE/EDN1/ADTRP/VIL1/ENPP4/THBS1/PDGFRA,24
GO:0051693,actin filament capping,12/1742,35/12963,0.0014006625032125944,0.03443911923590261,0.029135016753412176,TMOD1/TMOD2/MTPN/SVIL/ADD3/EPS8/CAPZA2/DMTN/ADD2/AVIL/VIL1/CRACD,12
GO:0048565,digestive tract development,20/1742,74/12963,0.0014106442839417733,0.03443911923590261,0.029135016753412176,NIPBL/HIF1A/BCL2/IL6ST/EPB41L5/PDGFC/SFRP2/PCSK5/FZD5/DACT1/ACVR2B/KIT/KLF5/TLR9/ALDH1A2/EDNRB/PDGFRA/GLI3/RBPMS2/FGF9,20
GO:0010876,lipid localization,67/1742,349/12963,0.0014222338835132994,0.03443911923590261,0.029135016753412176,MOSPD2/PTGS2/OSBPL11/RELCH/BLTP3B/OSBPL8/ITGAV/VPS4B/ABCA5/SLC4A1/VPS13B/PLA2G4A/SGPP1/CERT1/BLTP1/PRKAA1/VMP1/TMEM30A/SIRT1/ABCA6/GRAMD1C/VPS13C/PNPLA8/MFSD2B/ITGB3/OSBP2/NRIP1/AQP9/ANO6/SPX/ACSL1/PIP4K2A/ATP11A/ABCA9/CD36/ABCG2/LRP6/EGF/PDZD8/VPS13A/LPL/ACVR1C/ATP8A1/ABCA1/PCTP/IL1B/CETP/ATP11B/ABCB1/ABCB4/ATP8B4/DGAT2/EDN1/IRS2/PLSCR4/PRKN/ABCC4/TMEM30B/PLIN5/CDS1/TNFAIP8L3/UGCG/THBS1/PLSCR2/MSR1/SLC51A/TNFSF11,67
GO:0046328,regulation of JNK cascade,28/1742,117/12963,0.0014408333147012645,0.03443911923590261,0.029135016753412176,TLR4/SDCBP/PJA2/TAOK1/HIPK3/F2RL1/WNT16/MTURN/IGF1R/PLCB1/EDA2R/RASSF2/STK3/SIRPA/DUSP3/ZNF675/RB1CC1/NAIP/PINK1/IL1B/DACT1/KLHL31/SEMA3A/GADD45A/TLR9/PRKN/TNFSF11/CCN2,28
GO:0071692,protein localization to extracellular region,53/1742,263/12963,0.001443448685867898,0.03443911923590261,0.029135016753412176,STXBP3/TLR4/PRKAR1A/ADAM9/F2RL1/RFX3/HMGCR/BMAL1/CCDC186/JAK2/STXBP5/RAB11FIP2/BLOC1S6/CYB5R4/PLCB1/TMEM167A/TCF7L2/HIF1A/RAB8B/TLR2/CD200/LTBP2/KLF7/FRMD4A/LTBP1/ACSL4/RAB12/PFKFB2/GPR27/ACVR1C/ABCA1/CNR1/PCSK5/ACHE/IL1B/TTN/ACVR2B/PRKCE/SYTL4/FKBP1B/ADTRP/IRS2/FBN2/EXPH5/PRKN/INHBB/CD2AP/GNAZ/EDNRB/RAB3C/HCAR2/SUCNR1/CCN3,53
