ENTREZID
53831
27300
51192
79672
5356
28908
6370
9793
55646
400499
2280
55230
7570
967
79752
10628
84280
54413
28501
96459
56984
147184
114836
89891
157567
84255
54960
4946
80895
8349
80222
731424
54984
84274
55300
79670
10855
54758
6389
10113
10667
353116
23173
114885
407975
79133
7431
5868
28912
84306
4913
81539
28776
81567
259266
53938
9669
150165
2135
7773
5133
3313
3479
54465
85437
51573
9221
388931
8809
1468
55037
57592
6871
523
80143
200010
8085
55920
318
4351
10367
3267
2305
54841
3084
51115
6934
23042
8876
84928
54517
56994
1594
960
27243
25836
64900
84536
84658
100049716
55178
51567
51535
5608
100287015
25949
51143
51067
387755
642659
51253
8487
54458
6175
29097
8493
9401
23294
55095
6443
79142
314
79669
1063
5932
2618
55341
10928
23076
5690
22
3082
7168
55274
134430
64172
55013
9918
55339
3954
126208
10989
55687
57819
550112
51263
55165
5245
54801
25893
114515520
93323
56606
79640
51560
2932
79590
8675
83743
284498
80777
392
11161
2731
7277
131076
8408
347454
124808
6374
383
28817
22974
79364
79070
339122
132160
7323
116151
8516
6279
5046
488
23111
5330
4318
9938
10924
51012
10644
221061
23423
4809
5292
146857
10602
129831
55239
28939
80727
23475
728833
283987
11261
7407
91875
414
6917
2995
4170
83881
162655
1130
9941
26040
11339
64756
54434
28476
199731
10363
7127
64747
63875
201626
2015
101927851
1265
4359
3298
23608
57695
8635
11051
2057
84520
107075182
221895
7083
144577
84236
3615
79796
51499
705
10673
7084
4482
6626
124460
79956
6882
1789
22838
10049
80176
1062
28461
57658
51654
2865
3059
9365
54901
328
51134
136259
84955
84311
8575
79568
8725
7272
80224
5271
1475
23125
10424
9208
57104
151050
11124
3539
728488
55589
51562
10650
10395
29933
28423
102724163
81550
7053
6877
102723526
55351
54997
54971
23144
5255
9839
65260
11167
283991
6447
6432
144535
133686
50618
5337
3454
273
23169
55604
9968
55388
25902
51182
23306
5837
166968
91057
79863
7594
64236
11184
9748
5935
10210
5013
9019
28923
10653
79065
4601
55054
55332
2209
55728
84440
7414
91893
51501
153222
254428
4528
1454
5464
283140
26115
159686
10990
728481
191
7748
51188
4179
5294
80127
100874055
55289
7161
254863
9014
5831
3091
79814
56927
3611
79161
51478
23355
7145
337873
991
64425
7283
60487
10884
55327
2533
91137
3659
10488
55622
10985
26260
10100
5425
51287
1629
10444
89849
57678
28987
2091
23564
5686
54537
28449
23512
28773
55798
64092
6494
4771
83547
605
1030
3157
144245
85476
160
91319
85028
9191
8460
10898
7076
81793
25804
23385
115330
8419
83939
8991
9856
533
219
23239
53838
11269
201299
10564
54820
81554
164668
79031
729991
10921
4898
622
634
79077
28900
100129553
51631
55172
101928000
54431
1741
4784
57546
4478
83478
84135
9555
79818
3020
10236
79728
645191
388363
6814
84262
375190
26279
93517
338339
81624
8761
340481
123811
10452
51603
5378
80007
445582
58472
101928403
142940
51322
51234
23753
2744
83463
64064
28388
2971
9765
51646
117289
23288
3916
3695
23259
7993
1727
203228
64864
57477
51042
64062
8974
55210
55686
3423
4616
55631
25879
28823
7386
132320
103352539
8570
54903
100127983
3151
285203
55847
375307
51596
6945
7388
9585
653820
23647
7421
101929544
51738
84541
51029
3003
9665
163486
157
5341
7226
55222
284958
84073
1352
672
192133
220972
8677
5291
54902
4723
11128
55692
5394
10809
4678
9811
399715
10170
9816
5573
55052
22856
4796
23096
645
54847
528
1495
5937
3001
57530
51018
100506713
144455
79623
92521
3915
54828
109729181
51693
6671
10940
10966
79733
56919
10450
51267
6184
11097
84900
5197
3162
23603
26747
54927
5429
22920
9088
64328
146923
9794
55795
51247
7111
84529
11019
653232
23604
51001
81619
101928603
57198
3002
3187
1345
9878
51728
101927978
9592
9051
6138
101929074
100093631
124044
105372435
56912
10622
101929559
117584
100170841
128346
85026
51193
159013
29105
25853
400954
8334
9825
83694
414245
55308
54536
56063
22803
207063
79847
201158
57633
7923
665
1102
81577
23560
1058
497661
56647
23105
11021
79621
2919
29893
4149
10856
8476
201294
132
149478
55093
6277
285512
23312
92070
100289092
27287
23556
3028
57498
26133
51204
107075160
8795
8440
101928595
5971
9277
25807
4066
146223
728730
54550
6130
55127
57720
3705
2696
28922
117143
80304
55711
5917
84904
124801
57053
6580
23673
28826
118460
54806
759
3609
100293516
8766
7516
4129
54757
28938
8165
23376
51105
146712
9218
23023
4802
101927931
9637
6117
3704
157983
2077
84057
27327
144348
6642
200186
85027
10001
441549
81620
10826
201633
8458
375686
100506098
10472
54680
51228
5239
9043
64419
30968
79009
55131
1379
408
55582
728175
5717
378938
4957
11345
10695
212
84154
4790
55105
10514
355
10128
140578
3146
5588
10094
79140
4900
8880
4705
56957
50628
4722
348327
9290
94097
23510
9055
5426
50626
694
84628
2773
5029
64318
28919
10117
200933
54534
1101
10402
30
6222
55609
23118
10162
51013
60674
165140
57646
146909
6676
642475
286676
529
617
56888
100128936
10112
468
125228
101927752
57563
64766
51201
29915
378708
55627
1545
6996
150684
1802
11120
92345
8639
222236
22976
842
90381
4775
81857
90871
91947
2034
84275
951
2309
5460
9361
162514
57511
219771
1161
27079
22984
5989
54708
84662
28473
55757
4702
9406
51742
23163
285958
6518
9945
55196
9467
201965
6622
23412
28385
3792
2548
81796
55437
84656
11176
100131551
51642
5250
55281
55651
345778
57333
2313
340205
5743
1039
51379
10885
10393
7101
926
8698
56942
10423
5062
26140
113878
80178
54888
51304
9836
139818
51660
64776
133308
23097
3569
5203
59342
79101
55168
54883
56034
26094
10765
6455
23511
55737
124995
65265
66000
55135
4046
4037
254251
51629
57560
29767
93487
54793
51593
80312
23481
92283
50865
10456
2931
440465
2039
358
7818
8500
51649
221078
9652
55501
100507459
23395
7760
347240
11082
5087
23324
100129792
158293
79587
4005
5496
24137
2188
10014
253558
9535
80700
57162
256471
6722
10600
3821
124902718
10955
123036
126969
112840
4704
112268124
202051
130612
2258
79722
4893
114614
112479
254065
23204
2139
407010
4733
64398
10289
23530
54432
116541
28957
1028
57050
57017
8452
23349
55507
348180
729533
55544
201161
91050
157574
4289
53917
26121
1730
64770
79641
644815
114926
100506100
27229
865
63826
83596
83442
4751
834
1979
221120
79922
28477
656
112398
822
811
7697
5236
57335
51692
404636
8801
284757
2591
23429
3690
57570
5201
254225
1880
29107
84179
1479
80148
11103
925
55260
85015
25796
50856
23625
26284
831
18
746
127255
3065
23313
8065
401546
54875
23762
55662
5362
389860
101929302
84842
55284
10625
51028
51068
65996
54602
55254
51126
84305
151475
9668
22872
55166
55734
1535
5816
348801
79064
3275
84106
4791
222235
8861
80067
1723
144404
2634
26098
23545
1290
2672
10813
896
79668
6880
7763
80020
55171
22921
29888
56261
397
2038
148811
10507
8602
2395
2214
27071
8834
55762
4607
997
353274
388121
22864
6426
64746
140688
64175
9487
51637
10312
3607
9936
8031
4205
25929
55423
148327
64127
197407
400960
23178
343702
26268
9754
9987
84295
54460
153527
54507
381
23450
253461
26499
10588
9804
6431
11321
3682
6892
23225
55578
64976
5926
11190
6575
64218
114826
283876
168374
83746
7170
84288
149483
7486
51015
823
10286
29889
100132417
115286
10772
11113
54938
5866
5514
85865
6198
400506
111064649
23476
58986
55721
28434
4361
55715
79971
23506
285429
57226
57091
23435
22955
5965
122539212
57128
84612
1477
28793
1191
51741
6726
55599
58526
51125
26061
57118
2983
23150
1608
5175
4714
8082
84901
3014
83706
153642
10965
88745
347344
8915
5526
84270
26128
10908
57176
7130
3049
346653
100506392
9570
2870
28391
10010
4974
55922
28662
100507632
5827
3980
10795
55969
55294
217
83538
8560
3606
23228
55384
598
80232
54663
10205
10365
84524
10527
60672
56242
917
134353
54778
92170
7884
64769
23770
2954
79651
54916
85013
5879
84058
90624
64417
79697
3678
124599
25875
55635
7419
9927
92715
84934
2547
54732
10087
100505994
6474
80271
375
4927
55536
646424
23587
55571
55746
84552
8539
6423
51199
22916
7965
80758
2781
10437
5701
8079
10436
3249
9575
51248
256957
5601
54955
10849
8464
171523
7392
225
136319
8604
23053
9411
284040
28901
645387
10531
5742
100506826
6632
151516
80307
100130520
7049
43
22885
4086
10480
161253
202
54520
80820
84072
29978
2720
23630
29102
137797
10455
56935
4515
55316
100505894
28663
22900
5130
10627
54439
6238
2033
51338
100131863
100048912
79081
27339
8844
7385
285638
90141
57414
149628
5339
7639
130540
79154
51022
440288
29789
2497
6711
6125
5365
4744
53918
134637
54876
102724428
55805
10388
4233
4686
10243
100507463
56971
64919
9144
339803
79184
101929099
23244
143279
7804
150274
28763
51614
84833
10024
3640
56995
23191
3096
147179
151313
970
51374
341333
7247
5158
100422872
84815
3309
51706
26355
91768
8178
57864
286151
1263
80324
6886
7916
106480955
2086
28885
10659
53344
79056
100500894
4627
5007
55146
9150
6548
2286
27000
83854
1659
1977
55028
100506302
55164
85364
51520
5898
51690
1742
326625
55218
57190
2178
8139
83858
85395
23152
11041
2542
2218
168620
84447
10725
6733
4208
80231
100874058
5424
171568
5093
1135
116159
6535
8803
92609
643853
143
81876
56255
139105
10810
5170
55120
100506866
653567
109729141
55317
841
137695
10634
148203
10611
5805
4580
5198
11162
26251
84905
84689
120534
5501
81610
256309
9136
79709
80321
103910
92259
84287
29924
10585
28674
55262
9524
4253
81890
3831
3107
51299
7461
1073
79571
10059
401563
5393
407018
7555
4719
1455
5583
93058
728621
28393
25793
9656
64708
23387
89872
23416
100652748
360200
3782
10613
729956
8086
51390
399948
26155
27350
22993
79838
1794
8694
3679
80025
112858
51569
9533
201973
93109
79003
134218
6563
10166
79567
10449
133746
8443
9517
106481460
6252
283777
171017
9329
11010
23301
6416
23682
89978
29922
26000
400512
79902
286
5705
10474
9677
51135
23360
81573
5359
6403
9236
51314
93622
57488
60489
6992
117144
643641
246778
149699
22907
10079
7297
1145
123169
26472
56916
28511
28693
1678
832
79663
29960
25885
51293
28775
93594
84105
28781
2079
10398
165082
64928
51009
51275
23327
284439
202020
59348
143458
8881
149345
54482
6182
219293
81691
3164
26091
100507303
100507639
107984948
760
100128059
101060684
2108
3265
64581
255783
11034
29094
29063
7752
80210
54931
8321
51138
64794
253430
3636
10425
54788
65123
51132
10749
8239
27043
28452
9867
256227
150928
441951
9326
64426
5577
285989
2040
79000
55909
55432
7189
51719
55015
3281
220001
3675
9320
2356
2314
150365
246269
5529
23527
688
109729180
253827
10953
3784
654817
1820
401548
6388
29929
105376072
10946
728564
25909
4717
246330
1536
9860
57404
326307
10871
129401
677810
100422687
4676
10771
28914
51195
100288142
23160
643036
6949
175
9111
22949
100133315
106479396
10948
102724200
8993
116841
55250
11331
8924
7690
127138863
286148
9702
196951
5778
123688
29103
379025
140809
101928694
55722
57182
1786
64792
55347
114769
509
554282
91351
4638
400793
9782
147912
9255
57460
106479106
3911
3982
10217
28457
83699
51684
863
729212
3619
55179
90196
340351
101410538
387694
65258
10654
201562
22989
11216
55454
643382
800
93587
84253
7564
4924
29904
4595
22808
79810
342618
7581
78988
204
6382
253639
25959
51496
166012
80742
56683
7589
150771
90843
55749
573
3725
8942
84791
1939
80775
8884
57587
664
58190
432
5090
1876
4140
2623
84961
10746
10959
6744
945
84365
3240
6201
5196
57583
92558
390940
100131656
1612
8490
79725
55739
134147
55201
55247
9904
64432
57169
101929147
6093
8518
64743
80262
199953
28881
3029
6478
201254
966
100506668
9659
10842
56155
55666
7345
91694
9525
4629
25788
10241
6319
30827
28907
6202
2866
23102
100996579
27044
11149
55331
100419185
79631
284021
9600
10109
9633
56652
345275
9128
55781
8578
147699
9628
3837
92935
84271
22995
55553
998
9925
8526
51031
28467
80853
9896
222389
152485
9755
9666
79091
219927
3848
115752
127002
54961
51715
734
8714
80183
106481497
64782
10123
51117
3858
80228
100506343
79701
101928136
100270827
6123
8034
5723
60
161779
11232
9146
79705
11062
26030
83732
8975
23137
1230
23443
54467
9148
2113
84969
100996941
2937
100873467
728537
5957
81888
92344
64855
26001
10239
26009
147081
51439
54557
7627
9760
6091
5230
28581
7342
58513
83857
105369758
28784
2182
100505683
339324
105369779
106479357
6541
5269
60437
10947
84268
9709
202781
29100
5567
254042
57035
9935
5095
3503
387066
8131
81839
7753
11332
3248
433
84720
100507062
10482
10566
114659
55153
9541
10006
11054
57062
7705
8851
940
64854
10775
79913
9717
259215
356
28976
100127893
63922
7770
11214
57508
79869
501
28479
91404
5973
55365
103
4817
57602
55276
6879
148213
6566
118987
23132
51246
10661
85236
7284
7038
79441
51073
91120
8477
100499177
54443
682
10107
83541
9933
106481470
2815
112849
245711
220213
5862
10308
23013
117246
255231
51155
23277
4248
339745
22883
10473
54939
105375355
7551
79039
10575
80149
151827
643155
414152
28906
5073
8882
100506229
55765
79884
388403
2145
11056
7700
55632
729998
7620
5603
283554
9693
9902
4026
729438
28870
4121
51164
84503
7855
2632
56945
79879
23157
726
79671
54558
252884
10020
126661
84140
10144
23431
51434
4058
6815
51206
9444
84687
101060691
123283
6895
4033
139322
55771
116173
122416
51320
28688
84340
9563
28617
4097
10569
1836
100505538
7059
10724
146439
157680
84290
9913
220717
8933
80726
56889
90417
64434
2987
8804
51678
81892
8503
197335
3840
57496
283489
641371
7504
143686
22928
92291
23643
28937
7041
10767
343990
8793
387338
57047
23067
106481086
123606
118812
4659
10994
26589
27068
339230
9855
146547
814
124535
105373853
79864
5525
5316
23729
54870
84148
2281
9730
5534
7738
120526
65263
728741
26017
51460
144983
3497
79598
256126
677681
51599
90799
100421429
109286553
7203
23145
404281
5531
57325
101928834
757
55924
80306
100271271
128637
28882
28915
5326
23483
84126
653658
55170
10322
51175
100287932
79989
91523
84706
122704
80258
57665
830
28874
129285
101928399
3493
3693
10903
284307
162239
5289
84164
3490
55690
3141
6157
125208
79839
5253
537
27156
64431
9618
401207
7360
9841
6602
1785
10184
90133
3801
102723170
6606
6152
93185
10983
7367
100616157
100289187
118472
100528021
10629
153396
54823
100507599
66035
653314
101927811
57129
644820
9757
79903
28558
28786
106479971
100131017
1201
51490
81858
79912
6227
57505
102723692
3507
283234
56548
8078
150468
51696
257177
79658
51111
89910
23787
26765
2224
11329
101927943
51130
57724
219844
9654
27252
64921
4925
3717
9135
113452
8615
55743
3458
84335
10961
3674
440026
22823
27141
84246
284900
100507266
84937
545
57178
127138862
9189
5564
55788
148932
92922
5004
9497
125965
55870
914
9317
